2107378;281116;173001.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2107577;281116;173002.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2107777;281116;173003.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2107977;281116;173004.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2108177;281116;173005.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2108377;281116;173006.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2108567;281116;173007.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2108767;281116;173008.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2108967;281116;173009.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2109167;281116;173010.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2109367;281116;173011.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2109567;281116;173012.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2109767;281116;173013.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2109967;281116;173014.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2110166;281116;173015.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2110367;281116;173016.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2110567;281116;173017.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2110767;281116;173018.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2110965;281116;173019.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2111165;281116;173020.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2111346;281116;173021.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2111546;281116;173022.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2111746;281116;173023.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2111946;281116;173024.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2112145;281116;173025.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2112345;281116;173026.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2112545;281116;173027.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2112745;281116;173028.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2112945;281116;173029.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2113145;281116;173030.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2113345;281116;173031.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2113545;281116;173032.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2113745;281116;173033.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2113945;281116;173034.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2114145;281116;173035.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2114345;281116;173036.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2114545;281116;173037.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2114745;281116;173038.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2114945;281116;173039.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2115145;281116;173040.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2115345;281116;173041.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2115545;281116;173042.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2115745;281116;173043.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2115945;281116;173044.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2116145;281116;173045.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2116345;281116;173046.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2116545;281116;173047.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2116745;281116;173048.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2116945;281116;173049.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2117145;281116;173050.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2117345;281116;173051.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2117545;281116;173052.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
2117745;281116;173053.00;512022.0706N;091001.6307E;309.506150;-260.00;0.00;179.00;-8.00
