2347893;58587.693848;5.600220;292938507.000000
2347897;58587.734131;5.600586;292938709.000000
2347901;58587.774048;5.600586;292938909.000000
2347905;58587.814087;5.600464;292939110.000000
2347909;58587.854248;5.600952;292939313.000000
2347913;58587.894043;5.600342;292939509.000000
2347917;58587.933960;5.600342;292939708.000000
2347921;58587.973633;5.600830;292939907.000000
2347925;58588.012939;5.600586;292940103.000000
2347929;58588.053589;5.600464;292940307.000000
2347933;58588.093750;5.600342;292940507.000000
2347937;58588.134277;5.599976;292940708.000000
2347941;58588.174194;5.599854;292940908.000000
2347945;58588.213989;5.600220;292941108.000000
2347949;58588.253784;5.600220;292941307.000000
2347953;58588.293457;5.600220;292941507.000000
2347957;58588.333618;5.600098;292941708.000000
2347961;58588.374023;5.600342;292941909.000000
2347965;58588.413696;5.600220;292942109.000000
2347969;58588.453857;5.599365;292942306.000000
2347973;58588.494019;5.599609;292942508.000000
2347977;58588.533936;5.600220;292942708.000000
2347981;58588.575317;5.599365;292942914.000000
2347985;58588.613281;5.599854;292943105.000000
2347989;58588.653442;5.600586;292943307.000000
2347993;58588.693481;5.600098;292943506.000000
2347997;58588.733032;5.600220;292943707.000000
2348005;58588.807373;5.599731;292944073.000000
2348009;58588.853516;5.599487;292944305.000000
2348013;58588.893921;5.599731;292944507.000000
2348017;58588.933838;5.599854;292944707.000000
2348021;58588.973511;5.599731;292944906.000000
2348025;58589.013672;5.599243;292945105.000000
2348029;58589.053589;5.599609;292945306.000000
2348033;58589.093262;5.600342;292945506.000000
2348037;58589.134155;5.598267;292945707.000000
2348041;58589.173706;5.598633;292945905.000000
2348045;58589.214111;5.598999;292946108.000000
2348049;58589.253540;5.599365;292946305.000000
2348053;58589.293823;5.599731;292946507.000000
2348057;58589.334473;5.599976;292946711.000000
2348061;58589.373535;5.599854;292946906.000000
2348065;58589.413330;5.600098;292947106.000000
2348069;58589.453735;5.600098;292947307.000000
2348073;58589.493774;5.600220;292947507.000000
2348077;58589.533325;5.600342;292947704.000000
2348081;58589.573364;5.600464;292947905.000000
2348085;58589.613403;5.600586;292948106.000000
2348089;58589.653320;5.600464;292948305.000000
2348093;58589.693970;5.600098;292948507.000000
2348097;58589.734009;5.600464;292948708.000000
2348101;58589.774048;5.600342;292948909.000000
2348105;58589.813599;5.600586;292949109.000000
2348109;58589.853516;5.600952;292949310.000000
2348113;58589.894043;5.600464;292949509.000000
2348117;58589.934448;5.599976;292949708.000000
2348121;58589.973755;5.600708;292949907.000000
2348125;58590.013306;5.600708;292950105.000000
2348129;58590.053711;5.600464;292950307.000000
2348133;58590.094360;5.600220;292950510.000000
2348137;58590.134277;5.599731;292950708.000000
2348141;58590.173828;5.599976;292950907.000000
2348145;58590.214111;5.600220;292951109.000000
2348149;58590.254028;5.599976;292951307.000000
2348153;58590.293457;5.600586;292951507.000000
2348157;58590.332153;5.599854;292951699.000000
2348161;58590.371826;5.600342;292951897.000000
2348165;58590.411987;5.600098;292952098.000000
2348169;58590.451904;5.599854;292952298.000000
2348173;58590.491821;5.599609;292952497.000000
2348177;58590.531372;5.600464;292952696.000000
2348181;58590.571777;5.599487;292952897.000000
2348185;58590.611328;5.599976;292953095.000000
2348189;58590.651611;5.600464;292953297.000000
2348193;58590.691284;5.600464;292953496.000000
2348197;58590.730713;5.600220;292953695.000000
2348205;58590.807495;5.599609;292954074.000000
2348209;58590.852051;5.599243;292954297.000000
2348213;58590.891724;5.599609;292954496.000000
2348217;58590.932251;5.599487;292954698.000000
2348221;58590.971802;5.599731;292954897.000000
2348225;58591.012085;5.599121;292955096.000000
2348229;58591.051880;5.599243;292955296.000000
2348233;58591.091797;5.600098;292955497.000000
2348237;58591.131836;5.598511;292955696.000000
2348241;58591.171265;5.598755;292955895.000000
2348245;58591.212036;5.598999;292956099.000000
2348249;58591.252075;5.599121;292956298.000000
2348253;58591.291870;5.599731;292956498.000000
2348257;58591.331543;5.599976;292956697.000000
2348261;58591.371460;5.599854;292956895.000000
2348265;58591.412598;5.600098;292957102.000000
2348269;58591.451660;5.600098;292957296.000000
2348273;58591.491455;5.600220;292957495.000000
2348277;58591.531738;5.600342;292957697.000000
2348281;58591.572876;5.600342;292957903.000000
2348285;58591.611328;5.600464;292958096.000000
2348289;58591.651489;5.600586;292958297.000000
2348293;58591.691772;5.600342;292958497.000000
2348297;58591.732422;5.600586;292958700.000000
2348301;58591.772095;5.600464;292958899.000000
2348305;58591.812378;5.600342;292959101.000000
2348309;58591.851807;5.600952;292959300.000000
2348313;58591.891846;5.600586;292959499.000000
2348317;58591.932495;5.600342;292959700.000000
2348321;58591.971802;5.600586;292959897.000000
2348325;58592.011597;5.600586;292960096.000000
2348329;58592.052124;5.600342;292960298.000000
2348333;58592.092285;5.600098;292960498.000000
2348337;58592.132446;5.599731;292960698.000000
2348341;58592.171997;5.599854;292960897.000000
2348345;58592.212158;5.600342;292961099.000000
2348349;58592.251953;5.600220;292961298.000000
2348353;58592.291870;5.600220;292961499.000000
2348357;58592.332886;5.599731;292961703.000000
2348361;58592.372192;5.600220;292961899.000000
2348365;58592.412231;5.599976;292962100.000000
2348369;58592.451904;5.599854;292962298.000000
2348373;58592.492187;5.599854;292962499.000000
2348377;58592.532104;5.600708;292962700.000000
2348381;58592.571899;5.599731;292962897.000000
2348385;58592.611450;5.599976;292963096.000000
2348389;58592.651733;5.600464;292963298.000000
2348393;58592.691406;5.600586;292963497.000000
2348397;58592.731079;5.599976;292963696.000000
2348405;58592.807373;5.599731;292964074.000000
2348409;58592.852051;5.599487;292964297.000000
2348413;58592.891724;5.599487;292964496.000000
2348417;58592.931885;5.599487;292964696.000000
2348421;58592.971680;5.600098;292964897.000000
2348425;58593.011963;5.599365;292965097.000000
2348429;58593.052002;5.599243;292965297.000000
2348433;58593.091431;5.600098;292965496.000000
2348437;58593.132812;5.598877;292965702.000000
2348441;58593.171753;5.598999;292965897.000000
2348445;58593.212036;5.598877;292966098.000000
2348449;58593.252197;5.598999;292966298.000000
2348453;58593.291626;5.599854;292966497.000000
2348457;58593.331543;5.600098;292966696.000000
2348461;58593.371826;5.599976;292966897.000000
2348465;58593.411377;5.599976;292967096.000000
2348469;58593.451904;5.599976;292967298.000000
2348473;58593.491699;5.600342;292967497.000000
2348477;58593.531372;5.600586;292967695.000000
2348481;58593.571655;5.600342;292967896.000000
2348485;58593.611816;5.600464;292968098.000000
2348489;58593.651489;5.600586;292968297.000000
2348493;58593.692139;5.600464;292968499.000000
2348497;58593.732544;5.600586;292968702.000000
2348501;58593.772339;5.600464;292968901.000000
2348505;58593.812866;5.599976;292969103.000000
2348509;58593.852295;5.600586;292969302.000000
2348513;58593.892944;5.600220;292969503.000000
2348517;58593.932495;5.600098;292969699.000000
2348521;58593.971680;5.600586;292969896.000000
2348525;58594.011841;5.600586;292970097.000000
2348529;58594.051880;5.600708;292970298.000000
2348533;58594.091919;5.600342;292970498.000000
2348537;58594.132324;5.599854;292970699.000000
2348541;58594.172241;5.599976;292970899.000000
2348545;58594.211670;5.600586;292971098.000000
2348549;58594.252197;5.600342;292971299.000000
2348553;58594.291626;5.600586;292971498.000000
2348557;58594.332031;5.599976;292971699.000000
2348561;58594.372559;5.600342;292971901.000000
2348565;58594.413940;5.600220;292972109.000000
2348569;58594.452026;5.599731;292972299.000000
2348573;58594.491821;5.599854;292972498.000000
2348577;58594.531494;5.600464;292972697.000000
2348581;58594.571777;5.599487;292972897.000000
2348585;58594.611816;5.599854;292973098.000000
2348589;58594.652222;5.600464;292973300.000000
2348593;58594.691528;5.600220;292973496.000000
2348597;58594.731567;5.599731;292973697.000000
2348605;58594.807495;5.599609;292974074.000000
2348609;58594.852173;5.599609;292974299.000000
2348613;58594.891724;5.599976;292974498.000000
2348617;58594.932007;5.599854;292974699.000000
2348621;58594.971558;5.600342;292974898.000000
2348625;58595.011963;5.599487;292975097.000000
2348629;58595.051880;5.599487;292975297.000000
2348633;58595.091797;5.600342;292975498.000000
2348637;58595.131958;5.598633;292975697.000000
2348641;58595.172119;5.598755;292975899.000000
2348645;58595.211670;5.598877;292976097.000000
2348649;58595.251831;5.599121;292976297.000000
2348653;58595.291748;5.599731;292976498.000000
2348657;58595.331665;5.600098;292976698.000000
2348661;58595.371826;5.599976;292976897.000000
2348665;58595.412842;5.599976;292977103.000000
2348669;58595.451782;5.599854;292977297.000000
2348673;58595.491577;5.600098;292977496.000000
2348677;58595.531738;5.600342;292977697.000000
2348681;58595.572144;5.600342;292977899.000000
2348685;58595.611816;5.600464;292978098.000000
2348689;58595.651611;5.600464;292978297.000000
2348693;58595.692017;5.600342;292978498.000000
2348697;58595.732544;5.600586;292978701.000000
2348701;58595.772339;5.600464;292978900.000000
2348705;58595.812622;5.600220;292979102.000000
2348709;58595.852295;5.600708;292979301.000000
2348713;58595.892578;5.599976;292979500.000000
2348717;58595.932373;5.599976;292979698.000000
2348721;58595.971924;5.600464;292979897.000000
2348725;58596.012085;5.600464;292980098.000000
2348729;58596.051758;5.600708;292980298.000000
2348733;58596.091797;5.600586;292980498.000000
2348737;58596.132568;5.599609;292980700.000000
2348741;58596.172852;5.599976;292980902.000000
2348745;58596.212158;5.600464;292981100.000000
2348749;58596.252075;5.600342;292981299.000000
2348753;58596.291870;5.600220;292981499.000000
2348757;58596.332153;5.599854;292981700.000000
2348761;58596.372070;5.600098;292981898.000000
2348765;58596.414185;5.600098;292982110.000000
2348769;58596.451904;5.599854;292982298.000000
2348773;58596.492310;5.599854;292982500.000000
2348777;58596.531982;5.600586;292982699.000000
2348781;58596.572021;5.599854;292982898.000000
2348785;58596.611816;5.599976;292983098.000000
2348789;58596.651733;5.600586;292983299.000000
2348793;58596.692017;5.600342;292983499.000000
2348797;58596.731567;5.599731;292983697.000000
2348805;58596.807983;5.599365;292984075.000000
2348809;58596.852295;5.599365;292984298.000000
2348813;58596.891846;5.599609;292984497.000000
2348817;58596.934082;5.599609;292984707.000000
2348821;58596.971558;5.600220;292984897.000000
2348825;58597.011841;5.599731;292985098.000000
2348829;58597.052002;5.599609;292985299.000000
2348833;58597.091553;5.600586;292985499.000000
2348837;58597.131958;5.598755;292985697.000000
2348841;58597.172607;5.598633;292985900.000000
2348845;58597.212524;5.598633;292986099.000000
2348849;58597.252441;5.599121;292986299.000000
2348853;58597.291870;5.599854;292986498.000000
2348857;58597.331665;5.599976;292986697.000000
2348861;58597.371948;5.599854;292986898.000000
2348865;58597.411865;5.600342;292987099.000000
2348869;58597.452148;5.600098;292987299.000000
2348873;58597.492065;5.599976;292987498.000000
2348877;58597.531982;5.600464;292987698.000000
2348881;58597.571777;5.600464;292987897.000000
2348885;58597.612061;5.600464;292988099.000000
2348889;58597.651855;5.600464;292988298.000000
2348893;58597.693604;5.600342;292988506.000000
2348898;58597.735718;5.600464;292988717.000000
2348901;58597.772461;5.600220;292988900.000000
2348905;58597.812744;5.600098;292989102.000000
2348909;58597.852173;5.600708;292989301.000000
2348913;58597.892334;5.600098;292989499.000000
2348917;58597.932617;5.600220;292989700.000000
2348921;58597.971924;5.600708;292989897.000000
2348925;58598.011841;5.600342;292990096.000000
2348929;58598.052002;5.600586;292990298.000000
2348933;58598.092285;5.600464;292990500.000000
2348937;58598.132446;5.599731;292990699.000000
2348941;58598.172607;5.599976;292990901.000000
2348945;58598.212158;5.600342;292991100.000000
2348949;58598.252197;5.599976;292991298.000000
2348953;58598.292358;5.600220;292991500.000000
2348957;58598.332642;5.599731;292991701.000000
2348961;58598.372437;5.600220;292991900.000000
2348965;58598.414795;5.599731;292992112.000000
2348969;58598.452515;5.599609;292992301.000000
2348973;58598.492920;5.599731;292992503.000000
2348977;58598.532104;5.600464;292992700.000000
2348981;58598.572266;5.599487;292992899.000000
2348985;58598.611816;5.599854;292993098.000000
2348989;58598.651855;5.600464;292993298.000000
2348993;58598.691895;5.600220;292993497.000000
2348997;58598.731812;5.599854;292993698.000000
2349005;58598.807739;5.599976;292994077.000000
2349009;58598.851929;5.599731;292994298.000000
2349013;58598.891968;5.599731;292994499.000000
2349017;58598.932129;5.599731;292994699.000000
2349021;58598.971680;5.600098;292994898.000000
2349025;58599.011963;5.599487;292995097.000000
2349029;58599.052246;5.599365;292995299.000000
2349033;58599.091675;5.600098;292995497.000000
2349037;58599.132324;5.598755;292995699.000000
2349041;58599.172363;5.598999;292995901.000000
2349045;58599.212158;5.599243;292996100.000000
2349049;58599.253906;5.599121;292996307.000000
2349053;58599.292358;5.599609;292996500.000000
2349057;58599.332031;5.599976;292996699.000000
2349061;58599.371826;5.600098;292996897.000000
2349065;58599.411865;5.600342;292997098.000000
2349069;58599.452271;5.600098;292997299.000000
2349073;58599.492065;5.600220;292997498.000000
2349077;58599.532104;5.600464;292997699.000000
2349081;58599.572266;5.600220;292997899.000000
2349085;58599.612305;5.600220;292998100.000000
2349089;58599.652222;5.600342;292998300.000000
2349093;58599.692383;5.599976;292998499.000000
2349097;58599.732910;5.600342;292998702.000000
2349101;58599.772339;5.600342;292998900.000000
2349105;58599.813965;5.599854;292999107.000000
2349109;58599.852783;5.600342;292999302.000000
2349113;58599.892456;5.599976;292999500.000000
2349117;58599.932861;5.600342;292999702.000000
2349121;58599.971802;5.600830;292999898.000000
2349125;58600.013306;5.600464;293000105.000000
2349129;58600.052124;5.600708;293000300.000000
2349133;58600.092529;5.600342;293000501.000000
2349137;58600.132568;5.600098;293000700.000000
2349141;58600.172241;5.600098;293000899.000000
2349145;58600.212036;5.600586;293001099.000000
2349149;58600.252563;5.600220;293001301.000000
2349153;58600.291870;5.600464;293001499.000000
2349157;58600.332520;5.600098;293001701.000000
2349161;58600.372437;5.600220;293001900.000000
2349165;58600.412476;5.600098;293002101.000000
2349169;58600.453979;5.599854;293002308.000000
2349173;58600.494141;5.599854;293002509.000000
2349177;58600.531860;5.600220;293002698.000000
2349181;58600.572388;5.599731;293002900.000000
2349185;58600.612061;5.599854;293003099.000000
2349189;58600.651611;5.600342;293003298.000000
2349193;58600.692139;5.600098;293003499.000000
2349197;58600.732178;5.599609;293003700.000000
2349205;58600.807495;5.599731;293004075.000000
2349209;58600.851685;5.599731;293004297.000000
2349213;58600.892090;5.599731;293004499.000000
2349217;58600.931763;5.599731;293004697.000000
2349221;58600.972046;5.599854;293004899.000000
2349225;58601.012085;5.599365;293005098.000000
2349229;58601.052368;5.599487;293005300.000000
2349233;58601.092041;5.599976;293005499.000000
2349237;58601.132202;5.598511;293005699.000000
2349241;58601.171753;5.598755;293005897.000000
2349245;58601.212524;5.599121;293006101.000000
2349249;58601.252197;5.598999;293006298.000000
2349253;58601.292114;5.599731;293006499.000000
2349257;58601.331909;5.599976;293006698.000000
2349261;58601.372559;5.599609;293006900.000000
2349265;58601.411987;5.600098;293007099.000000
2349269;58601.452026;5.599976;293007298.000000
2349273;58601.492187;5.599976;293007499.000000
2349277;58601.532471;5.600220;293007700.000000
2349281;58601.573730;5.600220;293007906.000000
2349285;58601.612061;5.600464;293008099.000000
2349289;58601.651978;5.600586;293008299.000000
2349293;58601.692017;5.600464;293008498.000000
