1937962;111.903442;6.780151;387115518.000000
1937964;111.823608;6.779663;387115919.000000
1937965;111.784058;6.779541;387116119.000000
1937966;111.743896;6.780273;387116319.000000
1937967;111.704468;6.779541;387116516.000000
1937968;111.664673;6.779541;387116715.000000
1937969;111.624023;6.780029;387116917.000000
1937970;111.584717;6.779541;387117115.000000
1937971;111.544434;6.779541;387117316.000000
1937972;111.504150;6.780396;387117516.000000
1937973;111.463989;6.779663;387117718.000000
1937974;111.424194;6.779663;387117917.000000
1937975;111.383667;6.780151;387118118.000000
1937976;111.343628;6.780396;387118318.000000
1937977;111.303833;6.780762;387118517.000000
1937978;111.263916;6.780029;387118718.000000
1937979;111.223877;6.779785;387118919.000000
1937980;111.183716;6.780640;387119117.000000
1937981;111.144287;6.779785;387119316.000000
1937982;111.104004;6.780151;387119518.000000
1937984;111.024292;6.780151;387119917.000000
1937985;110.984375;6.779907;387120118.000000
1937986;110.944580;6.780273;387120316.000000
1937987;110.904419;6.780273;387120517.000000
1937988;110.864624;6.780518;387120716.000000
1937989;110.824585;6.780029;387120916.000000
1937990;110.784912;6.779785;387121115.000000
1937991;110.744751;6.780151;387121315.000000
1937992;110.704590;6.779541;387121517.000000
1937993;110.664673;6.779785;387121717.000000
1937994;110.624634;6.780518;387121915.000000
1937995;110.584595;6.779663;387122116.000000
1937996;110.545044;6.779297;387122315.000000
1937997;110.504272;6.780273;387122516.000000
1937998;110.464478;6.779907;387122715.000000
1937999;110.424316;6.779907;387122916.000000
1938000;110.384155;6.780029;387123117.000000
1938001;110.344360;6.779663;387123316.000000
1938002;110.304077;6.780029;387123517.000000
1938003;110.264282;6.779663;387123716.000000
1938004;110.223511;6.780151;387123919.000000
1938005;110.183472;6.781250;387124118.000000
1938006;110.143799;6.780029;387124318.000000
1938007;110.104126;6.779419;387124517.000000
1938008;110.064331;6.779785;387124715.000000
1938009;110.024170;6.779419;387124917.000000
1938010;109.983765;6.779663;387125119.000000
1938011;109.944336;6.780396;387125314.000000
1938012;109.903442;6.779907;387125519.000000
1938013;109.863525;6.779907;387125720.000000
1938014;109.823730;6.779785;387125919.000000
1938015;109.783936;6.779541;387126120.000000
1938016;109.743774;6.780151;387126319.000000
1938017;109.704346;6.779541;387126516.000000
1938018;109.664307;6.779419;387126717.000000
1938019;109.624268;6.780151;387126916.000000
1938020;109.584595;6.779663;387127115.000000
1938021;109.543945;6.779907;387127318.000000
1938022;109.504028;6.780273;387127517.000000
1938023;109.463867;6.779541;387127719.000000
1938024;109.423950;6.779785;387127918.000000
1938025;109.383911;6.780273;387128116.000000
1938026;109.343628;6.780518;387128317.000000
1938027;109.303711;6.780884;387128517.000000
1938028;109.263916;6.780273;387128717.000000
1938029;109.223999;6.779785;387128918.000000
1938030;109.183716;6.780518;387129118.000000
1938031;109.143921;6.779785;387129318.000000
1938032;109.103760;6.780151;387129520.000000
1938033;109.063843;6.780884;387129718.000000
1938034;109.024292;6.780151;387129916.000000
1938035;108.984619;6.779907;387130116.000000
1938036;108.944336;6.780273;387130316.000000
1938037;108.904663;6.780273;387130515.000000
1938038;108.864380;6.780396;387130717.000000
1938039;108.824341;6.780151;387130917.000000
1938040;108.784058;6.779785;387131119.000000
1938041;108.744507;6.780273;387131316.000000
1938042;108.704590;6.779663;387131517.000000
1938043;108.664307;6.779907;387131718.000000
1938044;108.624268;6.780396;387131917.000000
1938045;108.584717;6.779663;387132116.000000
1938046;108.544678;6.779175;387132317.000000
1938047;108.504395;6.780029;387132516.000000
1938048;108.464233;6.779907;387132717.000000
1938049;108.424561;6.779785;387132916.000000
1938050;108.384277;6.780029;387133117.000000
1938051;108.344727;6.779541;387133315.000000
1938052;108.304199;6.780029;387133517.000000
1938053;108.264282;6.779541;387133716.000000
1938054;108.224487;6.779907;387133915.000000
1938055;108.183716;6.781006;387134117.000000
1938056;108.144165;6.779785;387134316.000000
1938057;108.104370;6.779419;387134516.000000
1938058;108.064453;6.779785;387134715.000000
1938059;108.024414;6.779297;387134917.000000
1938060;107.984497;6.779663;387135116.000000
1938061;107.943237;6.780396;387135320.000000
1938062;107.903442;6.780029;387135518.000000
1938063;107.863403;6.779785;387135720.000000
1938064;107.823730;6.779785;387135918.000000
1938065;107.784058;6.779541;387136119.000000
1938066;107.743896;6.780273;387136319.000000
1938067;107.704468;6.779419;387136517.000000
1938068;107.664429;6.779541;387136717.000000
1938069;107.624390;6.780396;387136915.000000
1938070;107.584351;6.779907;387137116.000000
1938071;107.544434;6.780029;387137315.000000
1938072;107.503662;6.780518;387137518.000000
1938073;107.463623;6.779785;387137719.000000
1938074;107.423828;6.779663;387137918.000000
1938075;107.383667;6.779907;387138118.000000
1938076;107.343628;6.780273;387138318.000000
1938077;107.303589;6.780884;387138518.000000
1938078;107.263672;6.780273;387138719.000000
1938079;107.223633;6.779907;387138920.000000
1938080;107.183716;6.780640;387139117.000000
1938081;107.143799;6.780151;387139318.000000
1938082;107.104004;6.780273;387139518.000000
1938083;107.063965;6.780884;387139717.000000
1938084;107.023804;6.780151;387139919.000000
1938085;106.984741;6.779907;387140116.000000
1938086;106.944092;6.780151;387140318.000000
1938087;106.904053;6.780273;387140518.000000
1938088;106.864014;6.780396;387140719.000000
1938089;106.824585;6.780151;387140915.000000
1938090;106.784668;6.779663;387141115.000000
1938091;106.744385;6.780273;387141316.000000
1938092;106.704834;6.779785;387141515.000000
1938093;106.664551;6.779907;387141717.000000
1938094;106.624146;6.780396;387141918.000000
1938095;106.584839;6.779419;387142116.000000
1938096;106.544678;6.779053;387142318.000000
1938097;106.504395;6.779907;387142517.000000
1938098;106.464478;6.779663;387142716.000000
1938099;106.424072;6.779907;387142918.000000
1938100;106.384399;6.780029;387143116.000000
1938101;106.343994;6.779663;387143318.000000
1938102;106.304077;6.780029;387143517.000000
1938103;106.264282;6.779663;387143716.000000
1938104;106.224609;6.779907;387143915.000000
1938105;106.183472;6.781006;387144119.000000
1938106;106.144043;6.779785;387144317.000000
1938107;106.104370;6.779297;387144516.000000
1938108;106.063721;6.780029;387144717.000000
1938109;106.023926;6.779541;387144918.000000
1938110;105.984619;6.779785;387145115.000000
1938111;105.943848;6.780396;387145317.000000
1938112;105.903564;6.779785;387145519.000000
1938113;105.863647;6.779663;387145720.000000
1938114;105.823853;6.779541;387145919.000000
1938115;105.783936;6.779419;387146120.000000
1938116;105.743774;6.780151;387146319.000000
1938117;105.704468;6.779419;387146516.000000
1938118;105.664307;6.779541;387146717.000000
1938119;105.624146;6.780396;387146916.000000
1938120;105.584106;6.779785;387147117.000000
1938121;105.544434;6.779907;387147316.000000
1938122;105.504150;6.780640;387147516.000000
1938123;105.463135;6.779907;387147722.000000
1938124;105.423828;6.779907;387147918.000000
1938125;105.383301;6.780273;387148118.000000
1938126;105.343262;6.780762;387148318.000000
1938127;105.303467;6.781128;387148517.000000
1938128;105.263672;6.780396;387148718.000000
1938129;105.223877;6.780029;387148918.000000
1938130;105.183472;6.780640;387149119.000000
1938131;105.143677;6.779907;387149319.000000
1938132;105.103760;6.780029;387149520.000000
1938133;105.063721;6.780884;387149718.000000
1938134;105.023926;6.780151;387149918.000000
1938135;104.983765;6.780029;387150120.000000
1938136;104.944092;6.780396;387150317.000000
1938137;104.904175;6.780396;387150517.000000
1938138;104.863892;6.780518;387150719.000000
1938139;104.824341;6.780029;387150917.000000
1938140;104.784424;6.779785;387151117.000000
1938141;104.744385;6.780396;387151316.000000
1938142;104.704468;6.779907;387151517.000000
1938143;104.664429;6.780029;387151718.000000
1938144;104.624390;6.780396;387151916.000000
1938145;104.584839;6.779419;387152115.000000
1938146;104.544678;6.779175;387152317.000000
1938147;104.504272;6.779785;387152517.000000
1938148;104.464600;6.779663;387152715.000000
1938149;104.424561;6.779663;387152916.000000
1938150;104.384644;6.779663;387153116.000000
1938151;104.344604;6.779419;387153316.000000
1938152;104.304077;6.779785;387153518.000000
1938153;104.264038;6.779419;387153717.000000
1938154;104.223755;6.779907;387153918.000000
1938155;104.183960;6.780884;387154116.000000
1938156;104.144165;6.779663;387154316.000000
1938157;104.103760;6.779419;387154519.000000
1938158;104.064209;6.779907;387154716.000000
1938159;104.024170;6.779419;387154918.000000
1938160;103.984253;6.779907;387155117.000000
1938161;103.943848;6.780518;387155317.000000
1938162;103.903442;6.780029;387155519.000000
1938163;103.863770;6.779663;387155719.000000
1938164;103.823486;6.779663;387155920.000000
1938165;103.783813;6.779419;387156120.000000
1938166;103.743652;6.780029;387156320.000000
1938167;103.704102;6.779419;387156518.000000
1938168;103.664551;6.779419;387156716.000000
1938169;103.624268;6.780029;387156916.000000
1938170;103.584595;6.779541;387157116.000000
1938171;103.544556;6.779541;387157316.000000
1938172;103.504028;6.780396;387157517.000000
1938173;103.463623;6.779907;387157719.000000
1938174;103.423828;6.779907;387157918.000000
1938175;103.383423;6.780396;387158119.000000
1938176;103.343140;6.780518;387158320.000000
1938177;103.303223;6.781128;387158519.000000
1938178;103.263306;6.780396;387158720.000000
1938179;103.223755;6.780151;387158919.000000
1938180;103.183472;6.780762;387159118.000000
1938181;103.143433;6.780151;387159320.000000
1938182;103.103516;6.780396;387159520.000000
1938183;103.063232;6.781006;387159720.000000
1938184;103.024170;6.780273;387159917.000000
1938185;102.984009;6.780029;387160119.000000
1938186;102.943970;6.780396;387160318.000000
1938187;102.904053;6.780396;387160518.000000
1938188;102.864380;6.780518;387160717.000000
1938189;102.823975;6.780151;387160918.000000
1938190;102.784424;6.779907;387161116.000000
1938191;102.743896;6.780396;387161318.000000
1938192;102.704102;6.779785;387161518.000000
1938193;102.664673;6.780029;387161716.000000
1938194;102.623901;6.780518;387161919.000000
1938195;102.584839;6.779663;387162116.000000
1938196;102.544800;6.779297;387162317.000000
1938197;102.503540;6.780029;387162521.000000
1938198;102.464355;6.779541;387162717.000000
1938199;102.424438;6.779541;387162917.000000
1938200;102.384033;6.779419;387163119.000000
1938201;102.344360;6.779297;387163317.000000
1938202;102.303467;6.779785;387163520.000000
1938203;102.263672;6.779541;387163719.000000
1938204;102.223511;6.779785;387163920.000000
1938205;102.183350;6.780762;387164119.000000
1938206;102.144409;6.779541;387164316.000000
1938207;102.104126;6.779419;387164517.000000
1938208;102.063477;6.780029;387164719.000000
1938209;102.023926;6.779785;387164918.000000
1938210;101.983887;6.779907;387165119.000000
1938211;101.943604;6.780396;387165318.000000
1938212;101.903442;6.779907;387165519.000000
1938213;101.863281;6.779785;387165721.000000
1938214;101.823486;6.779541;387165921.000000
1938215;101.783447;6.779663;387166122.000000
1938216;101.743530;6.780029;387166320.000000
1938217;101.703735;6.779175;387166520.000000
1938218;101.664307;6.779297;387166717.000000
1938219;101.623779;6.779785;387166917.000000
1938220;101.584229;6.779419;387167117.000000
1938221;101.544067;6.779419;387167319.000000
1938222;101.503906;6.780273;387167518.000000
1938223;101.463867;6.779663;387167719.000000
1938224;101.423584;6.779907;387167920.000000
1938225;101.383423;6.780029;387168119.000000
1938226;101.343506;6.780396;387168318.000000
1938227;101.303223;6.781006;387168519.000000
1938228;101.263306;6.780396;387168720.000000
1938229;101.223755;6.780396;387168918.000000
1938230;101.183105;6.780884;387169120.000000
1938231;101.143555;6.780396;387169319.000000
1938232;101.103516;6.780640;387169520.000000
1938233;101.063232;6.781128;387169720.000000
1938234;101.023560;6.780273;387169919.000000
1938235;100.983887;6.780151;387170119.000000
1938236;100.943848;6.780518;387170318.000000
1938237;100.904175;6.780396;387170517.000000
1938238;100.863892;6.780518;387170719.000000
1938239;100.824097;6.780273;387170918.000000
1938240;100.784180;6.779907;387171118.000000
1938241;100.744019;6.780396;387171318.000000
1938242;100.704346;6.779907;387171517.000000
1938243;100.664429;6.780029;387171717.000000
1938244;100.624023;6.780640;387171917.000000
1938245;100.584595;6.779541;387172116.000000
1938246;100.544067;6.779419;387172319.000000
1938247;100.504150;6.780029;387172517.000000
1938248;100.464355;6.779541;387172717.000000
1938249;100.424316;6.779541;387172918.000000
1938250;100.384277;6.779541;387173118.000000
