15215;111216;134033.41;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15265;111216;134034.42;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
15315;111216;134035.41;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15365;111216;134036.41;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15416;111216;134037.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15466;111216;134038.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15516;111216;134039.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15561;111216;134040.44;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
15609;111216;134041.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15659;111216;134042.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15709;111216;134043.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15759;111216;134044.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15809;111216;134045.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15859;111216;134046.45;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15909;111216;134047.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
15957;111216;134048.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16007;111216;134049.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16057;111216;134050.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16107;111216;134051.24;512145.6972N;091142.6101E;439.229105;0.00;81.00;81.00;0.00
16157;111216;134052.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16207;111216;134053.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16257;111216;134054.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16307;111216;134055.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16357;111216;134056.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16407;111216;134057.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16457;111216;134058.45;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16507;111216;134059.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16557;111216;134100.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16607;111216;134101.45;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16657;111216;134102.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16707;111216;134103.24;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16757;111216;134104.45;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16809;111216;134105.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16859;111216;134106.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16909;111216;134107.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
16960;111216;134108.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
17010;111216;134109.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
17060;111216;134110.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
17110;111216;134111.50;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
17160;111216;134112.50;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
17210;111216;134113.51;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
17260;111216;134114.49;512145.6972N;091142.6101E;439.229105;0.00;79.00;79.00;0.00
17310;111216;134115.50;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
17360;111216;134116.49;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
17410;111216;134117.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
17460;111216;134118.50;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
17510;111216;134119.49;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
17560;111216;134120.49;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
17610;111216;134121.50;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
17660;111216;134122.49;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
17710;111216;134123.50;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
17760;111216;134124.49;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
17810;111216;134125.49;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
17860;111216;134126.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
17910;111216;134127.50;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
17960;111216;134128.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18010;111216;134129.49;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18060;111216;134130.50;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18111;111216;134131.52;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18161;111216;134132.49;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18211;111216;134133.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18254;111216;134134.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18304;111216;134135.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18354;111216;134136.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18404;111216;134137.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18454;111216;134138.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18505;111216;134139.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18546;111216;134140.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
18596;111216;134141.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
18642;111216;134142.53;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18692;111216;134143.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18741;111216;134144.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18791;111216;134145.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18841;111216;134146.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18891;111216;134147.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18941;111216;134148.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
18991;111216;134149.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
19041;111216;134150.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19091;111216;134151.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19141;111216;134152.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19191;111216;134153.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19241;111216;134154.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19291;111216;134155.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19341;111216;134156.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19391;111216;134157.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
19441;111216;134158.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
19491;111216;134159.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19541;111216;134200.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19592;111216;134201.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19642;111216;134202.60;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19693;111216;134203.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19743;111216;134204.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19792;111216;134205.44;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
19841;111216;134206.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19891;111216;134207.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19941;111216;134208.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
19991;111216;134209.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20040;111216;134210.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20090;111216;134211.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20140;111216;134212.61;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20188;111216;134213.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20237;111216;134214.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20286;111216;134215.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20336;111216;134216.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20386;111216;134217.44;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
20436;111216;134218.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20481;111216;134219.60;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20531;111216;134220.61;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20581;111216;134221.60;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20631;111216;134222.61;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20681;111216;134223.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20731;111216;134224.61;512145.6972N;091142.6101E;439.229105;0.00;84.00;84.00;0.00
20781;111216;134225.44;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
20831;111216;134226.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20881;111216;134227.61;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20931;111216;134228.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
20977;111216;134229.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21027;111216;134230.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21074;111216;134231.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21124;111216;134232.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21174;111216;134233.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21223;111216;134234.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21269;111216;134235.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21317;111216;134236.65;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21366;111216;134237.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21412;111216;134238.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21460;111216;134239.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21508;111216;134240.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21555;111216;134241.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21602;111216;134242.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21650;111216;134243.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21695;111216;134244.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21745;111216;134245.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21782;111216;134246.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21830;111216;134247.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21880;111216;134248.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21930;111216;134249.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
21980;111216;134250.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22030;111216;134251.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22080;111216;134252.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22130;111216;134253.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22177;111216;134254.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22226;111216;134255.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22276;111216;134256.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22327;111216;134257.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22378;111216;134258.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22429;111216;134259.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22479;111216;134300.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22529;111216;134301.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22580;111216;134302.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22630;111216;134303.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22680;111216;134304.68;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22730;111216;134305.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22780;111216;134306.71;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
22830;111216;134307.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22880;111216;134308.54;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
22930;111216;134309.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
22980;111216;134310.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23019;111216;134311.70;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23069;111216;134312.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23119;111216;134313.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23158;111216;134314.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23208;111216;134315.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23258;111216;134316.70;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23308;111216;134317.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23358;111216;134318.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23400;111216;134319.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23450;111216;134320.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23496;111216;134321.70;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23546;111216;134322.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23596;111216;134323.71;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
23646;111216;134324.54;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
23696;111216;134325.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23746;111216;134326.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23796;111216;134327.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23846;111216;134328.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23896;111216;134329.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23946;111216;134330.72;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
23996;111216;134331.72;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24046;111216;134332.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24096;111216;134333.72;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
24146;111216;134334.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24196;111216;134335.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24246;111216;134336.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24296;111216;134337.73;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24346;111216;134338.72;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24396;111216;134339.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24446;111216;134340.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24496;111216;134341.72;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24546;111216;134342.72;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24596;111216;134343.72;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24646;111216;134344.72;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24696;111216;134345.72;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24746;111216;134346.72;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24796;111216;134347.72;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24846;111216;134348.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24882;111216;134349.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24932;111216;134350.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
24982;111216;134351.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25032;111216;134352.72;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25083;111216;134353.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25134;111216;134354.54;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
25184;111216;134355.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25231;111216;134356.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25281;111216;134357.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25331;111216;134358.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25381;111216;134359.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25431;111216;134400.54;512145.6972N;091142.6101E;439.229105;0.00;78.00;78.00;0.00
25481;111216;134401.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25531;111216;134402.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25581;111216;134403.54;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
25631;111216;134404.54;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
25681;111216;134405.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25731;111216;134406.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25765;111216;134407.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25815;111216;134408.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25865;111216;134409.54;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
25915;111216;134410.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
25964;111216;134411.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26014;111216;134412.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26064;111216;134413.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26114;111216;134414.54;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
26164;111216;134415.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26214;111216;134416.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26264;111216;134417.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26314;111216;134418.76;512145.6972N;091142.6101E;439.229105;0.00;85.00;85.00;0.00
26364;111216;134419.77;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26414;111216;134420.76;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26464;111216;134421.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26514;111216;134422.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26564;111216;134423.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26615;111216;134424.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26665;111216;134425.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26715;111216;134426.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26765;111216;134427.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26815;111216;134428.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26865;111216;134429.80;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26912;111216;134430.80;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
26953;111216;134431.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27003;111216;134432.80;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27053;111216;134433.80;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27103;111216;134434.79;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
27153;111216;134435.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27203;111216;134436.80;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27254;111216;134437.80;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27304;111216;134438.80;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27354;111216;134439.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27404;111216;134440.79;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
27454;111216;134441.80;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27504;111216;134442.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27554;111216;134443.79;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27593;111216;134444.80;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27643;111216;134445.80;512145.6972N;091142.6101E;439.229105;0.00;85.00;85.00;0.00
27693;111216;134446.80;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27743;111216;134447.64;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
27793;111216;134448.80;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27843;111216;134449.64;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
27893;111216;134450.64;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
27944;111216;134451.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
27994;111216;134452.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
28044;111216;134453.64;512145.6972N;091142.6101E;439.229105;0.00;0.15;0.15;0.00
28094;111216;134454.84;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
28144;111216;134455.84;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
28194;111216;134456.85;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
28245;111216;134457.84;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
28295;111216;134458.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
28345;111216;134459.85;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
28395;111216;134500.85;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
28440;111216;134501.86;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
28490;111216;134502.86;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
28540;111216;134503.85;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
