47531;111216;135128.25;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
47580;111216;135129.44;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
47629;111216;135130.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
47678;111216;135131.45;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
47727;111216;135132.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
47776;111216;135133.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
47825;111216;135134.45;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
47874;111216;135135.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
47923;111216;135136.44;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
47973;111216;135137.45;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48022;111216;135138.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48071;111216;135139.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48120;111216;135140.45;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48169;111216;135141.44;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
48218;111216;135142.45;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48267;111216;135143.45;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48316;111216;135144.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48365;111216;135145.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48414;111216;135146.45;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
48463;111216;135147.44;512145.6972N;091142.6101E;439.229105;0.00;0.18;0.18;0.00
48512;111216;135148.44;512145.6972N;091142.6101E;439.229105;0.00;78.00;78.00;0.00
48561;111216;135149.45;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48611;111216;135150.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
48659;111216;135151.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48708;111216;135152.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
48757;111216;135153.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48806;111216;135154.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48855;111216;135155.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
48901;111216;135156.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
48951;111216;135157.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
49001;111216;135158.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49051;111216;135159.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49101;111216;135200.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49137;111216;135201.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49184;111216;135202.48;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
49234;111216;135203.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
49284;111216;135204.34;512145.6972N;091142.6101E;439.229105;0.00;82.00;82.00;0.00
49334;111216;135205.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
49384;111216;135206.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
49434;111216;135207.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49484;111216;135208.34;512145.6972N;091142.6101E;439.229105;0.00;80.00;80.00;0.00
49534;111216;135209.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49584;111216;135210.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49620;111216;135211.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49657;111216;135212.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49707;111216;135213.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49757;111216;135214.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49807;111216;135215.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49857;111216;135216.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
49907;111216;135217.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
49958;111216;135218.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
50008;111216;135219.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
50059;111216;135220.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
50109;111216;135221.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
50159;111216;135222.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
50209;111216;135223.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
50259;111216;135224.34;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
50309;111216;135225.52;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
50360;111216;135226.52;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
50410;111216;135227.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
50460;111216;135228.54;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
50510;111216;135229.53;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
50560;111216;135230.34;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
50610;111216;135231.52;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
50660;111216;135232.53;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
50710;111216;135233.53;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
50760;111216;135234.52;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
50810;111216;135235.55;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
50860;111216;135236.54;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
50910;111216;135237.51;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
50960;111216;135238.55;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
51010;111216;135239.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
51060;111216;135240.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
51110;111216;135241.53;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
51160;111216;135242.53;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
51210;111216;135243.55;512145.6972N;091142.6101E;439.229105;0.00;0.15;0.15;0.00
51260;111216;135244.53;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
51310;111216;135245.37;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
51361;111216;135246.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
51411;111216;135247.44;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
51462;111216;135248.44;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
51512;111216;135249.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
51562;111216;135250.58;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
51613;111216;135251.59;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
51663;111216;135252.59;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
51713;111216;135253.57;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
51764;111216;135254.59;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
51814;111216;135255.60;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
51857;111216;135256.61;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
51907;111216;135257.57;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
51957;111216;135258.60;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
52007;111216;135259.60;512145.6972N;091142.6101E;439.229105;0.00;80.00;80.00;0.00
52057;111216;135300.59;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
52107;111216;135301.60;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
52157;111216;135302.60;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52207;111216;135303.58;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52257;111216;135304.60;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52307;111216;135305.60;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52357;111216;135306.60;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52407;111216;135307.61;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52457;111216;135308.57;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
52507;111216;135309.58;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52558;111216;135310.63;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
52608;111216;135311.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52658;111216;135312.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52708;111216;135313.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52758;111216;135314.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52808;111216;135315.62;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
52858;111216;135316.63;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52908;111216;135317.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
52958;111216;135318.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
53006;111216;135319.61;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
53055;111216;135320.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
53102;111216;135321.62;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
53152;111216;135322.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
53202;111216;135323.61;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
53240;111216;135324.64;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
53290;111216;135325.62;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
53340;111216;135326.61;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
53390;111216;135327.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
53440;111216;135328.62;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
53490;111216;135329.61;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
53540;111216;135330.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
53590;111216;135331.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
53640;111216;135332.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
53690;111216;135333.62;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
53740;111216;135334.61;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
53790;111216;135335.61;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
53840;111216;135336.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
53890;111216;135337.64;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
53940;111216;135338.62;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
53990;111216;135339.62;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54040;111216;135340.61;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
54090;111216;135341.61;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54141;111216;135342.65;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
54191;111216;135343.66;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
54237;111216;135344.66;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54286;111216;135345.47;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54335;111216;135346.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54382;111216;135347.66;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54432;111216;135348.64;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54482;111216;135349.66;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54532;111216;135350.66;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54581;111216;135351.44;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
54630;111216;135352.66;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54677;111216;135353.66;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54726;111216;135354.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54773;111216;135355.66;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54821;111216;135356.65;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54867;111216;135357.65;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54916;111216;135358.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
54966;111216;135359.66;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55016;111216;135400.65;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55064;111216;135401.44;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55112;111216;135402.66;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55159;111216;135403.65;512145.6972N;091142.6101E;439.229105;0.00;81.00;81.00;0.00
55202;111216;135404.66;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
55252;111216;135405.66;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55300;111216;135406.65;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55347;111216;135407.66;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
55396;111216;135408.66;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55446;111216;135409.65;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55482;111216;135410.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55528;111216;135411.70;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
55578;111216;135412.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55624;111216;135413.70;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55674;111216;135414.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55724;111216;135415.71;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
55770;111216;135416.70;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
55820;111216;135417.71;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
55868;111216;135418.72;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55918;111216;135419.70;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
55968;111216;135420.70;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
56018;111216;135421.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
56067;111216;135422.70;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
56117;111216;135423.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
56167;111216;135424.70;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
56213;111216;135425.70;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
56259;111216;135426.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
56309;111216;135427.69;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
56358;111216;135428.70;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
56408;111216;135429.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
56458;111216;135430.71;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
56505;111216;135431.71;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
56555;111216;135432.71;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
56601;111216;135433.70;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
56651;111216;135434.70;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
56701;111216;135435.71;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
56751;111216;135436.71;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
56801;111216;135437.69;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
56852;111216;135438.76;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
56902;111216;135439.75;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
56952;111216;135440.74;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57002;111216;135441.74;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57052;111216;135442.74;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57102;111216;135443.74;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57152;111216;135444.74;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57202;111216;135445.75;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
57252;111216;135446.75;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57302;111216;135447.73;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57352;111216;135448.76;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57402;111216;135449.74;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
57452;111216;135450.75;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57502;111216;135451.73;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57552;111216;135452.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57601;111216;135453.74;512145.6972N;091142.6101E;439.229105;0.00;79.00;79.00;0.00
57651;111216;135454.74;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
57701;111216;135455.74;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57751;111216;135456.74;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57801;111216;135457.54;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57851;111216;135458.75;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
57901;111216;135459.74;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
57951;111216;135500.74;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
58001;111216;135501.75;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
58041;111216;135502.74;512145.6972N;091142.6101E;439.229105;0.00;0.16;0.16;0.00
58091;111216;135503.73;512145.6972N;091142.6101E;439.229105;0.00;0.17;0.17;0.00
