1236630;36.920044;9.051147;399099011.000000
1236724;36.919922;8.773804;399104560.000000
1236794;36.919922;8.568726;399108661.000000
1236796;36.919922;8.564209;399108752.000000
1236797;36.919922;8.560425;399108828.000000
1236799;36.919922;8.556519;399108908.000000
1236800;36.919922;8.552734;399108985.000000
1236801;36.919922;8.548828;399109063.000000
1236803;36.919922;8.545044;399109140.000000
1236804;36.919922;8.541016;399109220.000000
1236805;36.919922;8.537109;399109298.000000
1236807;36.919922;8.533203;399109377.000000
1236808;36.919922;8.528320;399109475.000000
1236810;36.919922;8.524536;399109550.000000
1236811;36.919922;8.520630;399109629.000000
1236812;36.919922;8.516724;399109705.000000
1236814;36.919922;8.512695;399109787.000000
1236815;36.919922;8.508545;399109868.000000
1236816;36.919922;8.504761;399109944.000000
1236818;36.919922;8.500977;399110021.000000
1236819;36.919922;8.496948;399110100.000000
1236820;36.919922;8.492920;399110178.000000
1236822;36.919922;8.488770;399110259.000000
1236823;36.919922;8.484131;399110352.000000
1236825;36.919922;8.480347;399110427.000000
1236826;36.919922;8.476318;399110507.000000
1236827;36.919922;8.472412;399110586.000000
1236829;36.919922;8.468506;399110664.000000
1236830;36.919922;8.463623;399110762.000000
1236832;36.919922;8.459839;399110838.000000
1236833;36.919922;8.455811;399110917.000000
1236834;36.919922;8.452026;399110995.000000
1236836;36.919922;8.447998;399111075.000000
1236837;36.919922;8.443237;399111171.000000
1236839;36.919922;8.439209;399111251.000000
1236840;36.919922;8.434814;399111339.000000
1236842;36.919922;8.431030;399111414.000000
1236843;36.919922;8.427002;399111495.000000
1236845;36.919922;8.422119;399111592.000000
1236846;36.919922;8.418335;399111669.000000
1236847;36.919922;8.414429;399111746.000000
1236849;36.919922;8.410522;399111825.000000
1236850;36.919922;8.406616;399111904.000000
1236852;36.919922;8.401733;399112002.000000
1236853;36.919922;8.397827;399112079.000000
1236854;36.919922;8.393921;399112157.000000
1236856;36.919922;8.390015;399112237.000000
1236857;36.919922;8.386108;399112315.000000
1236859;36.919922;8.381348;399112413.000000
1236860;36.919922;8.377441;399112491.000000
1236861;36.919922;8.373535;399112568.000000
1236863;36.919922;8.369141;399112656.000000
1236864;36.919922;8.365112;399112735.000000
1236866;36.919922;8.360229;399112832.000000
1236867;36.919922;8.356323;399112911.000000
1236869;36.919922;8.352417;399112988.000000
1236870;36.919922;8.348389;399113068.000000
1236871;36.919922;8.344604;399113144.000000
1236873;36.919922;8.339722;399113242.000000
1236874;36.919922;8.335815;399113321.000000
1236875;36.919922;8.331055;399113414.000000
1236876;36.919922;8.327393;399113488.000000
1236878;36.919922;8.323730;399113562.000000
1236879;36.919922;8.319702;399113642.000000
1236880;36.919922;8.315796;399113721.000000
1236882;36.919922;8.312012;399113799.000000
1236883;36.919922;8.308105;399113878.000000
1236884;36.919922;8.304321;399113955.000000
1236886;36.919922;8.300293;399114034.000000
1236887;36.919922;8.296509;399114111.000000
1236888;36.919922;8.292358;399114194.000000
1236890;36.919922;8.288696;399114267.000000
1236891;36.919922;8.284790;399114345.000000
1236892;36.919922;8.280884;399114424.000000
1236894;36.919922;8.276978;399114502.000000
1236895;36.919922;8.273071;399114580.000000
1236896;36.919922;8.269287;399114656.000000
1236898;36.919922;8.265259;399114736.000000
1236899;36.919922;8.261353;399114815.000000
1236901;36.919922;8.256348;399114913.000000
1236902;36.919922;8.252563;399114990.000000
1236903;36.919922;8.248535;399115069.000000
1236905;36.919922;8.244751;399115146.000000
1236906;36.919922;8.240845;399115224.000000
1236908;36.919922;8.235962;399115321.000000
1236909;36.919922;8.231934;399115399.000000
1236910;36.919922;8.228027;399115478.000000
1236912;36.919922;8.224243;399115555.000000
1236913;36.919922;8.220215;399115634.000000
1236914;36.919922;8.216309;399115712.000000
1236916;36.919922;8.212280;399115790.000000
