1440353;36.919922;2.026123;411080558.000000
1440476;36.919922;2.386597;411087772.000000
1440487;36.919922;2.420654;411088447.000000
1440489;36.919922;2.425171;411088538.000000
1440490;36.919922;2.429077;411088616.000000
1440492;36.919922;2.432861;411088692.000000
1440493;36.919922;2.436768;411088772.000000
1440494;36.919922;2.440674;411088850.000000
1440496;36.919922;2.444458;411088927.000000
1440497;36.919922;2.448364;411089006.000000
1440498;36.919922;2.452148;411089084.000000
1440500;36.919922;2.456177;411089163.000000
1440501;36.919922;2.460083;411089241.000000
1440502;36.919922;2.463867;411089318.000000
1440504;36.919922;2.468872;411089417.000000
1440505;36.919922;2.472778;411089495.000000
1440507;36.919922;2.476685;411089572.000000
1440508;36.919922;2.480835;411089652.000000
1440509;36.919922;2.484619;411089729.000000
1440511;36.919922;2.489502;411089826.000000
1440512;36.919922;2.493408;411089904.000000
1440514;36.919922;2.497314;411089982.000000
1440515;36.919922;2.501343;411090061.000000
1440516;36.919922;2.505249;411090139.000000
1440518;36.919922;2.510010;411090236.000000
1440519;36.919922;2.513794;411090313.000000
1440521;36.919922;2.517578;411090392.000000
1440522;36.919922;2.521484;411090469.000000
1440523;36.919922;2.525391;411090548.000000
1440525;36.919922;2.530273;411090645.000000
1440526;36.919922;2.534180;411090723.000000
1440528;36.919922;2.538086;411090802.000000
1440529;36.919922;2.541870;411090878.000000
1440530;36.919922;2.545776;411090957.000000
1440532;36.919922;2.549805;411091036.000000
1440533;36.919922;2.553589;411091112.000000
1440534;36.919922;2.557617;411091193.000000
1440536;36.919922;2.561401;411091270.000000
1440537;36.919922;2.565308;411091348.000000
1440538;36.919922;2.569336;411091426.000000
1440540;36.919922;2.573242;411091505.000000
1440541;36.919922;2.576782;411091574.000000
1440542;36.919922;2.580688;411091652.000000
1440544;36.919922;2.584595;411091728.000000
1440545;36.919922;2.588623;411091806.000000
1440546;36.919922;2.592529;411091886.000000
1440548;36.919922;2.596436;411091964.000000
1440549;36.919922;2.600342;411092042.000000
1440550;36.919922;2.604248;411092120.000000
1440552;36.919922;2.608276;411092199.000000
1440553;36.919922;2.613037;411092296.000000
1440555;36.919922;2.616943;411092373.000000
1440556;36.919922;2.620850;411092452.000000
1440557;36.919922;2.624634;411092528.000000
1440559;36.919922;2.628662;411092608.000000
1440560;36.919922;2.633667;411092707.000000
1440562;36.919922;2.637573;411092786.000000
1440563;36.919922;2.641479;411092864.000000
1440564;36.919922;2.645508;411092945.000000
1440566;36.919922;2.649048;411093017.000000
1440567;36.919922;2.653198;411093098.000000
1440568;36.919922;2.656982;411093176.000000
1440570;36.919922;2.660767;411093253.000000
1440571;36.919922;2.664795;411093333.000000
1440572;36.919922;2.668579;411093410.000000
1440574;36.919922;2.672363;411093486.000000
1440575;36.919922;2.676514;411093566.000000
1440576;36.919922;2.680420;411093644.000000
1440578;36.919922;2.684326;411093722.000000
1440579;36.919922;2.688232;411093800.000000
1440580;36.919922;2.692139;411093878.000000
1440582;36.919922;2.697021;411093975.000000
1440583;36.919922;2.700928;411094054.000000
1440585;36.919922;2.704712;411094132.000000
1440586;36.919922;2.708496;411094208.000000
1440587;36.919922;2.712524;411094289.000000
1440589;36.919922;2.717285;411094385.000000
1440590;36.919922;2.721191;411094463.000000
1440592;36.919922;2.725098;411094542.000000
1440593;36.919922;2.729004;411094620.000000
1440594;36.919922;2.732910;411094699.000000
1440596;36.919922;2.737793;411094795.000000
1440597;36.919922;2.741699;411094875.000000
1440599;36.919922;2.745483;411094950.000000
1440600;36.919922;2.749512;411095030.000000
1440601;36.919922;2.753418;411095108.000000
1440603;36.919922;2.757324;411095187.000000
1440604;36.919922;2.761353;411095264.000000
1440605;36.919922;2.765381;411095342.000000
1440607;36.919922;2.769165;411095418.000000
1440608;36.919922;2.773193;411095499.000000
1440609;36.919922;2.777100;411095576.000000
1440611;36.919922;2.781006;411095655.000000
1440612;36.919922;2.784912;411095734.000000
1440613;36.919922;2.788940;411095814.000000
1440615;36.919922;2.792725;411095889.000000
1440616;36.919922;2.796875;411095972.000000
1440618;36.919922;2.801636;411096069.000000
1440619;36.919922;2.805298;411096145.000000
1440620;36.919922;2.809082;411096223.000000
1440622;36.919922;2.813110;411096303.000000
1440623;36.919922;2.816895;411096380.000000
1440625;36.919922;2.821777;411096477.000000
1440626;36.919922;2.825684;411096555.000000
1440627;36.919922;2.829712;411096634.000000
1440629;36.919922;2.833618;411096713.000000
1440630;36.919922;2.837524;411096791.000000
1440632;36.919922;2.842407;411096888.000000
1440633;36.919922;2.846313;411096966.000000
1440634;36.919922;2.850342;411097046.000000
1440636;36.919922;2.854248;411097123.000000
1440637;36.919922;2.858276;411097200.000000
1440639;36.919922;2.863037;411097296.000000
1440640;36.919922;2.867187;411097378.000000
1440641;36.919922;2.870972;411097455.000000
1440643;36.919922;2.874878;411097533.000000
1440644;36.919922;2.878784;411097611.000000
1440646;36.919922;2.883667;411097709.000000
1440647;36.919922;2.887573;411097785.000000
1440648;36.919922;2.891479;411097864.000000
1440650;36.919922;2.895264;411097941.000000
1440651;36.919922;2.899292;411098020.000000
1440652;36.919922;2.903198;411098098.000000
1440654;36.919922;2.907227;411098177.000000
1440655;36.919922;2.911011;411098254.000000
1440656;36.919922;2.915039;411098334.000000
1440658;36.919922;2.918945;411098412.000000
1440659;36.919922;2.922729;411098490.000000
1440660;36.919922;2.926636;411098568.000000
1440662;36.919922;2.930420;411098646.000000
1440663;36.919922;2.934326;411098723.000000
1440664;36.919922;2.938232;411098802.000000
1440666;36.919922;2.942017;411098880.000000
1440667;36.919922;2.946899;411098976.000000
1440669;36.919922;2.950806;411099053.000000
1440670;36.919922;2.954834;411099136.000000
1440671;36.919922;2.958618;411099212.000000
1440673;36.919922;2.962524;411099289.000000
1440674;36.919922;2.967407;411099385.000000
1440676;36.919922;2.971313;411099466.000000
1440677;36.919922;2.975098;411099543.000000
1440678;36.919922;2.979004;411099620.000000
1440680;36.919922;2.982910;411099699.000000
1440681;36.919922;2.987915;411099797.000000
1440683;36.919922;2.991699;411099873.000000
1440684;36.919922;2.995605;411099952.000000
1440685;36.919922;2.999512;411100031.000000
1440687;36.919922;3.003540;411100110.000000
1440688;36.919922;3.008301;411100205.000000
1440690;36.919922;3.012207;411100283.000000
1440691;36.919922;3.016113;411100362.000000
1440692;36.919922;3.020142;411100439.000000
1440694;36.919922;3.024170;411100519.000000
1440695;36.919922;3.028076;411100597.000000
1440696;36.919922;3.031982;411100676.000000
1440698;36.919922;3.035767;411100751.000000
1440699;36.919922;3.039795;411100831.000000
1440700;36.919922;3.043579;411100909.000000
1440702;36.919922;3.047607;411100986.000000
1440703;36.919922;3.051514;411101064.000000
1440704;36.919922;3.055420;411101143.000000
1440706;36.919922;3.059204;411101221.000000
1440707;36.919922;3.063232;411101300.000000
1440708;36.919922;3.067017;411101378.000000
1440710;36.919922;3.070923;411101456.000000
1440711;36.919922;3.074829;411101533.000000
1440712;36.919922;3.078613;411101612.000000
1440714;36.919922;3.082520;411101690.000000
1440715;36.919922;3.086426;411101768.000000
1440716;36.919922;3.090332;411101847.000000
1440718;36.919922;3.094116;411101923.000000
1440719;36.919922;3.098145;411102003.000000
1440720;36.919922;3.102051;411102082.000000
1440722;36.919922;3.105835;411102158.000000
1440723;36.919922;3.109863;411102238.000000
