1349442;101116;233104.72;512022.0665N;091001.6656E;310.575843;339.20;0.36;0.00;22.90
1349614;101116;233106.20;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.90
1349785;101116;233107.22;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1349955;101116;233107.72;512022.0665N;091001.6656E;310.575843;339.40;0.36;0.00;22.90
1350115;101116;233109.22;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.90
1350286;101116;233110.22;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.90
1350457;101116;233110.72;512022.0665N;091001.6656E;310.575843;339.30;0.36;0.00;22.90
1350629;101116;233112.23;512022.0665N;091001.6656E;310.575843;341.00;0.36;0.00;22.80
1350800;101116;233113.22;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.80
1350971;101116;233113.72;512022.0665N;091001.6656E;310.575843;339.60;0.36;0.00;22.80
1351142;101116;233115.23;512022.0665N;091001.6656E;310.575843;341.00;0.36;0.00;22.90
1351313;101116;233116.22;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1351483;101116;233116.72;512022.0665N;091001.6656E;310.575843;339.70;0.36;0.00;23.00
1351654;101116;233118.22;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;23.00
1351825;101116;233119.22;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;23.00
1351996;101116;233119.72;512022.0665N;091001.6656E;310.575843;339.70;0.36;0.00;23.00
1352160;101116;233121.22;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.90
1352331;101116;233122.22;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1352499;101116;233122.72;512022.0665N;091001.6656E;310.575843;339.40;0.36;0.00;22.90
1352670;101116;233124.22;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1352817;101116;233125.23;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.90
1352988;101116;233125.72;512022.0665N;091001.6656E;310.575843;339.30;0.36;0.00;22.80
1353133;101116;233127.22;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.90
1353304;101116;233128.21;512022.0665N;091001.6656E;310.575843;339.80;0.36;0.00;22.80
1353475;101116;233128.72;512022.0665N;091001.6656E;310.575843;339.50;0.36;0.00;22.80
1353644;101116;233130.22;512022.0665N;091001.6656E;310.575843;341.10;0.36;0.00;22.90
1353815;101116;233131.23;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.90
1353986;101116;233131.72;512022.0665N;091001.6656E;310.575843;339.30;0.36;0.00;22.90
1354157;101116;233133.22;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.90
1354328;101116;233133.92;512022.0665N;091001.6656E;310.575843;339.50;0.36;0.00;22.90
1354547;101116;233134.72;512022.0665N;091001.6656E;310.575843;339.40;0.36;0.00;22.90
1354720;101116;233136.52;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1354890;101116;233137.52;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1355077;101116;233138.31;512022.0665N;091001.6656E;310.575843;339.10;0.36;0.00;22.90
1355249;101116;233139.62;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.80
1355420;101116;233140.62;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.80
1355588;101116;233141.63;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.80
1355758;101116;233142.62;512022.0665N;091001.6656E;310.575843;339.70;0.36;0.00;22.80
1355929;101116;233143.62;512022.0665N;091001.6656E;310.575843;340.00;0.36;0.00;22.90
1356099;101116;233144.61;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.90
1356270;101116;233145.62;512022.0665N;091001.6656E;310.575843;339.80;0.36;0.00;22.90
1356440;101116;233146.62;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.90
1356612;101116;233147.63;512022.0665N;091001.6656E;310.575843;340.00;0.36;0.00;22.90
1356783;101116;233148.62;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.90
1356954;101116;233149.62;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.90
1357095;101116;233150.65;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.90
1357266;101116;233151.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1357437;101116;233152.62;512022.0665N;091001.6656E;310.575843;340.00;0.36;0.00;22.90
1357608;101116;233153.63;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.90
1357777;101116;233154.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1357948;101116;233155.62;512022.0665N;091001.6656E;310.575843;339.40;0.36;0.00;22.90
1358119;101116;233156.62;512022.0665N;091001.6656E;310.575843;340.70;0.35;0.00;22.90
1358290;101116;233157.62;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.90
1358459;101116;233158.62;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.90
1358629;101116;233159.62;512022.0665N;091001.6656E;310.575843;339.80;0.36;0.00;22.90
1358800;101116;233200.62;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.90
1358971;101116;233201.62;512022.0665N;091001.6656E;310.575843;339.80;0.36;0.00;22.80
1359143;101116;233202.63;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1359314;101116;233203.62;512022.0665N;091001.6656E;310.575843;339.80;0.36;0.00;22.80
1359485;101116;233204.62;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.90
1359614;101116;233205.65;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1359783;101116;233206.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1359952;101116;233207.62;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.90
1360121;101116;233208.63;512022.0665N;091001.6656E;310.575843;340.70;0.35;0.00;22.90
1360292;101116;233209.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1360463;101116;233210.62;512022.0665N;091001.6656E;310.575843;339.90;0.36;0.00;22.80
1360635;101116;233211.63;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.80
1360806;101116;233212.62;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.80
1360977;101116;233213.62;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.80
1361148;101116;233214.64;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.90
1361320;101116;233215.62;512022.0665N;091001.6656E;310.575843;339.90;0.36;0.00;22.80
1361488;101116;233216.62;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.80
1361658;101116;233217.63;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.80
1361827;101116;233218.62;512022.0665N;091001.6656E;310.575843;339.90;0.36;0.01;22.80
1361996;101116;233219.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1362166;101116;233220.62;512022.0665N;091001.6656E;310.575843;339.80;0.36;0.00;22.90
1362337;101116;233221.62;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.90
1362506;101116;233222.62;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.90
1362677;101116;233223.65;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.90
1362846;101116;233224.62;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.80
1363018;101116;233225.62;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.80
1363188;101116;233226.64;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.80
1363359;101116;233227.62;512022.0665N;091001.6656E;310.575843;340.40;0.35;0.00;22.90
1363529;101116;233228.62;512022.0665N;091001.6656E;310.575843;339.90;0.36;0.00;22.90
1363698;101116;233229.65;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1363869;101116;233230.62;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.80
1364039;101116;233231.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.80
1364208;101116;233232.64;512022.0665N;091001.6656E;310.575843;340.00;0.36;0.00;22.80
1364379;101116;233233.62;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.80
1364547;101116;233234.62;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.90
1364715;101116;233235.66;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.90
1364885;101116;233236.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1365054;101116;233237.62;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.90
1365226;101116;233238.62;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.80
1365394;101116;233239.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.80
1365565;101116;233240.62;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.90
1365734;101116;233241.64;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1365905;101116;233242.62;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.90
1366073;101116;233243.62;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.90
1366242;101116;233244.63;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1366414;101116;233245.62;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1366585;101116;233246.62;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.90
1366753;101116;233247.63;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.90
1366924;101116;233248.62;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.90
1367095;101116;233249.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1367273;101116;233250.63;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.90
1367444;101116;233251.62;512022.0665N;091001.6656E;310.575843;339.50;0.35;0.00;22.90
1367615;101116;233252.62;512022.0665N;091001.6656E;310.575843;340.20;0.35;0.00;22.90
1367786;101116;233253.64;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1367956;101116;233254.62;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.90
1368127;101116;233255.62;512022.0665N;091001.6656E;310.575843;339.90;0.36;0.00;22.90
1368255;101116;233256.63;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.90
1368427;101116;233257.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1368598;101116;233258.62;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.80
1368769;101116;233259.65;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.80
1368937;101116;233300.62;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.80
1369108;101116;233301.62;512022.0665N;091001.6656E;310.575843;340.00;0.36;0.00;22.80
1369276;101116;233302.65;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1369447;101116;233303.62;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.90
1369618;101116;233304.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1369789;101116;233305.64;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1369960;101116;233306.62;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1370132;101116;233307.62;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1370303;101116;233308.65;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1370474;101116;233309.62;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.90
1370641;101116;233310.62;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.90
1370799;101116;233311.65;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1370967;101116;233312.62;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.90
1371135;101116;233313.62;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1371306;101116;233314.63;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.90
1371477;101116;233315.62;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.90
1371645;101116;233316.62;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.90
1371816;101116;233317.63;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1371987;101116;233318.62;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1372158;101116;233319.62;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.90
1372330;101116;233320.65;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.90
1372501;101116;233321.62;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1372671;101116;233322.62;512022.0665N;091001.6656E;310.575843;340.00;0.36;0.00;22.90
1372843;101116;233323.62;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.90
1373014;101116;233324.62;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;23.00
1373185;101116;233325.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;23.00
1373354;101116;233326.66;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1373525;101116;233327.62;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1373693;101116;233328.62;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.01;22.90
1373864;101116;233329.62;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.01;22.90
1374035;101116;233330.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1374207;101116;233331.62;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.90
1374378;101116;233332.62;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1374549;101116;233333.62;512022.0665N;091001.6656E;310.575843;340.90;0.35;0.00;22.90
1374720;101116;233334.62;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1374885;101116;233335.63;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1375056;101116;233336.72;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1375227;101116;233337.62;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1375366;101116;233338.63;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.90
1375537;101116;233339.72;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1375707;101116;233340.72;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.90
1375879;101116;233341.72;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.90
1376050;101116;233342.72;512022.0665N;091001.6656E;310.575843;340.00;0.36;0.00;22.90
1376221;101116;233343.72;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.90
1376382;101116;233344.72;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1376553;101116;233345.72;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.01;22.90
1376724;101116;233346.72;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.90
1376895;101116;233347.72;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.80
1377066;101116;233348.72;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.00;22.80
1377237;101116;233349.72;512022.0665N;091001.6656E;310.575843;341.00;0.36;0.00;22.80
1377408;101116;233350.72;512022.0665N;091001.6656E;310.575843;340.40;0.36;0.01;22.80
1377580;101116;233351.72;512022.0665N;091001.6656E;310.575843;340.10;0.36;0.00;22.80
1377751;101116;233352.72;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.80
1377902;101116;233353.72;512022.0665N;091001.6656E;310.575843;341.00;0.36;0.01;22.80
1378064;101116;233354.72;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.01;22.80
1378235;101116;233355.72;512022.0665N;091001.6656E;310.575843;340.30;0.36;0.00;22.80
1378407;101116;233356.72;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.80
1378578;101116;233357.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.80
1378749;101116;233358.72;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.80
1378920;101116;233359.72;512022.0665N;091001.6656E;310.575843;340.90;0.35;0.00;22.80
1379091;101116;233400.72;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.90
1379262;101116;233401.72;512022.0665N;091001.6656E;310.575843;340.50;0.35;0.00;22.80
1379433;101116;233402.72;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.80
1379604;101116;233403.72;512022.0665N;091001.6656E;310.575843;340.80;0.35;0.00;22.80
1379775;101116;233404.72;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.80
1379946;101116;233405.72;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.80
1380118;101116;233406.72;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.80
1380289;101116;233407.72;512022.0665N;091001.6656E;310.575843;340.60;0.35;0.00;22.80
1380460;101116;233408.72;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.80
1380631;101116;233409.72;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.80
1380803;101116;233410.72;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.80
1380974;101116;233411.72;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.80
1381145;101116;233412.72;512022.0665N;091001.6656E;310.575843;341.10;0.36;0.00;22.80
1381315;101116;233413.72;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.80
1381486;101116;233414.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.90
1381657;101116;233415.72;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.90
1381828;101116;233416.72;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1381999;101116;233417.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.90
1382170;101116;233418.72;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.80
1382340;101116;233419.72;512022.0665N;091001.6656E;310.575843;340.80;0.35;0.00;22.90
1382507;101116;233420.72;512022.0665N;091001.6656E;310.575843;341.00;0.36;0.00;22.90
1382678;101116;233421.72;512022.0665N;091001.6656E;310.575843;340.50;0.35;0.00;22.90
1382848;101116;233422.72;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1383019;101116;233423.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.90
1383190;101116;233424.72;512022.0665N;091001.6656E;310.575843;341.10;0.36;0.00;22.90
1383361;101116;233425.72;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1383532;101116;233426.72;512022.0665N;091001.6656E;310.575843;340.80;0.35;0.00;22.90
1383703;101116;233427.72;512022.0665N;091001.6656E;310.575843;341.00;0.36;0.00;22.90
1383874;101116;233428.72;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.90
1384035;101116;233429.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.90
1384206;101116;233430.72;512022.0665N;091001.6656E;310.575843;340.80;0.36;0.00;22.90
1384377;101116;233431.72;512022.0665N;091001.6656E;310.575843;340.20;0.36;0.00;22.90
1384548;101116;233432.72;512022.0665N;091001.6656E;310.575843;341.00;0.36;0.00;22.80
1384719;101116;233433.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.80
1384890;101116;233434.72;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.80
1385060;101116;233435.72;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.80
1385230;101116;233436.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.80
1385401;101116;233437.72;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1385572;101116;233438.72;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.80
1385743;101116;233439.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.90
1385914;101116;233440.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.90
1386085;101116;233441.72;512022.0665N;091001.6656E;310.575843;340.70;0.36;0.00;22.90
1386256;101116;233442.72;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.80
1386427;101116;233443.72;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.01;22.90
1386598;101116;233444.72;512022.0665N;091001.6656E;310.575843;341.10;0.36;0.00;22.90
1386769;101116;233445.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.90
1386940;101116;233446.72;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1387111;101116;233447.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.01;22.90
1387281;101116;233448.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.90
1387419;101116;233449.72;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.80
1387589;101116;233450.72;512022.0665N;091001.6656E;310.575843;340.50;0.36;0.00;22.90
1387760;101116;233451.72;512022.0665N;091001.6656E;310.575843;341.10;0.36;0.00;22.90
1387931;101116;233452.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.90
1388101;101116;233453.72;512022.0665N;091001.6656E;310.575843;341.00;0.36;0.00;22.90
1388273;101116;233454.72;512022.0665N;091001.6656E;310.575843;341.00;0.36;0.00;22.90
1388444;101116;233455.72;512022.0665N;091001.6656E;310.575843;340.60;0.36;0.00;22.80
1388614;101116;233456.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.80
1388785;101116;233457.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.80
1388956;101116;233458.72;512022.0665N;091001.6656E;310.575843;340.90;0.36;0.00;22.80
