8284540;90.629883;4.220337;699697906.000000
8284544;90.629883;4.220337;699698699.000000
8284545;90.629883;4.220337;699698902.000000
8284546;90.629883;4.220337;699699103.000000
8284547;90.629883;4.220337;699699300.000000
8284548;90.629883;4.220337;699699501.000000
8284549;90.629883;4.220215;699699704.000000
8284550;90.629883;4.220215;699699898.000000
8284551;90.618408;4.220093;699700000.000000
8284552;90.593384;4.215210;699700000.000000
8284553;90.550781;4.208374;699700000.000000
8284554;90.490845;4.198853;699700000.000000
8284555;90.412231;4.186157;699700000.000000
8284556;90.319336;4.170776;699700000.000000
8284557;90.207153;4.154907;699700000.000000
8284558;90.074585;4.134155;699700000.000000
8284559;89.927612;4.112549;699700000.000000
8284560;89.763794;4.088623;699700000.000000
8284561;89.584961;4.060669;699700000.000000
8284562;89.390015;4.031616;699700000.000000
8284563;89.173096;3.997437;699700000.000000
8284564;88.945312;3.961548;699700000.000000
8284565;88.691528;3.919312;699700000.000000
8284566;88.422485;3.880371;699700000.000000
8284567;88.146851;3.838745;699700000.000000
8284568;87.836914;3.792114;699700000.000000
8284569;87.516846;3.743408;699700000.000000
8284570;87.175049;3.691162;699700000.000000
8284571;86.841064;3.635376;699700000.000000
8284572;86.473022;3.580200;699700000.000000
8284573;86.084106;3.523437;699700000.000000
8284574;85.678345;3.462280;699700000.000000
8284575;85.258545;3.396484;699700000.000000
8284576;84.837769;3.329956;699700000.000000
8284577;84.438354;3.270508;699700000.000000
8284578;84.057373;3.213257;699700000.000000
8284579;83.687744;3.156860;699700000.000000
8284580;83.336548;3.098633;699700000.000000
8284581;83.006348;3.048462;699700000.000000
8284582;82.698242;3.003662;699700000.000000
8284583;82.395752;2.959595;699700000.000000
8284584;82.111084;2.913940;699700000.000000
8284585;81.847168;2.873291;699700000.000000
8284586;81.600098;2.832642;699700000.000000
8284587;81.370117;2.798584;699700000.000000
8284588;81.156616;2.766357;699700000.000000
8284589;80.963257;2.737305;699700000.000000
8284590;80.783203;2.711304;699700000.000000
8284591;80.622314;2.686157;699700000.000000
8284592;80.481445;2.663452;699700000.000000
8284593;80.354614;2.644287;699700000.000000
8284594;80.243164;2.625610;699700000.000000
8284595;80.150146;2.610596;699700000.000000
8284596;80.073486;2.599731;699700000.000000
8284597;80.014038;2.591919;699700000.000000
8284598;79.971802;2.586304;699700000.000000
8284599;79.946289;2.583130;699700000.000000
8284600;79.937988;2.581543;699700000.000000
8284601;79.937988;2.581421;699700099.000000
8284602;79.938232;2.581177;699700300.000000
8284603;79.938232;2.581177;699700499.000000
8284604;79.938843;2.580566;699700702.000000
8284605;79.939331;2.580078;699700901.000000
8284606;79.939575;2.579834;699701095.000000
8284607;79.939697;2.579712;699701299.000000
8284608;79.939697;2.579712;699701500.000000
8284609;79.939697;2.579712;699701703.000000
8284610;79.939819;2.579834;699701903.000000
8284611;79.939819;2.579834;699702104.000000
8284612;79.939819;2.579834;699702296.000000
8284613;79.939819;2.579834;699702501.000000
8284614;79.939819;2.579834;699702701.000000
8284615;79.939819;2.579834;699702900.000000
8284616;79.939819;2.579834;699703101.000000
8284617;79.939819;2.579834;699703302.000000
8284618;79.939819;2.579834;699703501.000000
8284619;79.939819;2.579834;699703704.000000
8284621;79.939819;2.579834;699704099.000000
8284622;79.939819;2.579834;699704297.000000
8284623;79.939819;2.579834;699704500.000000
8284624;79.939819;2.579834;699704701.000000
8284625;79.939819;2.579834;699704901.000000
8284626;79.939819;2.579834;699705101.000000
8284627;79.939819;2.579834;699705298.000000
8284628;79.939819;2.579834;699705501.000000
8284629;79.939819;2.579834;699705704.000000
8284630;79.939819;2.579834;699705903.000000
8284631;79.939819;2.579834;699706113.000000
8284632;79.939819;2.579956;699706300.000000
8284633;79.939819;2.579956;699706499.000000
8284634;79.939819;2.579956;699706703.000000
8284635;79.939819;2.579956;699706902.000000
8284636;79.939819;2.579956;699707101.000000
8284637;79.939819;2.579956;699707303.000000
8284638;79.939819;2.579956;699707500.000000
8284639;79.939819;2.579956;699707703.000000
8284640;79.939819;2.579956;699707904.000000
8284641;79.939941;2.579834;699708103.000000
8284642;79.939941;2.579834;699708303.000000
8284643;79.939941;2.579834;699708498.000000
8284644;79.939941;2.579834;699708697.000000
8284645;79.939941;2.579834;699708900.000000
8284646;79.939941;2.579834;699709096.000000
8284647;79.939941;2.579834;699709297.000000
8284648;79.939941;2.579834;699709501.000000
8284649;79.939941;2.579834;699709700.000000
8284650;79.939941;2.579834;699709896.000000
8284651;79.939941;2.579956;699710000.000000
8284652;79.939941;2.584473;699710000.000000
8284653;79.939941;2.592163;699710000.000000
8284654;79.941528;2.601074;699710000.000000
8284655;79.941528;2.614014;699710000.000000
8284656;79.941528;2.629639;699710000.000000
8284657;79.941528;2.648071;699710000.000000
8284658;79.941406;2.669678;699710000.000000
8284659;79.941406;2.693726;699710000.000000
8284660;79.941284;2.721313;699710000.000000
8284661;79.941162;2.750977;699710000.000000
8284662;79.941162;2.784424;699710000.000000
8284663;79.940918;2.819824;699710000.000000
8284664;79.940186;2.857788;699710000.000000
8284665;79.940063;2.898804;699710000.000000
8284666;79.939941;2.942139;699710000.000000
8284667;79.939941;2.989868;699710000.000000
8284668;79.939941;3.039429;699710000.000000
8284669;79.939941;3.091797;699710000.000000
8284670;79.939941;3.147705;699710000.000000
8284671;79.939941;3.206299;699710000.000000
8284672;79.939941;3.266968;699710000.000000
8284673;79.939941;3.330811;699710000.000000
8284674;79.939941;3.398071;699710000.000000
8284675;79.939941;3.468628;699710000.000000
8284676;79.939941;3.536987;699710000.000000
8284677;79.939941;3.602905;699710000.000000
8284678;79.939941;3.667236;699710000.000000
8284679;79.939941;3.729858;699710000.000000
8284680;79.939941;3.787476;699710000.000000
8284681;79.939941;3.842407;699710000.000000
8284682;79.939941;3.894897;699710000.000000
8284683;79.939941;3.943726;699710000.000000
8284684;79.939941;3.990356;699710000.000000
8284685;79.939941;4.034180;699710000.000000
8284686;79.939941;4.075317;699710000.000000
8284687;79.939941;4.113281;699710000.000000
8284688;79.939941;4.148437;699710000.000000
8284689;79.939941;4.180664;699710000.000000
8284690;79.939941;4.210083;699710000.000000
8284691;79.939941;4.236816;699710000.000000
8284692;79.939941;4.260620;699710000.000000
8284693;79.939941;4.281372;699710000.000000
8284694;79.939941;4.299683;699710000.000000
8284695;79.939941;4.315308;699710000.000000
8284696;79.939941;4.328125;699710000.000000
8284697;79.939941;4.337646;699710000.000000
8284698;79.939941;4.344849;699710000.000000
8284699;79.939941;4.348999;699710000.000000
8284700;79.939941;4.350464;699710000.000000
8284701;79.939941;4.350586;699710098.000000
8284702;79.939941;4.350586;699710297.000000
8284703;79.939941;4.350586;699710500.000000
8284704;79.939941;4.350464;699710701.000000
8284705;79.939941;4.350464;699710899.000000
8284706;79.939941;4.350464;699711100.000000
8284707;79.939941;4.350464;699711296.000000
8284708;79.939941;4.350464;699711497.000000
8284709;79.939941;4.350464;699711702.000000
8284710;79.939941;4.350464;699711901.000000
8284711;79.939941;4.350464;699712099.000000
8284712;79.939941;4.350464;699712299.000000
8284713;79.939941;4.350464;699712501.000000
8284714;79.939941;4.350464;699712697.000000
8284715;79.939941;4.350464;699712901.000000
8284716;79.939941;4.350464;699713102.000000
8284717;79.939941;4.350464;699713298.000000
8284718;79.939941;4.350342;699713501.000000
8284719;79.939941;4.350342;699713698.000000
8284720;79.939941;4.350342;699713903.000000
8284721;79.939941;4.350342;699714095.000000
8284722;79.939941;4.350342;699714299.000000
8284723;79.939941;4.350342;699714499.000000
8284724;79.939941;4.350342;699714697.000000
8284725;79.939941;4.350342;699714901.000000
8284726;79.939941;4.350220;699715099.000000
8284727;79.939941;4.350220;699715300.000000
8284728;79.939941;4.350220;699715497.000000
8284729;79.939941;4.350220;699715701.000000
8284730;79.939941;4.350220;699715901.000000
8284731;79.939941;4.350220;699716102.000000
