8344270;79.939941;3.918213;704750000.000000
8344274;79.939941;4.093262;704750000.000000
8344275;79.939941;4.129639;704750000.000000
8344276;79.939941;4.163574;704750000.000000
8344277;79.939941;4.194092;704750000.000000
8344278;79.939941;4.222778;704750000.000000
8344279;79.939941;4.247925;704750000.000000
8344280;79.939941;4.270752;704750000.000000
8344281;79.939941;4.290405;704750000.000000
8344282;79.939941;4.307495;704750000.000000
8344283;79.939941;4.321899;704750000.000000
8344284;79.939941;4.333130;704750000.000000
8344285;79.939941;4.341553;704750000.000000
8344286;79.939941;4.347168;704750000.000000
8344287;79.939941;4.349976;704750000.000000
8344288;79.939941;4.350464;704750000.000000
8344289;79.939941;4.350464;704750195.000000
8344290;79.939941;4.350464;704750396.000000
8344291;79.939941;4.350464;704750590.000000
8344292;79.939941;4.350464;704750790.000000
8344293;79.939941;4.350464;704750991.000000
8344294;79.939941;4.350464;704751194.000000
8344295;79.939941;4.350464;704751395.000000
8344296;79.939941;4.350464;704751594.000000
8344297;79.939941;4.350342;704751790.000000
8344298;79.939941;4.350342;704751994.000000
8344299;79.939941;4.350342;704752195.000000
8344300;79.939941;4.350342;704752395.000000
8344301;79.939941;4.350342;704752592.000000
8344302;79.939941;4.350342;704752792.000000
8344303;79.939941;4.350342;704752992.000000
8344304;79.939941;4.350342;704753196.000000
8344305;79.939941;4.350342;704753394.000000
8344306;79.939941;4.350342;704753592.000000
8344307;79.939941;4.350342;704753791.000000
8344308;79.939941;4.350342;704753992.000000
8344309;79.939941;4.350342;704754193.000000
8344310;79.939941;4.350342;704754397.000000
8344311;79.939941;4.350342;704754594.000000
8344312;79.939941;4.350342;704754790.000000
8344313;79.939941;4.350342;704754993.000000
8344314;79.939941;4.350342;704755194.000000
8344315;79.939941;4.350342;704755392.000000
8344316;79.939941;4.350342;704755591.000000
8344317;79.939941;4.350342;704755790.000000
8344318;79.939941;4.350220;704755990.000000
8344319;79.939941;4.350220;704756195.000000
8344320;79.939941;4.350220;704756393.000000
8344321;79.939941;4.350220;704756594.000000
8344322;79.939941;4.350220;704756792.000000
8344323;79.939941;4.350220;704756991.000000
8344324;79.939941;4.350220;704757192.000000
8344325;79.939941;4.350220;704757390.000000
8344326;79.939941;4.350220;704757587.000000
8344327;79.939941;4.350220;704757788.000000
8344328;79.939941;4.350220;704757990.000000
8344329;79.939941;4.350220;704758191.000000
8344330;79.939941;4.350220;704758388.000000
8344331;79.939941;4.350220;704758591.000000
8344332;79.939941;4.350098;704758787.000000
8344333;79.939941;4.350098;704758991.000000
8344334;79.939941;4.350098;704759194.000000
8344335;79.939941;4.350098;704759393.000000
8344336;79.939941;4.350098;704759590.000000
8344337;79.939941;4.350098;704759791.000000
8344338;79.903687;4.386353;704759989.000000
8344339;79.949829;4.348633;704760000.000000
8344340;79.969727;4.349365;704760000.000000
8344341;80.001221;4.347656;704760000.000000
8344342;80.042480;4.346436;704760000.000000
8344343;80.092529;4.345093;704760000.000000
8344344;80.154907;4.342285;704760000.000000
8344345;80.226074;4.338745;704760000.000000
8344346;80.309814;4.334961;704760000.000000
8344347;80.403076;4.330933;704760000.000000
8344348;80.505371;4.327271;704760000.000000
8344349;80.619263;4.323364;704760000.000000
8344350;80.741943;4.319824;704760000.000000
8344351;80.875122;4.314697;704760000.000000
8344352;81.018188;4.308960;704760000.000000
8344353;81.173096;4.303345;704760000.000000
8344354;81.335449;4.299683;704760000.000000
8344355;81.515747;4.292847;704760000.000000
8344356;81.699463;4.285767;704760000.000000
8344357;81.888916;4.278687;704760000.000000
8344358;82.090088;4.270752;704760000.000000
8344359;82.305786;4.261353;704760000.000000
8344360;82.532471;4.250000;704760000.000000
8344361;82.764404;4.241821;704760000.000000
8344362;83.012695;4.233887;704760000.000000
8344363;83.269531;4.224487;704760000.000000
8344364;83.534546;4.216431;704760000.000000
8344365;83.810547;4.206665;704760000.000000
8344366;84.098389;4.194824;704760000.000000
8344367;84.389160;4.182861;704760000.000000
8344368;84.696777;4.168457;704760000.000000
8344369;85.018555;4.158203;704760000.000000
8344370;85.348389;4.146484;704760000.000000
8344371;85.684082;4.137329;704760000.000000
8344372;86.029297;4.123291;704760000.000000
8344373;86.387939;4.109619;704760000.000000
8344374;86.755127;4.092041;704760000.000000
8344375;87.132812;4.078003;704760000.000000
8344376;87.526978;4.064087;704760000.000000
8344377;87.919556;4.053589;704760000.000000
8344378;88.330444;4.036987;704760000.000000
8344379;88.757202;4.017090;704760000.000000
