4675147;37.099854;5.185303;528536331.000000
4675167;37.099976;5.135620;528537331.000000
4675171;37.099976;5.125244;528537528.000000
4675175;37.099976;5.115601;528537732.000000
4675179;37.099976;5.105347;528537931.000000
4675183;37.099976;5.095825;528538130.000000
4675187;37.099976;5.085449;528538329.000000
4675191;37.099976;5.075684;528538529.000000
4675195;37.099976;5.065552;528538729.000000
4675199;37.099976;5.055786;528538927.000000
4675203;37.099976;5.045654;528539128.000000
4675207;37.099976;5.035278;528539335.000000
4675211;37.099976;5.025635;528539528.000000
4675215;37.099976;5.015259;528539729.000000
4675219;37.099976;5.005737;528539928.000000
4675223;37.099976;4.995361;528540129.000000
4675227;37.099976;4.985840;528540329.000000
4675230;37.099976;4.975342;528540527.000000
4675235;37.099976;4.965698;528540730.000000
4675239;37.099854;4.955444;528540928.000000
4675243;37.099854;4.945923;528541128.000000
4675247;37.099854;4.935547;528541328.000000
4675254;37.099854;4.916260;528541709.000000
4675259;37.099854;4.905640;528541928.000000
4675263;37.099854;4.895142;528542128.000000
4675267;37.099854;4.885498;528542331.000000
4675271;37.099854;4.875366;528542530.000000
4675275;37.099854;4.865601;528542729.000000
4675279;37.099854;4.855469;528542928.000000
4675283;37.099854;4.845215;528543136.000000
4675287;37.099854;4.835571;528543329.000000
4675290;37.099854;4.825562;528543527.000000
4675295;37.099854;4.815674;528543730.000000
4675299;37.099854;4.805420;528543928.000000
4675303;37.099854;4.795532;528544131.000000
4675307;37.099854;4.785278;528544331.000000
4675311;37.099854;4.775757;528544529.000000
4675315;37.099854;4.765381;528544730.000000
4675319;37.099854;4.755737;528544930.000000
4675323;37.099854;4.745117;528545130.000000
4675327;37.099854;4.734985;528545338.000000
4675331;37.099854;4.725220;528545528.000000
4675335;37.099976;4.715454;528545731.000000
4675339;37.099976;4.705078;528545932.000000
4675343;37.099976;4.695435;528546130.000000
4675347;37.099976;4.685059;528546329.000000
4675351;37.099976;4.675415;528546528.000000
4675355;37.099976;4.664917;528546733.000000
4675359;37.099976;4.655151;528546935.000000
4675363;37.099854;4.645142;528547131.000000
4675367;37.099854;4.635376;528547332.000000
4675371;37.099854;4.625122;528547531.000000
4675375;37.099854;4.615234;528547734.000000
4675379;37.099854;4.605347;528547932.000000
4675383;37.099854;4.595459;528548130.000000
4675387;37.099854;4.585449;528548329.000000
4675391;37.099854;4.575317;528548528.000000
4675395;37.099854;4.565674;528548728.000000
4675399;37.099854;4.555420;528548929.000000
4675403;37.099854;4.545898;528549128.000000
4675407;37.099854;4.535400;528549329.000000
4675411;37.099854;4.525757;528549529.000000
4675415;37.099854;4.515259;528549728.000000
4675419;37.099854;4.505615;528549929.000000
4675423;37.099854;4.495361;528550128.000000
4675427;37.099854;4.485840;528550327.000000
4675431;37.099854;4.475220;528550529.000000
4675435;37.099854;4.465210;528550735.000000
4675439;37.099854;4.455078;528550929.000000
4675443;37.099854;4.445435;528551130.000000
4675447;37.099854;4.435303;528551328.000000
4675454;37.099854;4.416016;528551714.000000
4675459;37.099976;4.405029;528551934.000000
4675463;37.099976;4.395142;528552128.000000
4675467;37.099976;4.385376;528552328.000000
4675471;37.099976;4.375488;528552529.000000
4675475;37.099976;4.365112;528552734.000000
4675479;37.099854;4.355469;528552929.000000
4675483;37.099854;4.345337;528553130.000000
4675487;37.099854;4.335693;528553328.000000
4675491;37.099854;4.325562;528553529.000000
4675495;37.099854;4.315918;528553726.000000
4675499;37.099854;4.305298;528553930.000000
4675503;37.099854;4.295654;528554130.000000
4675507;37.099854;4.285156;528554332.000000
4675511;37.099854;4.275513;528554535.000000
4675515;37.099854;4.265381;528554730.000000
4675519;37.099854;4.255737;528554931.000000
4675523;37.099854;4.245239;528555131.000000
4675527;37.099854;4.235107;528555339.000000
4675531;37.099854;4.225098;528555531.000000
4675535;37.099854;4.215332;528555735.000000
4675539;37.099854;4.205200;528555932.000000
4675543;37.099976;4.195557;528556130.000000
4675547;37.099976;4.185181;528556329.000000
4675551;37.099976;4.175293;528556530.000000
4675555;37.099976;4.165161;528556733.000000
4675559;37.099976;4.155396;528556933.000000
4675563;37.099854;4.145508;528557131.000000
4675567;37.099854;4.135254;528557331.000000
4675571;37.099854;4.125000;528557532.000000
4675575;37.099854;4.115234;528557732.000000
4675579;37.099854;4.105469;528557933.000000
4675583;37.099976;4.095215;528558132.000000
4675587;37.099976;4.085083;528558337.000000
4675591;37.099854;4.075317;528558530.000000
4675595;37.099854;4.065552;528558729.000000
4675599;37.099854;4.055420;528558930.000000
4675603;37.099854;4.045898;528559128.000000
4675607;37.099854;4.035767;528559328.000000
4675611;37.099854;4.025757;528559529.000000
