4556837;37.099976;3.263550;522545304.000000
4556860;37.099854;3.323486;522546505.000000
4556876;37.099854;3.363281;522547306.000000
4556880;37.099854;3.373413;522547501.000000
4556884;37.099854;3.382935;522547699.000000
4556888;37.099854;3.393311;522547901.000000
4556892;37.099854;3.402954;522548101.000000
4556896;37.099854;3.413086;522548299.000000
4556900;37.099854;3.422974;522548500.000000
4556904;37.099854;3.432983;522548701.000000
4556908;37.099854;3.443115;522548906.000000
4556912;37.099854;3.452881;522549101.000000
4556916;37.099854;3.463013;522549301.000000
4556920;37.099854;3.472900;522549499.000000
4556924;37.099854;3.483398;522549701.000000
4556928;37.099854;3.493042;522549900.000000
4556932;37.099854;3.503418;522550101.000000
4556936;37.099854;3.512939;522550301.000000
4556941;37.099854;3.525146;522550533.000000
4556944;37.099854;3.533325;522550700.000000
4556948;37.099976;3.543091;522550900.000000
4556952;37.099976;3.553223;522551102.000000
4556956;37.099976;3.562866;522551301.000000
4556960;37.099976;3.573242;522551499.000000
4556964;37.099976;3.583374;522551705.000000
4556968;37.099976;3.593506;522551901.000000
4556972;37.099976;3.603027;522552100.000000
4556976;37.099976;3.613403;522552301.000000
4556980;37.099854;3.623047;522552499.000000
4556984;37.099854;3.633789;522552708.000000
4556988;37.099854;3.643311;522552901.000000
4556992;37.099976;3.653076;522553102.000000
4556996;37.099976;3.663208;522553301.000000
4557000;37.099976;3.672729;522553500.000000
4557004;37.099976;3.683350;522553701.000000
4557008;37.099854;3.692993;522553899.000000
4557012;37.099976;3.703491;522554102.000000
4557016;37.099976;3.712891;522554301.000000
4557020;37.099976;3.723267;522554501.000000
4557024;37.099854;3.733032;522554702.000000
4557028;37.099854;3.743286;522554903.000000
4557032;37.099854;3.753418;522555104.000000
4557033;37.099854;3.763306;522555304.000000
4557036;37.099854;3.773437;522555502.000000
4557040;37.099854;3.783081;522555703.000000
4557044;37.099854;3.793579;522555901.000000
4557048;37.099854;3.803589;522556105.000000
4557052;37.099976;3.813721;522556303.000000
4557056;37.099854;3.823486;522556507.000000
4557060;37.099854;3.834106;522556719.000000
4557064;37.099854;3.843018;522556904.000000
4557068;37.099854;3.853149;522557105.000000
4557072;37.099854;3.863281;522557302.000000
4557076;37.099854;3.873047;522557502.000000
4557080;37.099854;3.883179;522557701.000000
4557084;37.099976;3.892700;522557900.000000
4557088;37.099976;3.903198;522558100.000000
4557092;37.099976;3.912842;522558300.000000
4557096;37.099976;3.923462;522558501.000000
4557100;37.099976;3.932983;522558702.000000
4557104;37.099976;3.943359;522558907.000000
4557108;37.099976;3.952881;522559102.000000
4557112;37.099854;3.962891;522559300.000000
4557116;37.099854;3.973145;522559501.000000
4557120;37.099854;3.982910;522559701.000000
4557124;37.099854;3.993164;522559901.000000
4557128;37.099854;4.002686;522560102.000000
4557132;37.099854;4.013184;522560301.000000
4557137;37.099854;4.024536;522560534.000000
4557140;37.099854;4.033569;522560702.000000
4557144;37.099854;4.042969;522560901.000000
4557148;37.099854;4.053345;522561102.000000
4557152;37.099854;4.062866;522561300.000000
4557156;37.099854;4.072998;522561500.000000
4557160;37.099854;4.083374;522561702.000000
4557164;37.099854;4.093018;522561902.000000
4557168;37.099854;4.103394;522562101.000000
4557172;37.099854;4.112793;522562301.000000
4557176;37.099854;4.123291;522562501.000000
4557180;37.099854;4.133057;522562701.000000
4557184;37.099854;4.143677;522562902.000000
4557188;37.099854;4.153442;522563102.000000
4557192;37.099854;4.163574;522563300.000000
4557196;37.099854;4.173340;522563501.000000
4557200;37.099854;4.183594;522563700.000000
4557204;37.099854;4.193481;522563901.000000
4557208;37.099976;4.203491;522564103.000000
4557212;37.099976;4.213501;522564307.000000
4557216;37.099976;4.222900;522564502.000000
4557220;37.099976;4.233276;522564702.000000
4557224;37.099976;4.242920;522564902.000000
4557228;37.099976;4.253540;522565102.000000
4557230;37.099976;4.263062;522565305.000000
4557236;37.099976;4.282837;522565704.000000
4557240;37.099976;4.293335;522565904.000000
4557244;37.099854;4.303467;522566107.000000
4557248;37.099854;4.313354;522566303.000000
4557252;37.099854;4.323486;522566504.000000
4557256;37.099854;4.333008;522566703.000000
4557260;37.099854;4.343628;522566904.000000
4557264;37.099854;4.353149;522567103.000000
4557268;37.099854;4.363770;522567304.000000
4557272;37.099854;4.373291;522567504.000000
4557276;37.099854;4.383667;522567701.000000
4557280;37.099854;4.393066;522567902.000000
4557284;37.099976;4.403931;522568110.000000
4557288;37.099976;4.413208;522568302.000000
4557292;37.099976;4.423462;522568501.000000
4557296;37.099976;4.433228;522568701.000000
4557300;37.099976;4.442993;522568901.000000
4557304;37.099976;4.453369;522569102.000000
4557308;37.099976;4.462891;522569300.000000
4557312;37.099976;4.473511;522569501.000000
4557316;37.099976;4.483276;522569702.000000
4557320;37.099976;4.493896;522569907.000000
4557324;37.099854;4.503052;522570100.000000
4557328;37.099854;4.513550;522570300.000000
4557333;37.099854;4.524658;522570533.000000
4557336;37.099854;4.533691;522570701.000000
4557340;37.099854;4.543335;522570902.000000
4557344;37.099854;4.553345;522571100.000000
4557348;37.099854;4.563232;522571301.000000
4557352;37.099854;4.573120;522571502.000000
4557356;37.099854;4.583496;522571702.000000
4557360;37.099854;4.593506;522571907.000000
4557364;37.099854;4.603516;522572101.000000
4557368;37.099854;4.612915;522572300.000000
4557372;37.099854;4.623413;522572500.000000
4557376;37.099854;4.633057;522572701.000000
4557380;37.099854;4.643677;522572904.000000
4557384;37.099854;4.653198;522573102.000000
4557388;37.099976;4.663452;522573303.000000
4557392;37.099976;4.672852;522573500.000000
4557396;37.099976;4.683228;522573700.000000
4557400;37.099854;4.693359;522573902.000000
4557404;37.099854;4.703613;522574105.000000
4557408;37.099854;4.713379;522574304.000000
4557412;37.099976;4.723022;522574504.000000
4557416;37.099976;4.733032;522574702.000000
4557420;37.099976;4.742920;522574904.000000
4557423;37.099854;4.753540;522575104.000000
4557426;37.099854;4.763062;522575304.000000
4557430;37.099854;4.773560;522575504.000000
4557434;37.099854;4.783203;522575706.000000
4557438;37.099854;4.793579;522575902.000000
4557442;37.099854;4.803467;522576107.000000
4557446;37.099854;4.813843;522576305.000000
4557450;37.099854;4.823364;522576505.000000
4557454;37.099854;4.833374;522576704.000000
4557458;37.099854;4.843140;522576905.000000
4557462;37.099854;4.853149;522577103.000000
4557466;37.099976;4.863281;522577303.000000
4557470;37.099976;4.873047;522577505.000000
4557474;37.099976;4.883179;522577701.000000
4557478;37.099976;4.892700;522577901.000000
4557482;37.099976;4.903320;522578102.000000
4557486;37.099976;4.912842;522578300.000000
4557490;37.099976;4.923584;522578504.000000
4557494;37.099854;4.933228;522578702.000000
4557498;37.099854;4.943481;522578901.000000
4557502;37.099854;4.953125;522579102.000000
4557506;37.099854;4.963501;522579302.000000
4557510;37.099854;4.973755;522579510.000000
4557514;37.099854;4.983276;522579700.000000
4557518;37.099854;4.993286;522579901.000000
4557522;37.099854;5.003052;522580102.000000
4557526;37.099854;5.013428;522580303.000000
4557531;37.099854;5.024780;522580533.000000
4557534;37.099854;5.033569;522580704.000000
4557538;37.099854;5.043213;522580901.000000
4557542;37.099854;5.053467;522581101.000000
4557546;37.099976;5.062866;522581301.000000
4557550;37.099976;5.073486;522581503.000000
4557554;37.099976;5.083130;522581701.000000
4557558;37.099976;5.093506;522581901.000000
4557562;37.099976;5.103149;522582103.000000
4557566;37.099976;5.113281;522582302.000000
4557570;37.099854;5.122681;522582494.000000
4557574;37.099854;5.132690;522582691.000000
4557578;37.099854;5.142944;522582892.000000
4557582;37.099854;5.152954;522583098.000000
4557586;37.099854;5.162842;522583293.000000
4557590;37.099854;5.172363;522583491.000000
4557594;37.099854;5.183105;522583697.000000
4557598;37.099854;5.192627;522583892.000000
4557602;37.099854;5.203125;522584096.000000
4557606;37.099854;5.212646;522584294.000000
4557610;37.099854;5.222900;522584493.000000
4557614;37.099854;5.232544;522584693.000000
4557618;37.099854;5.243042;522584893.000000
4557622;37.099854;5.252808;522585094.000000
4557625;37.099976;5.263062;522585294.000000
4557629;37.099976;5.292480;522585893.000000
4557633;37.099976;5.302734;522586095.000000
4557637;37.099854;5.313110;522586294.000000
4557641;37.099854;5.322754;522586494.000000
4557645;37.099854;5.333008;522586696.000000
4557649;37.099854;5.342773;522586898.000000
4557653;37.099854;5.353149;522587095.000000
4557657;37.099854;5.362793;522587294.000000
4557661;37.099854;5.373169;522587495.000000
4557665;37.099854;5.382690;522587696.000000
4557669;37.099854;5.392822;522587892.000000
4557673;37.099854;5.402588;522588093.000000
4557677;37.099976;5.412842;522588292.000000
4557681;37.099976;5.422607;522588493.000000
4557685;37.099976;5.432739;522588694.000000
4557689;37.099976;5.442383;522588892.000000
4557693;37.099976;5.452637;522589093.000000
