4556844;291116;225000.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4557040;291116;225001.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4557236;291116;225002.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4557434;291116;225003.41;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4557627;291116;225004.41;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4557819;291116;225005.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4558011;291116;225006.43;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4558206;291116;225007.42;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4558401;291116;225008.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4558601;291116;225009.41;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4558796;291116;225010.41;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4558993;291116;225011.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4559190;291116;225012.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4559387;291116;225013.42;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4559583;291116;225014.41;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4559779;291116;225015.41;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4559975;291116;225016.41;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4560171;291116;225017.40;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4560369;291116;225018.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4560567;291116;225019.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4560766;291116;225020.40;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4560963;291116;225021.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4561159;291116;225022.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4561352;291116;225023.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4561546;291116;225024.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4561738;291116;225025.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4561932;291116;225026.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4562088;291116;225027.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4562280;291116;225028.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4562477;291116;225029.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4562673;291116;225030.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4562870;291116;225031.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4563065;291116;225032.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4563259;291116;225033.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4563451;291116;225034.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4563623;291116;225035.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4563818;291116;225036.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4564013;291116;225037.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4564204;291116;225038.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4564395;291116;225039.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4564591;291116;225040.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4564785;291116;225041.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4564983;291116;225042.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4565175;291116;225043.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4565359;291116;225044.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4565549;291116;225045.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4565745;291116;225046.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4565940;291116;225047.44;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4566132;291116;225048.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4566332;291116;225049.25;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4566534;291116;225050.35;512145.6819N;091142.6087E;439.517261;0.00;0.15;0.15;0.00
4566739;291116;225051.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4566939;291116;225052.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4567131;291116;225053.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4567331;291116;225054.35;512145.6819N;091142.6087E;439.517261;0.00;92.00;92.00;0.00
4567531;291116;225055.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4567731;291116;225056.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4567889;291116;225057.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4568042;291116;225058.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4568242;291116;225059.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4568442;291116;225100.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4568642;291116;225101.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4568842;291116;225102.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4569036;291116;225103.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4569222;291116;225104.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4569422;291116;225105.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4569621;291116;225106.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4569811;291116;225107.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4570012;291116;225108.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4570212;291116;225109.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4570412;291116;225110.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4570615;291116;225111.56;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4570801;291116;225112.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4571001;291116;225113.55;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4571200;291116;225114.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4571401;291116;225115.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4571601;291116;225116.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4571801;291116;225117.54;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4571988;291116;225118.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4572187;291116;225119.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4572387;291116;225120.54;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4572588;291116;225121.55;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4572788;291116;225122.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4572988;291116;225123.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4573188;291116;225124.53;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4573376;291116;225125.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4573576;291116;225126.56;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4573776;291116;225127.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4573976;291116;225128.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4574176;291116;225129.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4574360;291116;225130.56;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4574544;291116;225131.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4574744;291116;225132.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4574944;291116;225133.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4575143;291116;225134.55;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4575323;291116;225135.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4575523;291116;225136.53;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4575723;291116;225137.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4575923;291116;225138.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4576123;291116;225139.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4576314;291116;225140.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4576513;291116;225141.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4576714;291116;225142.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4576914;291116;225143.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4577114;291116;225144.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4577314;291116;225145.35;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4577519;291116;225146.45;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4577726;291116;225147.45;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4577929;291116;225148.45;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4578117;291116;225149.61;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4578317;291116;225150.45;512145.6819N;091142.6087E;439.517261;0.00;92.00;92.00;0.00
4578517;291116;225151.45;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4578717;291116;225152.61;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4578917;291116;225153.62;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4579117;291116;225154.60;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4579317;291116;225155.62;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4579517;291116;225156.62;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4579717;291116;225157.60;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4579917;291116;225158.61;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
4580118;291116;225159.62;512145.6819N;091142.6087E;439.517261;0.00;0.16;0.16;0.00
