3880499;191116;114148.70;512210.0562N;091440.7980E;360.347568;227.00;0.42;-0.02;15.70
3880549;191116;114149.70;512210.0562N;091440.7980E;360.347568;226.80;0.42;-0.02;15.70
3880599;191116;114150.70;512210.0562N;091440.7980E;360.347568;227.10;0.42;-0.02;15.70
3880649;191116;114151.70;512210.0562N;091440.7980E;360.347568;226.90;0.41;-0.03;15.70
3880699;191116;114152.70;512210.0562N;091440.7980E;360.347568;226.50;0.42;-0.02;15.70
3880749;191116;114153.70;512210.0562N;091440.7980E;360.347568;227.10;0.43;-0.01;15.70
3880801;191116;114154.60;512210.0562N;091440.7980E;360.347568;227.10;0.43;-0.01;15.70
3880851;191116;114155.80;512210.0562N;091440.7980E;360.347568;226.80;0.42;-0.01;15.70
3880901;191116;114156.60;512210.0055N;091440.8090E;359.459542;226.90;0.42;-0.01;15.60
3880951;191116;114157.80;512210.0055N;091440.8090E;359.459542;227.30;0.43;-0.02;15.70
3881001;191116;114158.80;512210.0055N;091440.8090E;359.459542;226.80;0.42;-0.01;15.70
3881051;191116;114159.60;512210.0055N;091440.8090E;359.459542;226.70;0.42;-0.01;15.70
3881101;191116;114200.80;512210.0055N;091440.8090E;359.459542;226.70;0.42;-0.01;15.70
3881152;191116;114201.60;512210.0055N;091440.8090E;359.459542;226.90;0.42;-0.01;15.70
3881202;191116;114202.80;512210.0055N;091440.8090E;359.459542;226.40;0.42;-0.01;15.70
3881252;191116;114203.60;512210.0055N;091440.8090E;359.459542;226.90;0.42;-0.01;15.70
3881302;191116;114204.80;512210.0055N;091440.8090E;359.459542;226.70;0.42;-0.02;15.70
3881353;191116;114205.60;512210.0055N;091440.8090E;359.459542;226.70;0.42;-0.02;15.70
3881403;191116;114206.80;512210.0055N;091440.8090E;359.459542;227.00;0.42;-0.02;15.70
3881452;191116;114207.60;512210.0055N;091440.8090E;359.459542;226.80;0.42;-0.02;15.70
3881502;191116;114208.80;512210.0055N;091440.8090E;359.459542;226.90;0.42;-0.02;15.70
3881553;191116;114209.60;512210.0055N;091440.8090E;359.459542;227.10;0.42;-0.02;15.70
3881603;191116;114210.80;512210.0055N;091440.8090E;359.459542;226.80;0.42;-0.02;15.70
3881653;191116;114211.80;512210.0055N;091440.8090E;359.459542;226.70;0.42;-0.02;15.70
3881703;191116;114212.87;512210.0055N;091440.8090E;359.459542;227.00;0.42;-0.02;15.70
3881753;191116;114213.80;512210.0055N;091440.8090E;359.459542;226.80;0.42;-0.02;15.70
3881803;191116;114214.60;512210.0055N;091440.8090E;359.459542;226.80;0.42;-0.02;15.70
3881853;191116;114215.80;512210.0055N;091440.8090E;359.459542;226.80;0.42;-0.02;15.70
3881903;191116;114216.60;512210.0055N;091440.8090E;359.459542;226.90;0.42;-0.02;15.70
3881953;191116;114217.80;512210.0055N;091440.8090E;359.459542;226.60;0.42;-0.02;15.70
3882003;191116;114218.85;512210.0055N;091440.8090E;359.459542;227.90;0.42;-0.02;15.70
3882053;191116;114219.80;512210.0055N;091440.8090E;359.459542;226.60;0.42;-0.03;15.70
3882103;191116;114220.80;512210.0055N;091440.8090E;359.459542;226.40;0.42;-0.03;15.70
3882153;191116;114221.80;512210.0055N;091440.8090E;359.459542;226.60;0.42;-0.02;15.70
3882203;191116;114222.80;512210.0055N;091440.8090E;359.459542;226.60;0.42;-0.01;15.70
3882253;191116;114223.80;512210.0055N;091440.8090E;359.459542;226.90;0.42;-0.01;15.70
3882303;191116;114224.80;512210.0055N;091440.8090E;359.459542;226.90;0.42;-0.01;15.70
3882353;191116;114225.80;512210.0055N;091440.8090E;359.459542;226.70;0.42;-0.01;15.70
3882403;191116;114226.80;512210.0055N;091440.8090E;359.459542;226.90;0.42;-0.02;15.70
3882453;191116;114227.80;512210.0055N;091440.8090E;359.459542;226.90;0.42;-0.01;15.70
3882503;191116;114228.80;512210.0055N;091440.8090E;359.459542;226.60;0.42;-0.01;15.70
3882553;191116;114229.80;512210.0055N;091440.8090E;359.459542;226.70;0.43;-0.01;15.70
3882603;191116;114230.80;512210.0055N;091440.8090E;359.459542;226.50;0.42;-0.01;15.70
3882653;191116;114231.80;512210.0055N;091440.8090E;359.459542;226.80;0.43;-0.02;15.70
3882703;191116;114232.80;512210.0055N;091440.8090E;359.459542;227.00;0.42;-0.02;15.70
3882753;191116;114233.80;512210.0055N;091440.8090E;359.459542;227.00;0.42;-0.02;15.80
3882803;191116;114234.80;512210.0055N;091440.8090E;359.459542;227.10;0.42;-0.02;15.70
3882853;191116;114235.80;512210.0055N;091440.8090E;359.459542;226.60;0.42;-0.02;15.70
3882903;191116;114236.80;512210.0055N;091440.8090E;359.459542;227.00;0.42;-0.02;15.70
3882953;191116;114237.80;512210.0055N;091440.8090E;359.459542;226.70;0.42;-0.02;15.70
3883003;191116;114238.80;512210.0055N;091440.8090E;359.459542;226.80;0.42;-0.02;15.70
3883053;191116;114239.80;512210.0055N;091440.8090E;359.459542;226.80;0.42;-0.02;15.70
3883103;191116;114240.80;512210.0055N;091440.8090E;359.459542;226.80;0.42;-0.02;15.70
3883153;191116;114241.80;512210.0055N;091440.8090E;359.459542;227.10;0.42;-0.02;15.80
3883203;191116;114242.80;512210.0055N;091440.8090E;359.459542;226.70;0.42;-0.02;15.80
3883253;191116;114243.80;512210.0055N;091440.8090E;359.459542;226.80;0.42;-0.02;15.70
3883303;191116;114244.80;512210.0368N;091440.8286E;358.265434;226.90;0.42;-0.02;15.70
3883353;191116;114245.80;512210.0368N;091440.8286E;358.265434;226.90;0.42;-0.02;15.70
3883403;191116;114246.80;512210.0368N;091440.8286E;358.265434;226.90;0.42;-0.02;15.70
3883453;191116;114247.80;512210.0368N;091440.8286E;358.265434;226.70;0.42;-0.03;15.70
3883503;191116;114248.80;512210.0368N;091440.8286E;358.265434;227.00;0.42;-0.03;15.70
3883553;191116;114249.80;512210.0368N;091440.8286E;358.265434;226.80;0.42;-0.02;15.70
3883603;191116;114250.80;512210.0368N;091440.8286E;358.265434;226.90;0.43;-0.01;15.70
3883653;191116;114251.70;512210.0368N;091440.8286E;358.265434;227.00;0.42;-0.01;15.70
3883703;191116;114252.80;512210.0368N;091440.8286E;358.265434;226.80;0.42;-0.01;15.70
3883753;191116;114253.70;512210.0368N;091440.8286E;358.265434;226.10;0.43;-0.01;15.80
3883803;191116;114254.80;512210.0368N;091440.8286E;358.265434;226.60;0.42;-0.01;15.80
3883853;191116;114255.80;512210.0368N;091440.8286E;358.265434;226.60;0.42;-0.01;15.80
3883903;191116;114256.70;512210.0368N;091440.8286E;358.265434;227.10;0.42;-0.01;15.70
3883953;191116;114257.80;512210.0368N;091440.8286E;358.265434;226.80;0.42;-0.01;15.80
3884003;191116;114258.70;512210.0368N;091440.8286E;358.265434;227.00;0.42;-0.01;15.80
3884053;191116;114259.80;512210.0368N;091440.8286E;358.265434;226.80;0.42;-0.01;15.70
3884103;191116;114300.70;512210.0368N;091440.8286E;358.265434;227.00;0.43;-0.02;15.80
3884153;191116;114301.80;512210.0368N;091440.8286E;358.265434;227.10;0.42;-0.02;15.80
3884203;191116;114302.70;512210.0368N;091440.8286E;358.265434;227.00;0.42;-0.01;15.80
3884253;191116;114303.80;512210.0368N;091440.8286E;358.265434;226.70;0.42;-0.01;15.80
3884303;191116;114304.70;512210.0368N;091440.8286E;358.265434;227.10;0.42;-0.02;15.80
3884353;191116;114305.80;512210.0368N;091440.8286E;358.265434;226.60;0.42;-0.02;15.80
3884403;191116;114306.70;512210.0368N;091440.8286E;358.265434;226.90;0.42;-0.02;15.80
3884453;191116;114307.80;512210.0368N;091440.8286E;358.265434;226.60;0.42;-0.02;15.80
3884503;191116;114308.80;512210.0368N;091440.8286E;358.265434;226.60;0.42;-0.02;15.70
3884553;191116;114309.70;512210.0368N;091440.8286E;358.265434;226.70;0.42;-0.02;15.70
3884604;191116;114310.80;512210.0368N;091440.8286E;358.265434;226.90;0.42;-0.02;15.70
3884654;191116;114311.70;512210.0368N;091440.8286E;358.265434;226.70;0.42;-0.02;15.70
3884704;191116;114312.80;512210.0368N;091440.8286E;358.265434;226.90;0.42;-0.02;15.70
3884754;191116;114313.70;512210.0368N;091440.8286E;358.265434;227.30;0.42;-0.02;15.70
3884804;191116;114314.80;512210.0368N;091440.8286E;358.265434;226.70;0.42;-0.02;15.70
3884854;191116;114315.70;512210.0368N;091440.8286E;358.265434;226.70;0.42;-0.02;15.60
3884904;191116;114316.80;512210.0368N;091440.8286E;358.265434;226.70;0.42;-0.03;15.70
3884954;191116;114317.80;512210.0368N;091440.8286E;358.265434;226.70;0.42;-0.02;15.70
3885004;191116;114318.80;512210.0368N;091440.8286E;358.265434;226.60;0.42;-0.02;15.70
3885054;191116;114319.80;512210.0368N;091440.8286E;358.265434;226.90;0.42;-0.01;15.60
3885104;191116;114320.80;512210.0480N;091440.8181E;358.134221;226.90;0.42;-0.01;15.70
3885154;191116;114321.80;512210.0480N;091440.8181E;358.134221;226.80;0.42;-0.01;15.70
3885204;191116;114322.80;512210.0480N;091440.8181E;358.134221;226.90;0.43;-0.02;15.70
3885254;191116;114323.80;512210.0480N;091440.8181E;358.134221;226.70;0.43;-0.02;15.70
3885304;191116;114324.80;512210.0480N;091440.8181E;358.134221;226.90;0.43;-0.01;15.70
3885354;191116;114325.80;512210.0480N;091440.8181E;358.134221;226.70;0.42;-0.01;15.70
3885404;191116;114326.80;512210.0480N;091440.8181E;358.134221;226.90;0.42;-0.01;15.60
3885454;191116;114327.80;512210.0480N;091440.8181E;358.134221;226.70;0.42;-0.01;15.60
3885504;191116;114328.80;512210.0480N;091440.8181E;358.134221;226.70;0.43;-0.02;15.60
3885554;191116;114329.80;512210.0480N;091440.8181E;358.134221;226.70;0.43;-0.02;15.60
3885604;191116;114330.80;512210.0480N;091440.8181E;358.134221;226.70;0.42;-0.02;15.70
3885654;191116;114331.80;512210.0480N;091440.8181E;358.134221;226.80;0.42;-0.02;15.70
3885704;191116;114332.80;512210.0480N;091440.8181E;358.134221;227.00;0.42;-0.02;15.70
3885754;191116;114333.80;512210.0480N;091440.8181E;358.134221;226.90;0.42;-0.02;15.70
3885804;191116;114334.80;512210.0480N;091440.8181E;358.134221;226.90;0.42;-0.02;15.70
3885854;191116;114335.80;512210.0480N;091440.8181E;358.134221;227.20;0.42;-0.02;15.70
3885904;191116;114336.80;512210.0480N;091440.8181E;358.134221;226.90;0.42;-0.02;15.70
3885954;191116;114337.80;512210.0480N;091440.8181E;358.134221;227.00;0.42;-0.02;15.80
3886004;191116;114338.80;512210.0480N;091440.8181E;358.134221;226.90;0.42;-0.02;15.70
3886054;191116;114339.80;512210.0480N;091440.8181E;358.134221;226.80;0.42;-0.02;15.80
3886104;191116;114340.80;512210.0480N;091440.8181E;358.134221;227.10;0.42;-0.02;15.80
3886154;191116;114341.80;512210.0480N;091440.8181E;358.134221;226.90;0.42;-0.02;15.70
3886204;191116;114342.80;512210.0480N;091440.8181E;358.134221;227.00;0.42;-0.02;15.70
3886254;191116;114343.80;512210.0480N;091440.8181E;358.134221;226.90;0.42;-0.02;15.80
3886304;191116;114344.80;512210.0480N;091440.8181E;358.134221;226.70;0.42;-0.02;15.70
3886354;191116;114345.80;512210.0480N;091440.8181E;358.134221;226.80;0.42;-0.03;15.70
3886404;191116;114346.80;512210.0480N;091440.8181E;358.134221;226.90;0.42;-0.02;15.70
3886454;191116;114347.80;512210.0480N;091440.8181E;358.134221;226.60;0.42;-0.02;15.70
3886504;191116;114348.70;512210.0480N;091440.8181E;358.134221;226.90;0.42;-0.01;15.70
3886554;191116;114349.80;512210.0480N;091440.8181E;358.134221;226.50;0.42;-0.01;15.70
3886604;191116;114350.70;512210.0056N;091440.7856E;355.462958;227.20;0.42;-0.01;15.70
3886654;191116;114351.80;512210.0056N;091440.7856E;355.462958;227.00;0.42;-0.02;15.70
3886704;191116;114352.80;512210.0056N;091440.7856E;355.462958;227.10;0.42;-0.01;15.70
3886754;191116;114353.70;512210.0056N;091440.7856E;355.462958;227.20;0.42;-0.01;15.70
3886804;191116;114354.80;512210.0056N;091440.7856E;355.462958;227.10;0.42;-0.02;15.80
3886853;191116;114355.70;512210.0056N;091440.7856E;355.462958;227.20;0.42;-0.01;15.70
3886903;191116;114356.80;512210.0056N;091440.7856E;355.462958;226.80;0.43;-0.01;15.80
3886953;191116;114357.70;512210.0056N;091440.7856E;355.462958;227.20;0.42;-0.02;15.80
3887003;191116;114358.80;512210.0056N;091440.7856E;355.462958;226.80;0.42;-0.02;15.80
3887052;191116;114359.70;512210.0056N;091440.7856E;355.462958;226.80;0.42;-0.01;15.80
3887102;191116;114400.80;512210.0056N;091440.7856E;355.462958;227.20;0.42;-0.01;15.80
3887152;191116;114401.70;512210.0056N;091440.7856E;355.462958;227.20;0.42;-0.02;15.80
3887202;191116;114402.80;512210.0056N;091440.7856E;355.462958;226.70;0.42;-0.02;15.80
3887252;191116;114403.70;512210.0056N;091440.7856E;355.462958;226.90;0.42;-0.02;15.80
3887302;191116;114404.80;512210.0056N;091440.7856E;355.462958;226.60;0.42;-0.02;15.70
3887352;191116;114405.80;512210.0056N;091440.7856E;355.462958;226.80;0.42;-0.02;15.70
3887402;191116;114406.70;512210.0056N;091440.7856E;355.462958;226.90;0.42;-0.02;15.70
3887452;191116;114407.80;512210.0056N;091440.7856E;355.462958;226.60;0.42;-0.02;15.80
3887502;191116;114408.70;512210.0056N;091440.7856E;355.462958;226.70;0.42;-0.02;15.80
3887552;191116;114409.80;512210.0056N;091440.7856E;355.462958;226.80;0.42;-0.02;15.80
3887602;191116;114410.70;512210.0056N;091440.7856E;355.462958;226.90;0.42;-0.02;15.80
3887652;191116;114411.80;512210.0056N;091440.7856E;355.462958;226.60;0.42;-0.02;15.80
3887701;191116;114412.70;512210.0056N;091440.7856E;355.462958;227.90;0.42;-0.02;15.80
3887751;191116;114413.80;512210.0056N;091440.7856E;355.462958;226.70;0.42;-0.03;15.80
3887801;191116;114414.80;512210.0056N;091440.7856E;355.462958;226.90;0.42;-0.03;15.70
3887851;191116;114415.80;512210.0056N;091440.7856E;355.462958;226.60;0.42;-0.02;15.70
3887901;191116;114416.80;512210.0056N;091440.7856E;355.462958;226.80;0.42;-0.01;15.70
3887951;191116;114417.80;512210.0056N;091440.7856E;355.462958;226.60;0.42;-0.01;15.70
3888001;191116;114418.80;512210.0056N;091440.7856E;355.462958;226.80;0.42;-0.01;15.70
3888051;191116;114419.80;512210.0056N;091440.7856E;355.462958;226.90;0.42;-0.01;15.70
3888101;191116;114420.80;512210.0056N;091440.7856E;355.462958;226.90;0.43;-0.01;15.70
3888151;191116;114421.80;512210.0056N;091440.7856E;355.462958;226.70;0.42;-0.01;15.70
3888201;191116;114422.80;512210.0056N;091440.7856E;355.462958;226.80;0.43;-0.01;15.80
3888251;191116;114423.80;512210.0056N;091440.7856E;355.462958;227.40;0.43;-0.01;15.80
3888301;191116;114424.80;512210.0056N;091440.7856E;355.462958;226.90;0.42;-0.01;15.80
3888351;191116;114425.80;512210.0056N;091440.7856E;355.462958;227.30;0.43;-0.01;15.80
3888401;191116;114426.80;512210.0056N;091440.7856E;355.462958;226.80;0.42;-0.02;15.80
3888451;191116;114427.80;512210.0056N;091440.7856E;355.462958;227.00;0.42;-0.02;15.80
3888501;191116;114428.80;512210.0056N;091440.7856E;355.462958;227.10;0.42;-0.02;15.80
3888551;191116;114429.80;512210.0056N;091440.7856E;355.462958;226.90;0.42;-0.02;15.80
3888601;191116;114430.80;512210.0056N;091440.7856E;355.462958;226.80;0.42;-0.02;15.80
3888651;191116;114431.80;512210.0056N;091440.7856E;355.462958;226.60;0.42;-0.02;15.80
3888701;191116;114432.80;512210.0056N;091440.7856E;355.462958;227.00;0.42;-0.02;15.80
3888751;191116;114433.80;512210.0056N;091440.7856E;355.462958;226.90;0.42;-0.02;15.80
3888801;191116;114434.80;512210.0056N;091440.7856E;355.462958;227.20;0.42;-0.02;15.80
3888851;191116;114435.80;512210.0056N;091440.7856E;355.462958;226.80;0.42;-0.02;15.70
3888901;191116;114436.80;512210.0056N;091440.7856E;355.462958;227.00;0.42;-0.02;15.70
3888951;191116;114437.80;512210.0056N;091440.7856E;355.462958;226.80;0.42;-0.02;15.70
3889001;191116;114438.80;512210.0056N;091440.7856E;355.462958;227.00;0.42;-0.02;15.70
3889051;191116;114439.80;512210.0056N;091440.7856E;355.462958;226.90;0.42;-0.02;15.70
3889101;191116;114440.80;512210.0056N;091440.7856E;355.462958;227.10;0.42;-0.02;15.70
3889151;191116;114441.80;512210.0056N;091440.7856E;355.462958;226.60;0.42;-0.02;15.70
3889201;191116;114442.80;512210.0056N;091440.7856E;355.462958;226.50;0.42;-0.03;15.70
3889251;191116;114443.80;512210.0056N;091440.7856E;355.462958;227.00;0.42;-0.02;15.70
3889301;191116;114444.80;512210.0056N;091440.7856E;355.462958;226.90;0.42;-0.01;15.70
3889351;191116;114445.70;512210.0056N;091440.7856E;355.462958;227.00;0.42;-0.01;15.70
3889401;191116;114446.80;512210.0056N;091440.7856E;355.462958;227.00;0.42;-0.01;15.70
3889451;191116;114447.70;512210.0056N;091440.7856E;355.462958;227.40;0.43;-0.01;15.70
3889501;191116;114448.80;512210.0056N;091440.7856E;355.462958;227.00;0.43;-0.02;15.80
3889551;191116;114449.80;512210.0056N;091440.7856E;355.462958;227.10;0.42;-0.01;15.80
3889601;191116;114450.70;512210.0056N;091440.7856E;355.462958;227.10;0.42;-0.01;15.70
3889651;191116;114451.80;512210.0056N;091440.7856E;355.462958;227.00;0.43;-0.01;15.80
