3935049;259.415649;4.849731;331579999.000000
3935057;259.857178;4.128418;331579999.000000
3935058;259.907104;4.046631;331579999.000000
3935059;259.954224;3.969360;331579999.000000
3935060;260.001709;3.891846;331579999.000000
3935061;260.047729;3.816895;331579999.000000
3935062;260.092529;3.743530;331579999.000000
3935063;260.136230;3.672363;331579999.000000
3935064;260.177246;3.605469;331579999.000000
3935065;260.217896;3.539062;331579999.000000
3935066;260.257812;3.473633;331579999.000000
3935067;260.295776;3.411377;331579999.000000
3935068;260.333374;3.350220;331579999.000000
3935069;260.369507;3.291382;331579999.000000
3935070;260.402710;3.236938;331579999.000000
3935071;260.436523;3.181763;331579999.000000
3935072;260.468872;3.128784;331579999.000000
3935073;260.498901;3.079590;331579999.000000
3935074;260.528687;3.031006;331579999.000000
3935075;260.557129;2.984985;331579999.000000
3935076;260.583984;2.940918;331579999.000000
3935077;260.609375;2.899048;331579999.000000
3935078;260.633911;2.859009;331579999.000000
3935079;260.657349;2.820923;331579999.000000
3935080;260.679321;2.785034;331579999.000000
3935081;260.699951;2.751221;331579999.000000
3935082;260.718872;2.720093;331579999.000000
3935083;260.737183;2.690186;331579999.000000
3935084;260.754272;2.662354;331579999.000000
3935085;260.770020;2.636719;331579999.000000
3935086;260.784180;2.613525;331579999.000000
3935087;260.797485;2.591675;331579999.000000
3935088;260.809082;2.572754;331579999.000000
3935089;260.819580;2.555420;331579999.000000
3935090;260.828857;2.540161;331579999.000000
3935091;260.837158;2.526611;331579999.000000
3935092;260.843994;2.515381;331579999.000000
3935093;260.849609;2.506226;331579999.000000
3935094;260.854004;2.499146;331579999.000000
3935095;260.857056;2.494019;331579999.000000
3935096;260.858887;2.491089;331579999.000000
3935097;260.859619;2.489746;331579999.000000
3935098;260.859619;2.489746;331580094.000000
3935099;260.859619;2.489746;331580295.000000
3935100;260.859619;2.489746;331580497.000000
3935101;260.859619;2.489746;331580696.000000
3935102;260.859619;2.489746;331580895.000000
3935103;260.859619;2.489746;331581096.000000
3935104;260.859619;2.489746;331581296.000000
3935105;260.859619;2.489990;331581497.000000
3935106;260.859619;2.489990;331581695.000000
3935107;260.859619;2.489990;331581898.000000
3935108;260.859619;2.489990;331582097.000000
3935109;260.859619;2.489990;331582294.000000
3935110;260.859619;2.489990;331582497.000000
3935111;260.859619;2.489990;331582697.000000
3935112;260.859619;2.489990;331582900.000000
3935113;260.859619;2.489990;331583097.000000
3935114;260.859619;2.489990;331583295.000000
3935115;260.859619;2.489990;331583493.000000
3935116;260.859619;2.490112;331583697.000000
3935117;260.859619;2.490112;331583901.000000
3935118;260.859741;2.489990;331584102.000000
3935119;260.859741;2.489990;331584296.000000
3935120;260.859741;2.489990;331584496.000000
3935121;260.859741;2.489990;331584697.000000
3935122;260.859741;2.489990;331584898.000000
3935123;260.859741;2.489990;331585093.000000
3935124;260.859741;2.489990;331585294.000000
3935125;260.859741;2.489990;331585493.000000
3935126;260.859741;2.489990;331585696.000000
3935127;260.859863;2.489868;331585897.000000
3935128;260.859863;2.489868;331586096.000000
3935129;260.859863;2.489868;331586295.000000
3935130;260.859863;2.489868;331586496.000000
3935131;260.859863;2.489868;331586696.000000
3935132;260.859863;2.489868;331586897.000000
3935133;260.859863;2.489868;331587093.000000
3935134;260.859863;2.489868;331587297.000000
3935135;260.859863;2.489868;331587494.000000
3935136;260.859863;2.489868;331587695.000000
3935137;260.859863;2.489990;331587896.000000
3935138;260.859863;2.489990;331588096.000000
3935139;260.859863;2.489990;331588295.000000
3935140;260.859863;2.489990;331588497.000000
3935141;260.859863;2.489990;331588694.000000
3935142;260.859863;2.489990;331588897.000000
3935143;260.859985;2.489868;331589094.000000
3935144;260.859985;2.489868;331589295.000000
3935145;260.859985;2.489868;331589496.000000
3935146;260.859985;2.489868;331589698.000000
3935147;260.859985;2.489868;331589895.000000
3935148;260.859985;2.489746;331589999.000000
3935149;260.859985;2.489502;331589999.000000
3935150;260.859985;2.483765;331589999.000000
3935151;260.859985;2.474731;331589999.000000
3935152;260.859985;2.464478;331589999.000000
3935153;260.859985;2.452759;331589999.000000
3935154;260.859985;2.439209;331589999.000000
3935155;260.859985;2.422974;331589999.000000
3935156;260.859985;2.404663;331589999.000000
3935157;260.859985;2.385254;331589999.000000
3935158;260.859985;2.362915;331589999.000000
3935159;260.859985;2.338867;331589999.000000
3935160;260.859985;2.313110;331589999.000000
3935161;260.859985;2.284668;331589999.000000
3935162;260.859985;2.255127;331589999.000000
3935163;260.859985;2.222656;331589999.000000
3935164;260.859985;2.188110;331589999.000000
3935165;260.859985;2.151489;331589999.000000
3935166;260.859985;2.113892;331589999.000000
3935167;260.859985;2.049316;331589999.000000
3935168;260.859985;2.030029;331589999.000000
3935169;260.860107;1.984375;331589999.000000
3935170;260.860107;1.937256;331589999.000000
3935171;260.860107;1.889038;331589999.000000
3935172;260.860107;1.837769;331589999.000000
3935173;260.860107;1.787720;331589999.000000
3935174;260.860107;1.738770;331589999.000000
3935175;260.860107;1.692383;331589999.000000
3935176;260.860107;1.647339;331589999.000000
3935177;260.860107;1.604004;331589999.000000
3935178;260.860107;1.564575;331589999.000000
3935179;260.860107;1.525513;331589999.000000
3935180;260.860107;1.489258;331589999.000000
3935181;260.860107;1.454956;331589999.000000
3935182;260.860107;1.422729;331589999.000000
3935183;260.860107;1.392578;331589999.000000
3935184;260.860107;1.364990;331589999.000000
3935185;260.860107;1.338745;331589999.000000
3935186;260.860107;1.314697;331589999.000000
3935187;260.860107;1.292603;331589999.000000
3935188;260.860107;1.273071;331589999.000000
3935189;260.860107;1.255493;331589999.000000
3935190;260.860107;1.239990;331589999.000000
3935191;260.860107;1.226807;331589999.000000
3935192;260.860107;1.215576;331589999.000000
3935193;260.860107;1.206299;331589999.000000
3935194;260.860107;1.199097;331589999.000000
3935195;260.860107;1.194092;331589999.000000
3935196;260.860107;1.190674;331589999.000000
3935197;260.860107;1.189331;331589999.000000
3935198;260.860107;1.189453;331590095.000000
3935199;260.860107;1.189453;331590295.000000
3935200;260.860107;1.189453;331590497.000000
3935201;260.859863;1.189697;331590695.000000
3935202;260.859863;1.189697;331590897.000000
3935203;260.859863;1.189697;331591098.000000
3935204;260.859863;1.189697;331591296.000000
3935205;260.859863;1.189697;331591497.000000
3935206;260.859863;1.189697;331591698.000000
3935207;260.859863;1.189697;331591899.000000
3935208;260.859863;1.189697;331592095.000000
3935209;260.859863;1.189697;331592296.000000
3935210;260.859863;1.189697;331592496.000000
3935211;260.859863;1.189697;331592699.000000
3935212;260.859863;1.189697;331592897.000000
3935213;260.859863;1.189697;331593098.000000
3935214;260.859863;1.189697;331593295.000000
3935215;260.859863;1.189697;331593496.000000
3935216;260.859863;1.189819;331593697.000000
3935217;260.859863;1.189819;331593900.000000
3935218;260.859863;1.189819;331594099.000000
3935219;260.859863;1.189819;331594297.000000
3935220;260.859863;1.189819;331594496.000000
3935221;260.859863;1.189819;331594699.000000
3935222;260.859863;1.189819;331594898.000000
3935223;260.859863;1.189819;331595099.000000
3935224;260.859863;1.189819;331595296.000000
3935225;260.859863;1.189819;331595493.000000
3935226;260.859863;1.189819;331595696.000000
3935227;260.859863;1.189941;331595897.000000
3935228;260.859863;1.189941;331596096.000000
3935229;260.859863;1.189941;331596295.000000
3935230;260.859863;1.189941;331596498.000000
3935231;260.859863;1.189941;331596697.000000
3935232;260.859863;1.189941;331596899.000000
3935233;260.859863;1.189941;331597096.000000
3935234;260.859985;1.189819;331597297.000000
3935235;260.859985;1.189819;331597495.000000
3935236;260.859985;1.189819;331597698.000000
3935237;260.859985;1.189819;331597898.000000
3935238;260.859985;1.189819;331598097.000000
3935239;260.859985;1.189941;331598296.000000
3935240;260.859985;1.189941;331598497.000000
3935241;260.859985;1.189941;331598698.000000
3935242;260.859985;1.189941;331598898.000000
3935243;260.859985;1.189941;331599097.000000
3935244;260.859985;1.189941;331599295.000000
3935245;260.859985;1.189941;331599496.000000
3935246;260.859985;1.189941;331599695.000000
3935247;260.859985;1.189941;331599894.000000
3935248;260.867798;1.186157;331599999.000000
3935249;260.886719;1.188477;331599999.000000
3935250;260.917969;1.191650;331599999.000000
3935251;260.959839;1.195679;331599999.000000
3935252;261.014893;1.201172;331599999.000000
3935253;261.080933;1.208252;331599999.000000
3935254;261.160156;1.215820;331599999.000000
3935255;261.251099;1.224365;331599999.000000
3935256;261.353882;1.233154;331599999.000000
3935257;261.468384;1.244141;331599999.000000
3935258;261.595337;1.255249;331599999.000000
3935259;261.733521;1.268921;331599999.000000
3935260;261.885132;1.281616;331599999.000000
3935261;262.048340;1.297241;331599999.000000
3935262;262.221680;1.312256;331599999.000000
3935263;262.410156;1.330444;331599999.000000
3935264;262.610596;1.348755;331599999.000000
3935265;262.823364;1.368530;331599999.000000
3935266;263.048950;1.389526;331599999.000000
3935267;263.417603;1.424561;331599999.000000
3935268;263.526733;1.435913;331599999.000000
3935269;263.786377;1.459351;331599999.000000
3935270;264.060059;1.483154;331599999.000000
3935271;264.341919;1.508423;331599999.000000
3935272;264.640991;1.535156;331599999.000000
3935273;264.934814;1.563110;331599999.000000
3935274;265.217041;1.590210;331599999.000000
3935275;265.490112;1.614502;331599999.000000
3935276;265.748291;1.638306;331599999.000000
3935277;265.996216;1.660278;331599999.000000
3935278;266.227783;1.679932;331599999.000000
3935279;266.452881;1.699829;331599999.000000
3935280;266.662109;1.720825;331599999.000000
3935281;266.859985;1.742676;331599999.000000
3935282;267.049438;1.757568;331599999.000000
3935283;267.222046;1.773071;331599999.000000
3935284;267.385254;1.786377;331599999.000000
3935285;267.536865;1.801514;331599999.000000
3935286;267.674683;1.812866;331599999.000000
3935287;267.803223;1.824341;331599999.000000
3935288;267.914917;1.834473;331599999.000000
3935289;268.017944;1.843872;331599999.000000
3935290;268.107300;1.851929;331599999.000000
3935291;268.184204;1.859375;331599999.000000
3935292;268.251099;1.865723;331599999.000000
3935293;268.304687;1.871704;331599999.000000
3935294;268.347412;1.875610;331599999.000000
3935295;268.376709;1.878418;331599999.000000
3935296;268.394287;1.880615;331599999.000000
3935297;268.400269;1.881470;331599999.000000
3935298;268.398926;1.882812;331600098.000000
3935299;268.398926;1.882690;331600299.000000
3935300;268.398926;1.882690;331600496.000000
3935301;268.399048;1.882568;331600694.000000
3935302;268.399048;1.882446;331600898.000000
3935303;268.399048;1.882446;331601096.000000
3935304;268.399170;1.882202;331601297.000000
3935305;268.399170;1.882202;331601497.000000
3935306;268.399170;1.882080;331601697.000000
3935307;268.399170;1.882080;331601898.000000
3935308;268.399292;1.881958;331602100.000000
3935309;268.399292;1.881836;331602294.000000
3935310;268.399292;1.881836;331602497.000000
3935311;268.399292;1.881714;331602699.000000
3935312;268.399414;1.881348;331602900.000000
3935313;268.399414;1.881226;331603098.000000
3935314;268.399414;1.881226;331603297.000000
3935315;268.399536;1.880981;331603495.000000
3935316;268.401001;1.879517;331603696.000000
3935317;268.401001;1.879395;331603897.000000
3935318;268.401001;1.879395;331604098.000000
3935319;268.401001;1.879395;331604296.000000
3935320;268.401001;1.879395;331604497.000000
3935321;268.400757;1.879639;331604696.000000
3935322;268.400757;1.879517;331604897.000000
3935323;268.400757;1.879517;331605098.000000
3935324;268.400757;1.879517;331605295.000000
3935325;268.400757;1.879517;331605496.000000
3935326;268.400757;1.879517;331605695.000000
3935327;268.400635;1.879639;331605894.000000
3935328;268.400635;1.879639;331606093.000000
3935329;268.400635;1.879517;331606295.000000
3935330;268.400635;1.879517;331606494.000000
3935331;268.400513;1.879639;331606698.000000
3935332;268.400513;1.879639;331606897.000000
3935333;268.400513;1.879639;331607093.000000
3935334;268.400513;1.879639;331607294.000000
3935335;268.400513;1.879639;331607496.000000
3935336;268.400391;1.879761;331607697.000000
3935337;268.400391;1.879761;331607900.000000
3935338;268.400391;1.879761;331608099.000000
3935339;268.400391;1.879761;331608298.000000
3935340;268.400391;1.879761;331608495.000000
3935341;268.400391;1.879639;331608696.000000
3935342;268.400269;1.879761;331608898.000000
3935343;268.400269;1.879761;331609097.000000
3935344;268.400269;1.879761;331609298.000000
3935345;268.400269;1.879761;331609495.000000
3935346;268.400269;1.879761;331609698.000000
3935347;268.400269;1.879761;331609897.000000
