3875114;257.719971;10.260376;326529999.000000
3875125;257.719971;9.148315;326529999.000000
3875126;257.719971;9.025269;326529999.000000
3875127;257.719971;8.909302;326529999.000000
3875128;257.719971;8.798828;326529999.000000
3875129;257.719971;8.691406;326529999.000000
3875130;257.719971;8.588379;326529999.000000
3875131;257.719971;8.491821;326529999.000000
3875133;257.719971;8.313843;326529999.000000
3875134;257.719971;8.233154;326529999.000000
3875135;257.719971;8.156006;326529999.000000
3875136;257.719971;8.084839;326529999.000000
3875137;257.719971;8.018311;326529999.000000
3875138;257.719971;7.957886;326529999.000000
3875139;257.719971;7.901611;326529999.000000
3875140;257.719971;7.850952;326529999.000000
3875141;257.719971;7.804687;326529999.000000
3875142;257.719971;7.763428;326529999.000000
3875143;257.719971;7.728149;326529999.000000
3875144;257.719971;7.697510;326529999.000000
3875145;257.719971;7.671875;326529999.000000
3875146;257.719971;7.651123;326529999.000000
3875147;257.719971;7.635864;326529999.000000
3875148;257.719971;7.625366;326529999.000000
3875149;257.719971;7.619995;326529999.000000
3875150;257.719971;7.618896;326529999.000000
3875151;257.719971;7.618896;326530182.000000
3875152;257.719971;7.619141;326530383.000000
3875153;257.719971;7.619141;326530584.000000
3875154;257.719971;7.619141;326530782.000000
3875155;257.719971;7.619141;326530981.000000
3875156;257.719971;7.619263;326531183.000000
3875157;257.719971;7.619263;326531382.000000
3875158;257.719971;7.619263;326531582.000000
3875159;257.719971;7.619263;326531780.000000
3875160;257.719971;7.619385;326531981.000000
3875161;257.719971;7.619385;326532180.000000
3875162;257.719971;7.619385;326532383.000000
3875163;257.719971;7.619385;326532581.000000
3875164;257.719971;7.619385;326532783.000000
3875165;257.719971;7.619507;326532984.000000
3875166;257.719971;7.619507;326533179.000000
3875167;257.719971;7.619507;326533382.000000
3875168;257.719971;7.619507;326533581.000000
3875169;257.719971;7.619507;326533782.000000
3875170;257.719971;7.619507;326533981.000000
3875171;257.719971;7.619507;326534182.000000
3875172;257.719971;7.619629;326534383.000000
3875173;257.719971;7.619629;326534583.000000
3875174;257.719971;7.619629;326534782.000000
3875175;257.719971;7.619629;326534981.000000
3875176;257.719971;7.619629;326535181.000000
3875177;257.719971;7.619629;326535384.000000
3875178;257.719971;7.619751;326535581.000000
