5005123;181.420044;15.249634;561009999.000000
5005126;181.420044;14.759399;561009999.000000
5005127;181.420044;14.711060;561009999.000000
5005127;181.420044;14.663696;561009999.000000
5005127;181.420044;14.617065;561009999.000000
5005128;181.420044;14.572510;561009999.000000
5005128;181.420044;14.528076;561009999.000000
5005129;181.419922;14.266235;561009999.000000
5005129;181.419922;14.230835;561009999.000000
5005130;181.419922;14.199219;561009999.000000
5005130;181.419922;14.168945;561009999.000000
5005131;181.419922;14.140259;561009999.000000
5005131;181.419922;14.113159;561009999.000000
5005132;181.419922;14.081055;561009999.000000
5005132;181.419922;14.055176;561009999.000000
5005132;181.419922;14.031372;561009999.000000
5005133;181.419922;14.007324;561009999.000000
5005133;181.419922;13.987061;561009999.000000
5005134;181.419922;13.966553;561009999.000000
5005134;181.419922;13.947754;561009999.000000
5005135;181.419922;13.929565;561009999.000000
5005135;181.419922;13.912720;561009999.000000
5005135;181.419922;13.898193;561009999.000000
5005136;181.419922;13.885132;561009999.000000
5005136;181.419922;13.873535;561009999.000000
5005137;181.419922;13.862671;561009999.000000
5005137;181.419922;13.854614;561009999.000000
5005138;181.419922;13.848389;561009999.000000
5005138;181.419922;13.843872;561009999.000000
5005139;181.419922;13.840942;561009999.000000
5005139;181.419922;13.839722;561009999.000000
5005140;181.419922;13.840698;561009999.000000
5005140;181.419922;13.840698;561010061.000000
5005140;181.419922;13.840698;561010148.000000
5005141;181.419922;13.840454;561010239.000000
5005141;181.419922;13.840454;561010328.000000
5005142;181.419922;13.840454;561010419.000000
5005142;181.419922;13.840454;561010508.000000
5005143;181.419922;13.840454;561010598.000000
5005143;181.419922;13.840454;561010684.000000
5005144;181.419922;13.840332;561010763.000000
5005144;181.419922;13.840332;561010845.000000
5005144;181.419922;13.840210;561010928.000000
5005145;181.419922;13.840210;561011017.000000
5005145;181.419922;13.840210;561011107.000000
5005146;181.419922;13.840210;561011198.000000
5005146;181.419922;13.840210;561011288.000000
5005147;181.419922;13.840210;561011379.000000
5005147;181.419922;13.840210;561011467.000000
5005147;181.419922;13.840210;561011548.000000
