4975538;181.419678;19.010132;558482236.000000
4975542;181.419678;19.010132;558482987.000000
4975542;181.419678;19.010132;558483073.000000
4975542;181.419678;19.010132;558483152.000000
4975543;181.419678;19.010132;558483234.000000
4975543;181.419678;19.010132;558483324.000000
4975544;181.419678;19.010132;558483414.000000
4975544;181.419800;19.010010;558483491.000000
4975545;181.419800;19.010010;558483572.000000
4975545;181.419800;19.010010;558483654.000000
4975545;181.419800;19.010010;558483732.000000
4975546;181.419800;19.010010;558483809.000000
4975546;181.419800;19.010010;558483892.000000
4975547;181.419800;19.010010;558483970.000000
4975547;181.419800;19.010010;558484052.000000
4975547;181.419800;19.010010;558484135.000000
4975548;181.419800;19.010010;558484221.000000
4975548;181.419800;19.010010;558484305.000000
4975549;181.419800;19.010010;558484395.000000
4975549;181.419800;19.010010;558484486.000000
4975550;181.419800;19.010010;558484576.000000
4975550;181.419800;19.010010;558484662.000000
4975550;181.419800;19.010010;558484742.000000
4975551;181.419800;19.010010;558484821.000000
4975551;181.419800;19.010010;558484901.000000
4975552;181.419800;19.010010;558484986.000000
4975552;181.419800;19.010010;558485072.000000
4975552;181.419800;19.010010;558485150.000000
4975552;181.419800;19.010010;558485240.000000
4975553;181.419800;19.010010;558485322.000000
4975554;181.419800;19.010010;558485408.000000
4975554;181.419800;19.010010;558485493.000000
4975555;181.419800;19.010010;558485581.000000
4975555;181.419800;19.010010;558485664.000000
4975555;181.419800;19.010010;558485753.000000
4975556;181.419800;19.010010;558485831.000000
4975556;181.419800;19.010010;558485912.000000
4975557;181.419800;19.010010;558485991.000000
4975557;181.419800;19.010010;558486071.000000
4975557;181.419800;19.010132;558486152.000000
4975558;181.419800;19.010132;558486234.000000
4975558;181.419800;19.010132;558486325.000000
4975559;181.419800;19.010132;558486413.000000
4975559;181.419800;19.010132;558486494.000000
4975560;181.419800;19.010132;558486572.000000
4975560;181.419800;19.010132;558486651.000000
4975560;181.419800;19.010132;558486732.000000
4975561;181.419800;19.010132;558486811.000000
4975561;181.419800;19.010132;558486890.000000
4975562;181.419800;19.010132;558486971.000000
4975562;181.419800;19.010132;558487054.000000
4975562;181.419800;19.010132;558487137.000000
4975563;181.419800;19.010132;558487222.000000
4975563;181.419800;19.010132;558487301.000000
4975564;181.419800;19.010132;558487382.000000
4975564;181.419800;19.010132;558487461.000000
4975564;181.419800;19.010132;558487543.000000
4975565;181.419800;19.010132;558487633.000000
4975565;181.419800;19.010132;558487722.000000
4975566;181.419800;19.010132;558487802.000000
4975566;181.419800;19.010132;558487881.000000
4975566;181.419800;19.010132;558487964.000000
4975567;181.419800;19.010132;558488051.000000
4975567;181.419800;19.010132;558488131.000000
4975568;181.419800;19.010132;558488219.000000
4975568;181.419800;19.010132;558488304.000000
4975569;181.419800;19.010132;558488398.000000
4975569;181.419800;19.010132;558488483.000000
4975570;181.419800;19.010132;558488572.000000
4975570;181.419800;19.010132;558488653.000000
4975570;181.419800;19.010132;558488733.000000
4975571;181.419800;19.010132;558488812.000000
4975571;181.419922;19.010010;558488892.000000
4975572;181.419922;19.010010;558488972.000000
4975572;181.420044;19.009888;558489054.000000
4975572;181.420044;19.009888;558489144.000000
4975573;181.420044;19.009888;558489233.000000
4975573;181.420044;19.009888;558489330.000000
4975574;181.420044;19.009888;558489415.000000
4975574;181.420044;19.009888;558489520.000000
4975575;181.420044;19.009888;558489604.000000
4975575;181.420044;19.009888;558489691.000000
4975576;181.420044;19.009888;558489772.000000
4975576;181.420044;19.009888;558489851.000000
4975576;181.420044;19.009888;558489937.000000
4975577;181.420044;19.009277;558489999.000000
4975577;181.420044;19.006714;558489999.000000
4975578;181.420044;19.002808;558489999.000000
4975578;181.420044;18.996704;558489999.000000
4975578;181.420044;18.989136;558489999.000000
4975579;181.420044;18.979370;558489999.000000
4975579;181.420044;18.968140;558489999.000000
4975580;181.420044;18.955444;558489999.000000
4975580;181.420044;18.942627;558489999.000000
4975581;181.420044;18.928223;558489999.000000
4975581;181.420044;18.912720;558489999.000000
4975581;181.420044;18.896118;558489999.000000
4975582;181.420044;18.878174;558489999.000000
4975582;181.420044;18.857666;558489999.000000
4975583;181.420044;18.837280;558489999.000000
4975583;181.420044;18.814941;558489999.000000
4975583;181.420044;18.792236;558489999.000000
4975584;181.420044;18.766602;558489999.000000
4975584;181.420044;18.738159;558489999.000000
4975585;181.420044;18.710937;558489999.000000
4975585;181.420044;18.681885;558489999.000000
4975585;181.420044;18.652344;558489999.000000
4975586;181.420044;18.619873;558489999.000000
4975586;181.420044;18.587769;558489999.000000
4975587;181.420044;18.553955;558489999.000000
4975587;181.420044;18.515991;558489999.000000
4975587;181.420044;18.477417;558489999.000000
4975588;181.420044;18.438110;558489999.000000
4975588;181.420044;18.398682;558489999.000000
4975589;181.420044;18.358276;558489999.000000
4975589;181.420044;18.317017;558489999.000000
4975589;181.420044;18.273315;558489999.000000
4975590;181.420044;18.227173;558489999.000000
4975590;181.420044;18.178589;558489999.000000
4975591;181.420044;18.127075;558489999.000000
4975591;181.420044;18.078369;558489999.000000
4975592;181.420044;18.028687;558489999.000000
4975592;181.420044;17.976318;558489999.000000
4975592;181.420044;17.923462;558489999.000000
4975593;181.420044;17.869385;558489999.000000
4975593;181.420044;17.814209;558489999.000000
4975594;181.420044;17.754150;558489999.000000
4975594;181.420044;17.690674;558489999.000000
4975594;181.420044;17.631104;558489999.000000
4975595;181.420044;17.569702;558489999.000000
4975595;181.420044;17.509521;558489999.000000
4975596;181.420044;17.446045;558489999.000000
4975596;181.420044;17.381226;558489999.000000
4975596;181.420044;17.315796;558489999.000000
4975597;181.420044;17.239624;558489999.000000
4975597;181.420044;17.170044;558489999.000000
4975598;181.420044;17.094238;558489999.000000
4975598;181.420044;17.014160;558489999.000000
4975598;181.420044;16.942017;558489999.000000
4975599;181.420044;16.862183;558489999.000000
4975599;181.420044;16.783447;558489999.000000
4975600;181.420044;16.707153;558489999.000000
4975600;181.420044;16.627930;558489999.000000
4975601;181.420044;16.547363;558489999.000000
4975601;181.420044;16.464722;558489999.000000
4975601;181.420044;16.382568;558489999.000000
4975602;181.420044;16.301514;558489999.000000
4975602;181.420044;16.216431;558489999.000000
4975602;181.420044;16.131958;558489999.000000
4975603;181.420044;16.040771;558489999.000000
4975603;181.420044;15.956543;558489999.000000
4975604;181.420044;15.874634;558489999.000000
4975604;181.420044;15.801880;558489999.000000
4975605;181.420044;15.730835;558489999.000000
4975605;181.420044;15.663574;558489999.000000
4975606;181.420044;15.594116;558489999.000000
4975606;181.420044;15.527588;558489999.000000
4975606;181.420044;15.461426;558489999.000000
4975607;181.420044;15.395996;558489999.000000
4975607;181.420044;15.332397;558489999.000000
4975608;181.420044;15.264160;558489999.000000
4975608;181.420044;15.202271;558489999.000000
4975608;181.420044;15.140503;558489999.000000
4975609;181.420044;15.080078;558489999.000000
4975609;181.420044;15.017334;558489999.000000
4975610;181.419922;14.958862;558489999.000000
4975610;181.419922;14.905518;558489999.000000
4975610;181.419922;14.853027;558489999.000000
4975611;181.419922;14.802124;558489999.000000
4975611;181.419922;14.752686;558489999.000000
4975612;181.419922;14.704102;558489999.000000
4975612;181.419922;14.656372;558489999.000000
4975612;181.419922;14.609375;558489999.000000
4975613;181.419922;14.563354;558489999.000000
4975613;181.419922;14.516357;558489999.000000
4975614;181.419922;14.474121;558489999.000000
4975614;181.419922;14.434814;558489999.000000
