7645385;161116;152104.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7645435;161116;152105.09;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.26;26.50
7645485;161116;152106.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.50
7645535;161116;152107.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7645585;161116;152108.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.50
7645635;161116;152109.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.60
7645685;161116;152110.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7645735;161116;152111.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.50
7645785;161116;152112.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7645835;161116;152113.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.60
7645885;161116;152114.09;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.50
7645935;161116;152115.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.50
7645985;161116;152116.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.50
7646035;161116;152117.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.60
7646085;161116;152118.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.60
7646135;161116;152119.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
7646181;161116;152120.09;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.60
7646223;161116;152121.09;512032.8281N;090912.3689E;334.732383;47.20;0.10;-0.27;26.60
7646273;161116;152122.09;512032.8281N;090912.3689E;334.732383;47.30;0.10;-0.26;26.60
7646323;161116;152123.09;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.27;26.50
7646373;161116;152124.09;512032.8281N;090912.3689E;334.732383;47.20;0.10;-0.27;26.50
7646422;161116;152125.09;512032.8281N;090912.3689E;334.732383;46.60;0.10;-0.27;26.50
7646472;161116;152126.09;512032.8281N;090912.3689E;334.732383;47.30;0.10;-0.27;26.50
7646522;161116;152127.09;512032.8281N;090912.3689E;334.732383;46.40;0.10;-0.26;26.50
7646572;161116;152128.09;512032.8281N;090912.3689E;334.732383;47.30;0.10;-0.26;26.50
7646612;161116;152129.09;512032.8281N;090912.3689E;334.732383;46.80;0.10;-0.26;26.50
7646650;161116;152130.09;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.26;26.50
7646700;161116;152131.09;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.27;26.50
7646750;161116;152132.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.50
7646800;161116;152133.09;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.50
7646849;161116;152134.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.50
7646899;161116;152135.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.27;26.50
7646944;161116;152136.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7646994;161116;152137.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7647043;161116;152138.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.50
7647093;161116;152139.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.50
7647143;161116;152140.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.50
7647193;161116;152141.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.50
7647243;161116;152142.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.50
7647293;161116;152143.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.50
7647341;161116;152144.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7647391;161116;152145.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.50
7647441;161116;152146.09;512032.8281N;090912.3689E;334.732383;46.40;0.11;-0.26;26.50
7647491;161116;152147.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.50
7647517;161116;152148.09;512032.8281N;090912.3689E;334.732383;46.70;0.10;-0.26;26.50
7647568;161116;152149.09;512032.8281N;090912.3689E;334.732383;47.70;0.11;-0.26;26.50
7647618;161116;152150.09;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.27;26.50
7647668;161116;152151.10;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.27;26.50
7647686;161116;152152.09;512032.8281N;090912.3689E;334.732383;47.00;0.10;-0.27;26.50
7647734;161116;152153.09;512032.8281N;090912.3689E;334.732383;47.50;0.10;-0.26;26.50
7647784;161116;152154.09;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.28;26.50
7647834;161116;152155.09;512032.8281N;090912.3689E;334.732383;46.90;0.10;-0.27;26.50
7647884;161116;152156.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.27;26.60
7647934;161116;152157.09;512032.8281N;090912.3689E;334.732383;46.70;0.10;-0.26;26.60
7647984;161116;152158.10;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.60
7648034;161116;152159.09;512032.8281N;090912.3689E;334.732383;46.70;0.10;-0.27;26.60
7648084;161116;152200.09;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.27;26.60
7648130;161116;152201.09;512032.8281N;090912.3689E;334.732383;46.50;0.11;-0.26;26.50
7648171;161116;152202.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.50
7648221;161116;152203.09;512032.8281N;090912.3689E;334.732383;47.40;0.11;-0.26;26.50
7648248;161116;152204.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.50
7648298;161116;152205.09;512032.8281N;090912.3689E;334.732383;47.40;0.11;-0.26;26.50
7648348;161116;152206.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7648398;161116;152207.09;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.50
7648448;161116;152208.09;512032.8281N;090912.3689E;334.732383;46.90;0.10;-0.26;26.50
7648498;161116;152209.09;512032.8281N;090912.3689E;334.732383;46.40;0.11;-0.26;26.60
7648548;161116;152210.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.50
7648598;161116;152211.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7648648;161116;152212.09;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.50
7648698;161116;152213.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7648733;161116;152214.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.60
7648767;161116;152215.09;512032.8281N;090912.3689E;334.732383;46.30;0.11;-0.26;26.60
7648817;161116;152216.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.60
7648850;161116;152217.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.60
7648882;161116;152218.09;512032.8281N;090912.3689E;334.732383;46.90;0.10;-0.27;26.60
7648932;161116;152219.09;512032.8281N;090912.3689E;334.732383;47.20;0.10;-0.27;26.50
7648982;161116;152220.09;512032.8281N;090912.3689E;334.732383;47.20;0.10;-0.27;26.50
7649032;161116;152221.09;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.27;26.50
7649074;161116;152222.09;512032.8281N;090912.3689E;334.732383;47.00;0.10;-0.26;26.50
7649109;161116;152223.09;512032.8281N;090912.3689E;334.732383;46.70;0.10;-0.27;26.60
7649159;161116;152224.09;512032.8281N;090912.3689E;334.732383;46.90;0.10;-0.27;26.60
7649209;161116;152225.09;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.27;26.50
7649259;161116;152226.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.50
7649309;161116;152227.09;512032.8281N;090912.3689E;334.732383;46.40;0.11;-0.26;26.50
7649359;161116;152228.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.27;26.50
7649409;161116;152229.09;512032.8281N;090912.3689E;334.732383;46.20;0.11;-0.26;26.50
7649459;161116;152230.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.50
7649509;161116;152231.09;512032.8281N;090912.3689E;334.732383;46.30;0.11;-0.26;26.50
7649559;161116;152232.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.50
7649609;161116;152233.09;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.50
7649659;161116;152234.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7649704;161116;152235.09;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.50
7649740;161116;152236.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7649790;161116;152237.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7649840;161116;152238.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.50
7649890;161116;152239.09;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.60
7649935;161116;152240.09;512032.8281N;090912.3689E;334.732383;46.30;0.11;-0.26;26.50
7649985;161116;152241.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.50
7650031;161116;152242.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.50
7650081;161116;152243.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.60
7650131;161116;152244.09;512032.8281N;090912.3689E;334.732383;46.90;0.10;-0.26;26.50
7650181;161116;152245.09;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.26;26.50
7650231;161116;152246.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.27;26.60
7650281;161116;152247.09;512032.8281N;090912.3689E;334.732383;47.00;0.10;-0.27;26.60
7650331;161116;152248.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.27;26.60
7650381;161116;152249.09;512032.8281N;090912.3689E;334.732383;46.80;0.10;-0.27;26.60
7650431;161116;152250.09;512032.8281N;090912.3689E;334.732383;46.40;0.10;-0.27;26.60
7650481;161116;152251.09;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.27;26.60
7650531;161116;152252.09;512032.8281N;090912.3689E;334.732383;46.90;0.10;-0.27;26.60
7650581;161116;152253.11;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
7650631;161116;152254.09;512032.8281N;090912.3689E;334.732383;46.60;0.10;-0.26;26.60
7650681;161116;152255.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.27;26.60
7650703;161116;152256.09;512032.8281N;090912.3689E;334.732383;47.00;0.10;-0.26;26.60
7650750;161116;152257.09;512032.8281N;090912.3689E;334.732383;46.20;0.11;-0.26;26.50
7650800;161116;152258.09;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.27;26.50
7650850;161116;152259.11;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.50
7650900;161116;152300.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.50
7650950;161116;152301.09;512032.8281N;090912.3689E;334.732383;46.40;0.11;-0.26;26.60
7651000;161116;152302.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.60
7651050;161116;152303.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.50
7651100;161116;152304.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.60
7651137;161116;152305.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.60
7651171;161116;152306.09;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.60
7651221;161116;152307.09;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.60
7651271;161116;152308.11;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.60
7651321;161116;152309.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.60
7651371;161116;152310.11;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.70
7651421;161116;152311.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.60
7651471;161116;152312.09;512032.8281N;090912.3689E;334.732383;46.20;0.11;-0.26;26.60
7651521;161116;152313.09;512032.8281N;090912.3689E;334.732383;47.20;0.10;-0.26;26.60
7651571;161116;152314.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.27;26.60
7651621;161116;152315.09;512032.8281N;090912.3689E;334.732383;47.30;0.10;-0.27;26.60
7651671;161116;152316.09;512032.8281N;090912.3689E;334.732383;47.20;0.10;-0.27;26.60
7651721;161116;152317.09;512032.8281N;090912.3689E;334.732383;47.20;0.10;-0.27;26.60
7651740;161116;152318.09;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.27;26.50
7651787;161116;152319.09;512032.8281N;090912.3689E;334.732383;47.30;0.10;-0.26;26.50
7651837;161116;152320.09;512032.8281N;090912.3689E;334.732383;46.70;0.10;-0.27;26.60
7651887;161116;152321.09;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.27;26.60
7651931;161116;152322.09;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.26;26.60
7651981;161116;152323.09;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.60
7652031;161116;152324.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
7652081;161116;152325.09;512032.8281N;090912.3689E;334.732383;47.30;0.10;-0.26;26.60
7652130;161116;152326.09;512032.8281N;090912.3689E;334.732383;46.50;0.11;-0.27;26.60
7652180;161116;152327.09;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.60
7652230;161116;152328.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.60
7652280;161116;152329.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
7652330;161116;152330.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
7652378;161116;152331.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.60
7652428;161116;152332.09;512032.8281N;090912.3689E;334.732383;46.20;0.11;-0.26;26.60
7652478;161116;152333.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.60
7652528;161116;152334.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
7652578;161116;152335.09;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.60
7652628;161116;152336.09;512032.8281N;090912.3689E;334.732383;46.40;0.11;-0.26;26.60
7652678;161116;152337.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.60
7652728;161116;152338.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.60
7652778;161116;152339.09;512032.8281N;090912.3689E;334.732383;46.50;0.11;-0.26;26.60
7652828;161116;152340.09;512032.8281N;090912.3689E;334.732383;46.20;0.11;-0.26;26.60
7652878;161116;152341.09;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.60
7652928;161116;152342.09;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.60
7652978;161116;152343.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.27;26.60
7653028;161116;152344.09;512032.8281N;090912.3689E;334.732383;47.40;0.10;-0.27;26.60
7653078;161116;152345.09;512032.8281N;090912.3689E;334.732383;46.80;0.10;-0.26;26.60
7653128;161116;152346.08;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.27;26.60
7653178;161116;152347.11;512032.8281N;090912.3689E;334.732383;46.40;0.10;-0.27;26.60
7653228;161116;152348.08;512032.8281N;090912.3689E;334.732383;47.00;0.10;-0.27;26.60
7653278;161116;152349.08;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.27;26.60
7653302;161116;152350.08;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.27;26.60
7653328;161116;152351.08;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.60
7653378;161116;152352.11;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
7653428;161116;152353.08;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.60
7653478;161116;152354.09;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.60
7653528;161116;152355.08;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.60
7653578;161116;152356.11;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.60
7653628;161116;152357.09;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
7653678;161116;152358.11;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.60
7653728;161116;152359.09;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.60
7653778;161116;152400.09;512032.8281N;090912.3689E;334.732383;46.50;0.11;-0.26;26.60
7653828;161116;152401.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.60
7653878;161116;152402.09;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.60
7653928;161116;152403.10;512032.8281N;090912.3689E;334.732383;46.50;0.11;-0.26;26.60
7653978;161116;152404.08;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.26;26.60
7654028;161116;152405.09;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.60
7654078;161116;152406.08;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.60
7654106;161116;152407.11;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
7654133;161116;152408.08;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.60
7654183;161116;152409.08;512032.8281N;090912.3689E;334.732383;47.80;0.11;-0.26;26.60
7654233;161116;152410.08;512032.8281N;090912.3689E;334.732383;46.30;0.10;-0.26;26.60
7654283;161116;152411.08;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
7654333;161116;152412.08;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.27;26.60
7654383;161116;152413.08;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.27;26.60
7654433;161116;152414.08;512032.8281N;090912.3689E;334.732383;46.80;0.10;-0.27;26.60
7654483;161116;152415.08;512032.8281N;090912.3689E;334.732383;46.80;0.10;-0.27;26.60
7654533;161116;152416.08;512032.8281N;090912.3689E;334.732383;46.80;0.10;-0.26;26.60
7654583;161116;152417.08;512032.8281N;090912.3689E;334.732383;46.90;0.10;-0.27;26.60
7654627;161116;152418.08;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.60
7654677;161116;152419.08;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.27;26.60
7654727;161116;152420.08;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.26;26.60
7654777;161116;152421.08;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.27;26.60
7654827;161116;152422.08;512032.8281N;090912.3689E;334.732383;47.20;0.10;-0.27;26.60
7654877;161116;152423.08;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.60
7654927;161116;152424.08;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.50
7654977;161116;152425.08;512032.8281N;090912.3689E;334.732383;47.40;0.11;-0.26;26.50
7654999;161116;152426.08;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.60
7655044;161116;152427.08;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
7655094;161116;152428.08;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.60
7655144;161116;152429.08;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.60
7655194;161116;152430.08;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.60
7655244;161116;152431.08;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.70
7655294;161116;152432.08;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.26;26.60
7655344;161116;152433.08;512032.8281N;090912.3689E;334.732383;46.50;0.11;-0.26;26.60
7655394;161116;152434.08;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.60
7655444;161116;152435.08;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.50
7655494;161116;152436.08;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.60
7655544;161116;152437.08;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.60
7655594;161116;152438.08;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
7655644;161116;152439.08;512032.8281N;090912.3689E;334.732383;46.50;0.11;-0.26;26.60
7655694;161116;152440.08;512032.8281N;090912.3689E;334.732383;47.60;0.11;-0.26;26.60
7655735;161116;152441.08;512032.8281N;090912.3689E;334.732383;46.80;0.10;-0.27;26.50
7655772;161116;152442.09;512032.8281N;090912.3689E;334.732383;46.80;0.10;-0.26;26.50
7655822;161116;152443.08;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.27;26.50
7655852;161116;152444.09;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.27;26.60
7655882;161116;152445.08;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.28;26.50
7655932;161116;152446.08;512032.8281N;090912.3689E;334.732383;47.20;0.10;-0.27;26.50
7655962;161116;152447.09;512032.8281N;090912.3689E;334.732383;46.50;0.11;-0.27;26.50
7656008;161116;152448.08;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.26;26.60
7656042;161116;152449.08;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.50
7656073;161116;152450.08;512032.8281N;090912.3689E;334.732383;46.50;0.11;-0.27;26.60
7656123;161116;152451.11;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.60
