7705443;161116;154236.36;512032.8281N;090912.3689E;334.732383;46.20;0.11;-0.26;26.80
7705493;161116;154237.16;512032.8281N;090912.3689E;334.732383;46.50;0.11;-0.26;26.80
7705543;161116;154238.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7705590;161116;154239.16;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.80
7705640;161116;154240.36;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.80
7705690;161116;154241.16;512032.8281N;090912.3689E;334.732383;47.20;0.10;-0.26;26.80
7705719;161116;154242.36;512032.8281N;090912.3689E;334.732383;46.60;0.10;-0.26;26.80
7705769;161116;154243.36;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.27;26.80
7705819;161116;154244.16;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.27;26.80
7705867;161116;154245.36;512032.8281N;090912.3689E;334.732383;46.90;0.10;-0.27;26.80
7705917;161116;154246.16;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.27;26.80
7705967;161116;154247.34;512032.8281N;090912.3689E;334.732383;47.50;0.10;-0.27;26.80
7706017;161116;154248.16;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.27;26.80
7706067;161116;154249.36;512032.8281N;090912.3689E;334.732383;47.00;0.10;-0.27;26.80
7706117;161116;154250.16;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.27;26.80
7706166;161116;154251.36;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.27;26.80
7706216;161116;154252.16;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.27;26.80
7706266;161116;154253.36;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.27;26.80
7706316;161116;154254.16;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.80
7706366;161116;154255.36;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.70
7706416;161116;154256.16;512032.8281N;090912.3689E;334.732383;47.40;0.11;-0.26;26.80
7706441;161116;154257.36;512032.8281N;090912.3689E;334.732383;46.40;0.11;-0.26;26.80
7706486;161116;154258.16;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7706536;161116;154259.16;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.80
7706586;161116;154300.35;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7706636;161116;154301.16;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.80
7706686;161116;154302.36;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.80
7706736;161116;154303.16;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7706786;161116;154304.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7706836;161116;154305.16;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.80
7706886;161116;154306.36;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.26;26.80
7706936;161116;154307.16;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.80
7706986;161116;154308.36;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.80
7707036;161116;154309.16;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.80
7707086;161116;154310.36;512032.8281N;090912.3689E;334.732383;46.70;0.10;-0.26;26.80
7707136;161116;154311.16;512032.8281N;090912.3689E;334.732383;47.50;0.11;-0.26;26.80
7707186;161116;154312.36;512032.8281N;090912.3689E;334.732383;47.20;0.10;-0.27;26.80
7707236;161116;154313.16;512032.8281N;090912.3689E;334.732383;46.90;0.10;-0.27;26.80
7707286;161116;154314.36;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.27;26.80
7707336;161116;154315.16;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.27;26.80
7707386;161116;154316.36;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.27;26.80
7707436;161116;154317.16;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.27;26.80
7707486;161116;154318.36;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.27;26.80
7707536;161116;154319.16;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.27;26.80
7707586;161116;154320.36;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.27;26.80
7707636;161116;154321.16;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.27;26.80
7707686;161116;154322.36;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.27;26.80
7707736;161116;154323.16;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.26;26.80
7707764;161116;154324.36;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.80
7707799;161116;154325.36;512032.8281N;090912.3689E;334.732383;46.30;0.11;-0.26;26.80
7707831;161116;154326.36;512032.8281N;090912.3689E;334.732383;46.50;0.11;-0.26;26.80
7707881;161116;154327.16;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.80
7707931;161116;154328.36;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.80
7707981;161116;154329.16;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.80
7708031;161116;154330.36;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.80
7708074;161116;154331.16;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.80
7708124;161116;154332.36;512032.8281N;090912.3689E;334.732383;46.50;0.11;-0.26;26.90
7708174;161116;154333.16;512032.8281N;090912.3689E;334.732383;47.40;0.11;-0.26;26.90
7708224;161116;154334.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7708274;161116;154335.16;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.80
7708324;161116;154336.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7708368;161116;154337.16;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.80
7708390;161116;154338.36;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.90
7708434;161116;154339.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.90
7708484;161116;154340.16;512032.8281N;090912.3689E;334.732383;47.50;0.11;-0.27;26.90
7708490;161116;154341.36;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.27;26.90
7708526;161116;154342.36;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.27;26.90
7708576;161116;154343.16;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.27;26.90
7708624;161116;154344.36;512032.8281N;090912.3689E;334.732383;47.20;0.10;-0.27;26.90
7708674;161116;154345.16;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.27;26.90
7708724;161116;154346.36;512032.8281N;090912.3689E;334.732383;47.00;0.10;-0.27;26.90
7708774;161116;154347.16;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.26;26.80
7708824;161116;154348.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7708874;161116;154349.16;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.80
7708924;161116;154350.36;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.27;26.80
7708974;161116;154351.16;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.80
7709024;161116;154352.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7709074;161116;154353.16;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.26;26.80
7709124;161116;154354.36;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.27;26.80
7709174;161116;154355.16;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.80
7709224;161116;154356.36;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.80
7709274;161116;154357.16;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.80
7709324;161116;154358.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7709374;161116;154359.16;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7709424;161116;154400.35;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.90
7709474;161116;154401.16;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7709524;161116;154402.16;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.80
7709574;161116;154403.16;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.90
7709599;161116;154404.16;512032.8281N;090912.3689E;334.732383;46.40;0.11;-0.26;26.80
7709632;161116;154405.36;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.80
7709666;161116;154406.38;512032.8281N;090912.3689E;334.732383;45.40;0.11;-0.26;26.80
7709716;161116;154407.16;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.26;26.80
7709766;161116;154408.36;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.27;26.80
7709816;161116;154409.16;512032.8281N;090912.3689E;334.732383;46.80;0.10;-0.28;26.80
7709866;161116;154410.36;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.27;26.80
7709916;161116;154411.16;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.27;26.70
7709966;161116;154412.36;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.27;26.70
7710016;161116;154413.16;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.28;26.80
7710066;161116;154414.36;512032.8281N;090912.3689E;334.732383;46.80;0.10;-0.28;26.80
7710116;161116;154415.16;512032.8281N;090912.3689E;334.732383;47.00;0.10;-0.27;26.80
7710166;161116;154416.36;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.27;26.80
7710216;161116;154417.16;512032.8281N;090912.3689E;334.732383;47.50;0.11;-0.27;26.80
7710266;161116;154418.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.27;26.80
7710316;161116;154419.16;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.27;26.80
7710360;161116;154420.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.27;26.80
7710410;161116;154421.16;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.80
7710455;161116;154422.36;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.90
7710505;161116;154423.16;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.27;26.90
7710555;161116;154424.36;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.90
7710602;161116;154425.16;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.90
7710652;161116;154426.36;512032.8281N;090912.3689E;334.732383;46.20;0.11;-0.26;26.80
7710702;161116;154427.16;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.80
7710752;161116;154428.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.90
7710802;161116;154429.16;512032.8281N;090912.3689E;334.732383;47.20;0.11;-0.26;26.80
7710852;161116;154430.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.26;26.80
7710902;161116;154431.16;512032.8281N;090912.3689E;334.732383;47.10;0.11;-0.26;26.80
7710952;161116;154432.36;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.90
7711002;161116;154433.16;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.90
7711052;161116;154434.36;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.80
7711102;161116;154435.16;512032.8281N;090912.3689E;334.732383;46.60;0.11;-0.26;26.90
7711152;161116;154436.36;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.27;26.80
7711202;161116;154437.16;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.90
7711252;161116;154438.36;512032.8281N;090912.3689E;334.732383;47.10;0.10;-0.27;26.90
7711302;161116;154439.16;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.27;26.80
7711352;161116;154440.36;512032.8281N;090912.3689E;334.732383;46.40;0.10;-0.27;26.90
7711402;161116;154441.16;512032.8281N;090912.3689E;334.732383;47.40;0.11;-0.27;26.80
7711444;161116;154442.36;512032.8281N;090912.3689E;334.732383;46.80;0.10;-0.28;26.80
7711494;161116;154443.16;512032.8281N;090912.3689E;334.732383;47.30;0.10;-0.27;26.80
7711500;161116;154444.37;512032.8281N;090912.3689E;334.732383;47.00;0.10;-0.27;26.90
7711535;161116;154445.36;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.27;26.90
7711585;161116;154446.16;512032.8281N;090912.3689E;334.732383;47.00;0.11;-0.27;26.90
7711635;161116;154447.36;512032.8281N;090912.3689E;334.732383;46.90;0.11;-0.27;26.90
7711685;161116;154448.16;512032.8281N;090912.3689E;334.732383;47.30;0.11;-0.26;26.90
7711721;161116;154449.36;512032.8281N;090912.3689E;334.732383;46.70;0.11;-0.26;26.80
7711740;161116;154450.16;512032.8281N;090912.3689E;334.732383;46.80;0.11;-0.26;26.80
