4138356;37.099854;-13.368286;828812669.000000
4138359;37.099854;-13.338135;828813270.000000
4138360;37.099854;-13.328247;828813468.000000
4138361;37.099854;-13.318359;828813670.000000
4138362;37.099854;-13.308594;828813868.000000
4138363;37.099854;-13.298462;828814069.000000
4138364;37.099854;-13.288086;828814270.000000
4138365;37.099854;-13.277832;828814472.000000
4138366;37.099854;-13.267822;828814673.000000
4138367;37.099854;-13.258179;828814870.000000
4138368;37.099854;-13.248291;828815070.000000
4138369;37.099854;-13.238159;828815274.000000
4138370;37.099854;-13.228271;828815473.000000
4138371;37.099854;-13.218384;828815670.000000
4138372;37.099854;-13.208374;828815871.000000
4138373;37.099854;-13.198364;828816071.000000
4138374;37.099976;-13.188354;828816271.000000
4138375;37.099976;-13.178101;828816473.000000
4138376;37.099976;-13.168091;828816673.000000
4138377;37.099976;-13.158325;828816871.000000
4138378;37.099976;-13.148437;828817071.000000
4138379;37.099976;-13.138306;828817271.000000
4138380;37.099976;-13.128052;828817472.000000
4138381;37.099976;-13.118042;828817671.000000
4138382;37.099976;-13.108032;828817873.000000
4138383;37.099976;-13.098267;828818071.000000
4138384;37.099976;-13.088501;828818271.000000
4138385;37.099976;-13.078491;828818471.000000
4138386;37.099976;-13.068115;828818672.000000
4138387;37.099976;-13.057983;828818872.000000
4138388;37.099976;-13.047852;828819072.000000
4138389;37.099976;-13.037964;828819273.000000
4138390;37.099976;-13.028076;828819474.000000
4138391;37.099976;-13.018433;828819673.000000
4138392;37.099976;-13.008301;828819873.000000
4138393;37.099976;-12.998169;828820073.000000
4138394;37.099976;-12.988403;828820273.000000
4138395;37.099976;-12.978760;828820468.000000
4138396;37.099976;-12.968628;828820669.000000
4138397;37.099976;-12.958252;828820869.000000
4138398;37.099976;-12.948242;828821068.000000
4138399;37.099976;-12.938232;828821268.000000
4138400;37.099976;-12.928345;828821469.000000
4138401;37.099976;-12.918457;828821670.000000
4138404;37.099976;-12.888184;828822271.000000
4138405;37.099976;-12.878418;828822468.000000
4138406;37.099976;-12.868652;828822667.000000
4138407;37.099976;-12.858643;828822868.000000
4138408;37.099976;-12.848511;828823070.000000
4138409;37.099976;-12.838257;828823270.000000
4138410;37.099976;-12.828369;828823469.000000
4138411;37.099976;-12.818481;828823671.000000
4138412;37.099976;-12.808716;828823869.000000
4138413;37.099976;-12.798706;828824069.000000
4138414;37.099976;-12.788574;828824269.000000
4138415;37.099976;-12.778320;828824474.000000
4138416;37.099976;-12.768555;828824670.000000
4138417;37.099976;-12.758423;828824871.000000
4138418;37.099976;-12.748413;828825071.000000
4138419;37.099976;-12.738037;828825271.000000
4138420;37.099976;-12.727905;828825473.000000
4138421;37.099976;-12.718018;828825673.000000
4138422;37.099976;-12.708252;828825872.000000
4138423;37.099976;-12.698486;828826071.000000
4138424;37.099976;-12.688477;828826269.000000
4138425;37.099976;-12.678345;828826472.000000
4138426;37.099976;-12.668457;828826671.000000
4138427;37.099976;-12.658447;828826872.000000
4138428;37.099976;-12.648682;828827070.000000
4138429;37.099976;-12.638550;828827270.000000
4138430;37.099976;-12.628296;828827471.000000
4138431;37.099976;-12.617798;828827674.000000
4138432;37.099976;-12.607910;828827871.000000
4138433;37.099976;-12.598145;828828070.000000
4138434;37.099976;-12.588257;828828271.000000
4138435;37.099976;-12.578369;828828473.000000
4138436;37.099976;-12.568359;828828673.000000
4138437;37.099976;-12.558105;828828872.000000
4138438;37.099976;-12.548218;828829073.000000
4138439;37.099976;-12.538452;828829274.000000
4138440;37.099976;-12.528687;828829472.000000
4138441;37.099976;-12.518555;828829675.000000
4138442;37.099976;-12.508667;828829871.000000
4138443;37.099976;-12.498535;828830072.000000
4138444;37.099976;-12.488525;828830273.000000
4138445;37.099976;-12.478516;828830473.000000
4138446;37.099976;-12.468628;828830669.000000
4138447;37.099976;-12.458496;828830870.000000
4138448;37.099976;-12.448364;828831070.000000
4138449;37.099976;-12.438354;828831270.000000
4138450;37.099976;-12.428345;828831475.000000
4138451;37.099976;-12.418335;828831671.000000
4138452;37.099976;-12.408081;828831872.000000
4138453;37.099976;-12.397949;828832071.000000
4138454;37.099976;-12.388184;828832268.000000
4138455;37.099976;-12.378174;828832474.000000
4138456;37.099976;-12.368408;828832674.000000
4138457;37.099976;-12.358521;828832870.000000
4138458;37.099976;-12.348511;828833071.000000
4138459;37.099976;-12.338379;828833269.000000
4138460;37.099976;-12.328369;828833468.000000
4138461;37.099976;-12.318604;828833668.000000
4138462;37.099976;-12.308594;828833869.000000
4138463;37.099976;-12.298584;828834068.000000
4138464;37.099976;-12.288208;828834271.000000
4138465;37.099976;-12.278076;828834471.000000
4138466;37.099976;-12.268188;828834672.000000
4138467;37.099976;-12.258423;828834870.000000
4138468;37.099976;-12.248535;828835070.000000
4138469;37.099976;-12.238403;828835271.000000
4138470;37.099976;-12.228149;828835473.000000
4138471;37.099976;-12.218262;828835670.000000
4138472;37.099976;-12.208130;828835874.000000
4138473;37.099976;-12.198364;828836071.000000
4138474;37.099854;-12.188110;828836271.000000
4138475;37.099854;-12.177856;828836473.000000
4138476;37.099854;-12.167847;828836674.000000
4138477;37.099854;-12.157959;828836873.000000
4138478;37.099854;-12.148193;828837072.000000
4138479;37.099854;-12.138184;828837274.000000
4138480;37.099854;-12.128296;828837471.000000
4138481;37.099854;-12.118164;828837671.000000
4138482;37.099854;-12.108032;828837874.000000
4138483;37.099854;-12.098267;828838071.000000
4138484;37.099854;-12.088257;828838273.000000
4138485;37.099854;-12.078247;828838471.000000
4138486;37.099854;-12.067993;828838672.000000
4138487;37.099854;-12.057739;828838874.000000
4138488;37.099854;-12.047729;828839074.000000
4138489;37.099854;-12.038086;828839271.000000
4138490;37.099854;-12.028076;828839473.000000
4138491;37.099854;-12.018311;828839672.000000
4138492;37.099854;-12.008057;828839872.000000
4138493;37.099854;-11.998047;828840073.000000
4138494;37.099854;-11.988037;828840277.000000
4138495;37.099854;-11.978394;828840470.000000
4138496;37.099854;-11.968506;828840669.000000
4138497;37.099854;-11.958374;828840868.000000
4138498;37.099854;-11.947998;828841070.000000
4138499;37.099854;-11.937988;828841271.000000
4138500;37.099854;-11.928101;828841473.000000
4138501;37.099976;-11.918457;828841673.000000
