4078543;37.099976;-3.555176;816831144.000000
4078550;37.099976;-3.625610;816832546.000000
4078552;37.099976;-3.645630;816832945.000000
4078553;37.099976;-3.655518;816833147.000000
4078554;37.099976;-3.665283;816833346.000000
4078555;37.099976;-3.675293;816833545.000000
4078556;37.099976;-3.685425;816833746.000000
4078557;37.099976;-3.695801;816833950.000000
4078558;37.099976;-3.705566;816834150.000000
4078559;37.099976;-3.715332;816834345.000000
4078560;37.099976;-3.725464;816834546.000000
4078561;37.099976;-3.735840;816834749.000000
4078562;37.099976;-3.745972;816834949.000000
4078563;37.099976;-3.755859;816835149.000000
4078564;37.099976;-3.765381;816835344.000000
4078565;37.099976;-3.775513;816835550.000000
4078566;37.099976;-3.785522;816835751.000000
4078567;37.099976;-3.795532;816835948.000000
4078568;37.099976;-3.805542;816836149.000000
4078569;37.099976;-3.815430;816836349.000000
4078570;37.099976;-3.825317;816836549.000000
4078571;37.099976;-3.835449;816836749.000000
4078572;37.099976;-3.845581;816836949.000000
4078573;37.099976;-3.855713;816837150.000000
4078574;37.099976;-3.865479;816837345.000000
4078575;37.099976;-3.875244;816837546.000000
4078576;37.099976;-3.885254;816837749.000000
4078577;37.099976;-3.895264;816837949.000000
4078578;37.099976;-3.905396;816838149.000000
4078579;37.099976;-3.915405;816838349.000000
4078580;37.099976;-3.925415;816838550.000000
4078581;37.099976;-3.935425;816838749.000000
4078582;37.099976;-3.945435;816838950.000000
4078583;37.099976;-3.955933;816839150.000000
4078584;37.099976;-3.965942;816839349.000000
4078585;37.099976;-3.975952;816839550.000000
4078586;37.099976;-3.985840;816839750.000000
4078587;37.099976;-3.997559;816839986.000000
4078588;37.099976;-4.005249;816840141.000000
4078589;37.099976;-4.015137;816840337.000000
4078590;37.099976;-4.025024;816840536.000000
4078591;37.099976;-4.035034;816840736.000000
4078592;37.099976;-4.044678;816840934.000000
4078593;37.099976;-4.054687;816841133.000000
4078594;37.099976;-4.064941;816841334.000000
4078595;37.099976;-4.075073;816841534.000000
4078596;37.099976;-4.085205;816841736.000000
4078597;37.099976;-4.095093;816841937.000000
4078598;37.099976;-4.104980;816842139.000000
4078599;37.099976;-4.114990;816842340.000000
4078600;37.099976;-4.124878;816842538.000000
4078601;37.099976;-4.134888;816842735.000000
4078602;37.099976;-4.144775;816842937.000000
4078603;37.099976;-4.154663;816843135.000000
4078604;37.099854;-4.164673;816843336.000000
4078605;37.099854;-4.174805;816843537.000000
4078606;37.099854;-4.185059;816843736.000000
4078607;37.099854;-4.195068;816843937.000000
4078608;37.099854;-4.204712;816844135.000000
4078609;37.099854;-4.214478;816844336.000000
4078610;37.099854;-4.224609;816844537.000000
4078611;37.099854;-4.234741;816844736.000000
4078612;37.099854;-4.244995;816844940.000000
4078613;37.099854;-4.254761;816845136.000000
4078614;37.099854;-4.264771;816845337.000000
4078615;37.099854;-4.274902;816845538.000000
4078616;37.099854;-4.285400;816845744.000000
4078617;37.099854;-4.295410;816845943.000000
4078618;37.099854;-4.305298;816846139.000000
4078619;37.099854;-4.315186;816846341.000000
4078620;37.099854;-4.324951;816846541.000000
4078621;37.099854;-4.334839;816846741.000000
4078622;37.099854;-4.344849;816846939.000000
4078623;37.099854;-4.354858;816847138.000000
4078624;37.099854;-4.364746;816847337.000000
4078625;37.099854;-4.375000;816847542.000000
4078626;37.099854;-4.385010;816847743.000000
4078627;37.099854;-4.395264;816847943.000000
4078628;37.099976;-4.405396;816848140.000000
4078629;37.099976;-4.415527;816848341.000000
4078630;37.099976;-4.425415;816848541.000000
4078631;37.099976;-4.435181;816848742.000000
4078632;37.099976;-4.444824;816848940.000000
4078633;37.099976;-4.454956;816849141.000000
4078634;37.099976;-4.464844;816849336.000000
4078635;37.099976;-4.474731;816849535.000000
4078636;37.099976;-4.484741;816849737.000000
4078637;37.099976;-4.497314;816849986.000000
4078638;37.099976;-4.505127;816850139.000000
4078639;37.099976;-4.515259;816850336.000000
4078640;37.099976;-4.525269;816850537.000000
4078641;37.099976;-4.535034;816850734.000000
4078642;37.099976;-4.545044;816850936.000000
4078643;37.099976;-4.554810;816851135.000000
4078644;37.099976;-4.564941;816851335.000000
4078645;37.099976;-4.574951;816851534.000000
4078646;37.099976;-4.585205;816851738.000000
4078647;37.099976;-4.594849;816851938.000000
4078648;37.099976;-4.604858;816852139.000000
4078649;37.099976;-4.614990;816852340.000000
4078650;37.099976;-4.625122;816852536.000000
4078651;37.099976;-4.635254;816852736.000000
4078652;37.099976;-4.645508;816852942.000000
4078653;37.099976;-4.655396;816853140.000000
4078654;37.099976;-4.665039;816853335.000000
4078655;37.099976;-4.675049;816853536.000000
4078656;37.099976;-4.685059;816853736.000000
4078657;37.099976;-4.695068;816853937.000000
4078658;37.099976;-4.704834;816854137.000000
4078659;37.099976;-4.714722;816854336.000000
4078660;37.099976;-4.724854;816854538.000000
4078661;37.099976;-4.735107;816854741.000000
4078662;37.099976;-4.744995;816854940.000000
4078663;37.099976;-4.754883;816855140.000000
4078664;37.099976;-4.764648;816855337.000000
4078665;37.099976;-4.774658;816855536.000000
4078666;37.099976;-4.784912;816855739.000000
4078667;37.099976;-4.795288;816855940.000000
4078668;37.099976;-4.805298;816856139.000000
4078669;37.099976;-4.815186;816856337.000000
4078670;37.099976;-4.825562;816856544.000000
4078671;37.099976;-4.835571;816856742.000000
4078672;37.099976;-4.845703;816856942.000000
4078673;37.099976;-4.855713;816857142.000000
4078674;37.099976;-4.865479;816857340.000000
4078675;37.099976;-4.875244;816857539.000000
4078676;37.099976;-4.885010;816857740.000000
4078677;37.099976;-4.895020;816857941.000000
4078678;37.099976;-4.905029;816858141.000000
4078679;37.099976;-4.914917;816858338.000000
4078680;37.099976;-4.924927;816858539.000000
4078681;37.099976;-4.935059;816858743.000000
4078682;37.099976;-4.945312;816858942.000000
4078683;37.099976;-4.955688;816859143.000000
4078684;37.099976;-4.965332;816859336.000000
4078685;37.099976;-4.975586;816859544.000000
4078686;37.099976;-4.985474;816859744.000000
4078687;37.099976;-4.997314;816859986.000000
4078688;37.099976;-5.005005;816860139.000000
4078689;37.099976;-5.015137;816860343.000000
4078690;37.099976;-5.024780;816860536.000000
4078691;37.099976;-5.034668;816860737.000000
4078692;37.099976;-5.044556;816860934.000000
4078693;37.099976;-5.054687;816861135.000000
4078694;37.099976;-5.064941;816861335.000000
4078695;37.099976;-5.075195;816861536.000000
4078696;37.099976;-5.085449;816861740.000000
4078697;37.099976;-5.095337;816861940.000000
4078698;37.099976;-5.105103;816862138.000000
4078699;37.099976;-5.114990;816862340.000000
4078700;37.099976;-5.125244;816862540.000000
4078701;37.099854;-5.135010;816862738.000000
4078702;37.099854;-5.144897;816862937.000000
4078703;37.099854;-5.154663;816863136.000000
4078704;37.099854;-5.164551;816863335.000000
4078705;37.099854;-5.174683;816863536.000000
4078706;37.099854;-5.184814;816863737.000000
4078707;37.099854;-5.194824;816863937.000000
4078708;37.099854;-5.204590;816864136.000000
4078709;37.099854;-5.214844;816864339.000000
4078710;37.099854;-5.224731;816864535.000000
4078711;37.099854;-5.235107;816864737.000000
4078712;37.099854;-5.244995;816864936.000000
4078713;37.099854;-5.254883;816865136.000000
4078714;37.099854;-5.264771;816865338.000000
4078715;37.099854;-5.275146;816865544.000000
4078716;37.099854;-5.285522;816865744.000000
4078717;37.099854;-5.295288;816865939.000000
4078718;37.099854;-5.305176;816866140.000000
4078719;37.099854;-5.315063;816866339.000000
4078720;37.099854;-5.324707;816866537.000000
4078721;37.099854;-5.334595;816866738.000000
4078722;37.099854;-5.344849;816866940.000000
4078723;37.099854;-5.354980;816867140.000000
4078724;37.099854;-5.364868;816867338.000000
4078725;37.099854;-5.374756;816867538.000000
4078726;37.099854;-5.384644;816867736.000000
4078727;37.099854;-5.395142;816867944.000000
4078728;37.099854;-5.405396;816868144.000000
4078729;37.099976;-5.415283;816868338.000000
4078730;37.099976;-5.425171;816868538.000000
4078731;37.099976;-5.434814;816868738.000000
4078732;37.099976;-5.444946;816868941.000000
4078733;37.099976;-5.454956;816869140.000000
4078734;37.099976;-5.465088;816869341.000000
4078735;37.099976;-5.474854;816869538.000000
4078736;37.099976;-5.484863;816869739.000000
4078737;37.099976;-5.497314;816869985.000000
4078738;37.099976;-5.505127;816870139.000000
4078739;37.099976;-5.515381;816870339.000000
4078740;37.099976;-5.525269;816870536.000000
4078741;37.099976;-5.535156;816870736.000000
4078742;37.099976;-5.545166;816870938.000000
4078743;37.099976;-5.554932;816871138.000000
4078744;37.099976;-5.564941;816871337.000000
4078745;37.099976;-5.575073;816871536.000000
4078746;37.099976;-5.585083;816871737.000000
4078747;37.099976;-5.594971;816871940.000000
4078748;37.099976;-5.604980;816872140.000000
4078749;37.099976;-5.615112;816872341.000000
4078750;37.099976;-5.625244;816872537.000000
4078751;37.099976;-5.635376;816872740.000000
4078752;37.099976;-5.645386;816872940.000000
4078753;37.099976;-5.655151;816873141.000000
4078754;37.099976;-5.665039;816873342.000000
4078755;37.099976;-5.674805;816873536.000000
4078756;37.099976;-5.684937;816873737.000000
4078757;37.099976;-5.695068;816873939.000000
4078758;37.099976;-5.705200;816874140.000000
4078759;37.099976;-5.714844;816874337.000000
4078760;37.099976;-5.725342;816874544.000000
4078761;37.099976;-5.735718;816874745.000000
4078762;37.099976;-5.745361;816874939.000000
4078763;37.099976;-5.755371;816875140.000000
4078764;37.099976;-5.765259;816875342.000000
4078765;37.099976;-5.775024;816875541.000000
4078766;37.099976;-5.785034;816875740.000000
4078767;37.099976;-5.795044;816875940.000000
4078768;37.099976;-5.805054;816876141.000000
4078769;37.099976;-5.814697;816876336.000000
4078770;37.099976;-5.824707;816876538.000000
4078771;37.099976;-5.834839;816876739.000000
4078772;37.099976;-5.845215;816876943.000000
4078773;37.099976;-5.855469;816877144.000000
4078774;37.099976;-5.865356;816877341.000000
4078775;37.099976;-5.875000;816877541.000000
4078776;37.099976;-5.884766;816877740.000000
4078777;37.099976;-5.895020;816877942.000000
4078778;37.099976;-5.905151;816878141.000000
4078779;37.099976;-5.915039;816878341.000000
4078780;37.099976;-5.924927;816878540.000000
4078781;37.099976;-5.934937;816878741.000000
4078782;37.099976;-5.945068;816878941.000000
4078783;37.099976;-5.955444;816879140.000000
4078784;37.099976;-5.965454;816879338.000000
4078785;37.099976;-5.975464;816879539.000000
4078786;37.099976;-5.985352;816879739.000000
4078787;37.099854;-5.997559;816879991.000000
4078788;37.099854;-6.005127;816880144.000000
4078789;37.099854;-6.015137;816880339.000000
4078790;37.099854;-6.025024;816880539.000000
4078791;37.099854;-6.035034;816880738.000000
4078792;37.099854;-6.044678;816880935.000000
4078793;37.099854;-6.054810;816881136.000000
4078794;37.099854;-6.064941;816881337.000000
4078795;37.099854;-6.075195;816881538.000000
4078796;37.099854;-6.085205;816881739.000000
4078797;37.099854;-6.095093;816881940.000000
4078798;37.099854;-6.104980;816882142.000000
4078799;37.099854;-6.114990;816882342.000000
4078800;37.099854;-6.125000;816882541.000000
4078801;37.099854;-6.134766;816882736.000000
4078802;37.099854;-6.144897;816882942.000000
4078803;37.099854;-6.154663;816883139.000000
4078804;37.099854;-6.165039;816883344.000000
4078805;37.099854;-6.174805;816883538.000000
4078806;37.099854;-6.185059;816883738.000000
4078807;37.099854;-6.195312;816883942.000000
4078808;37.099854;-6.205078;816884143.000000
4078809;37.099854;-6.214844;816884341.000000
4078810;37.099976;-6.224854;816884537.000000
4078811;37.099976;-6.234985;816884738.000000
4078812;37.099976;-6.244995;816884937.000000
4078813;37.099976;-6.255249;816885140.000000
4078814;37.099976;-6.265137;816885340.000000
4078815;37.099976;-6.275269;816885540.000000
4078816;37.099976;-6.285400;816885742.000000
4078817;37.099976;-6.295776;816885945.000000
4078818;37.099976;-6.305664;816886144.000000
4078819;37.099976;-6.315430;816886342.000000
4078820;37.099976;-6.325195;816886542.000000
4078821;37.099976;-6.335083;816886741.000000
4078822;37.099976;-6.345093;816886942.000000
4078823;37.099976;-6.355103;816887141.000000
4078824;37.099976;-6.364990;816887340.000000
4078825;37.099976;-6.375000;816887542.000000
4078826;37.099976;-6.384888;816887739.000000
4078827;37.099976;-6.395142;816887939.000000
4078828;37.099976;-6.405518;816888141.000000
4078829;37.099976;-6.415527;816888341.000000
4078830;37.099976;-6.425415;816888541.000000
4078831;37.099976;-6.435059;816888739.000000
4078832;37.099976;-6.444946;816888942.000000
4078833;37.099976;-6.455078;816889141.000000
4078834;37.099976;-6.465088;816889340.000000
4078835;37.099976;-6.474976;816889539.000000
4078836;37.099976;-6.484863;816889739.000000
4078837;37.099976;-6.497070;816889984.000000
4078838;37.099976;-6.505005;816890139.000000
4078839;37.099976;-6.515381;816890339.000000
4078840;37.099976;-6.525269;816890538.000000
4078841;37.099976;-6.535278;816890740.000000
4078842;37.099976;-6.545044;816890939.000000
4078843;37.099976;-6.555054;816891139.000000
4078844;37.099976;-6.564941;816891337.000000
4078845;37.099976;-6.575073;816891537.000000
4078846;37.099976;-6.585205;816891739.000000
4078847;37.099976;-6.594971;816891940.000000
4078848;37.099976;-6.604980;816892141.000000
4078849;37.099976;-6.614868;816892339.000000
4078850;37.099976;-6.625366;816892538.000000
4078851;37.099976;-6.635498;816892739.000000
4078852;37.099976;-6.645386;816892939.000000
4078853;37.099976;-6.655518;816893144.000000
4078854;37.099976;-6.665161;816893338.000000
4078855;37.099976;-6.675049;816893537.000000
4078856;37.099976;-6.685303;816893738.000000
4078857;37.099976;-6.695435;816893943.000000
4078858;37.099976;-6.705078;816894141.000000
4078859;37.099976;-6.714844;816894339.000000
4078860;37.099976;-6.724976;816894539.000000
4078861;37.099976;-6.735229;816894745.000000
4078862;37.099976;-6.745117;816894941.000000
4078863;37.099976;-6.755005;816895141.000000
4078864;37.099976;-6.764771;816895339.000000
4078865;37.099976;-6.775146;816895546.000000
4078866;37.099976;-6.785278;816895747.000000
4078867;37.099976;-6.795288;816895941.000000
4078868;37.099976;-6.805298;816896141.000000
4078869;37.099976;-6.815308;816896340.000000
4078870;37.099976;-6.825195;816896539.000000
4078871;37.099976;-6.835571;816896742.000000
4078872;37.099976;-6.845703;816896942.000000
4078873;37.099976;-6.855713;816897142.000000
4078874;37.099854;-6.865356;816897338.000000
4078875;37.099854;-6.875122;816897538.000000
4078876;37.099854;-6.884766;816897737.000000
4078877;37.099854;-6.894775;816897939.000000
4078878;37.099854;-6.904907;816898140.000000
4078879;37.099854;-6.914917;816898340.000000
4078880;37.099854;-6.925049;816898546.000000
4078881;37.099854;-6.935059;816898746.000000
4078882;37.099854;-6.944946;816898942.000000
4078883;37.099854;-6.955444;816899142.000000
4078884;37.099854;-6.965454;816899341.000000
4078885;37.099854;-6.975342;816899541.000000
4078886;37.099854;-6.985107;816899740.000000
4078887;37.099854;-6.997437;816899989.000000
4078888;37.099854;-7.005005;816900141.000000
4078889;37.099854;-7.014893;816900340.000000
4078890;37.099854;-7.024780;816900539.000000
4078891;37.099854;-7.034546;816900737.000000
4078892;37.099854;-7.044678;816900938.000000
4078893;37.099854;-7.054687;816901138.000000
4078894;37.099854;-7.065063;816901338.000000
4078895;37.099854;-7.075195;816901538.000000
4078896;37.099976;-7.085327;816901738.000000
4078897;37.099976;-7.095459;816901941.000000
4078898;37.099976;-7.105347;816902142.000000
4078899;37.099976;-7.115234;816902340.000000
4078900;37.099976;-7.125244;816902538.000000
4078901;37.099976;-7.135376;816902741.000000
4078902;37.099976;-7.145386;816902942.000000
4078903;37.099976;-7.155029;816903141.000000
4078904;37.099976;-7.165161;816903344.000000
4078905;37.099976;-7.174927;816903539.000000
4078906;37.099976;-7.185181;816903740.000000
4078907;37.099976;-7.195557;816903946.000000
4078908;37.099976;-7.205444;816904147.000000
4078909;37.099976;-7.214844;816904338.000000
4078910;37.099976;-7.224976;816904537.000000
4078911;37.099976;-7.235107;816904737.000000
4078912;37.099976;-7.245239;816904938.000000
4078913;37.099976;-7.255127;816905139.000000
4078914;37.099976;-7.265015;816905340.000000
4078915;37.099976;-7.275024;816905539.000000
4078916;37.099976;-7.285278;816905739.000000
4078917;37.099976;-7.295532;816905941.000000
4078918;37.099976;-7.305420;816906140.000000
4078919;37.099976;-7.315308;816906340.000000
4078920;37.099976;-7.324829;816906538.000000
4078921;37.099976;-7.334839;816906738.000000
4078922;37.099976;-7.345093;816906940.000000
4078923;37.099976;-7.355103;816907140.000000
4078924;37.099976;-7.365234;816907340.000000
4078925;37.099976;-7.374878;816907539.000000
4078926;37.099976;-7.384888;816907740.000000
4078927;37.099976;-7.395142;816907942.000000
4078928;37.099976;-7.405396;816908141.000000
4078929;37.099976;-7.415405;816908340.000000
4078930;37.099976;-7.425171;816908539.000000
4078931;37.099976;-7.434937;816908741.000000
4078932;37.099976;-7.444946;816908941.000000
4078933;37.099976;-7.454956;816909140.000000
4078934;37.099976;-7.464966;816909339.000000
4078935;37.099976;-7.474976;816909540.000000
4078936;37.099976;-7.484985;816909741.000000
4078937;37.099976;-7.497559;816909990.000000
4078938;37.099976;-7.505493;816910145.000000
4078939;37.099976;-7.515259;816910338.000000
4078940;37.099976;-7.525391;816910539.000000
4078941;37.099976;-7.535278;816910737.000000
4078942;37.099976;-7.545166;816910939.000000
4078943;37.099976;-7.554932;816911138.000000
4078944;37.099976;-7.565186;816911338.000000
4078945;37.099976;-7.575317;816911540.000000
4078946;37.099854;-7.585083;816911740.000000
4078947;37.099854;-7.594971;816911942.000000
4078948;37.099854;-7.604980;816912142.000000
4078949;37.099854;-7.614990;816912341.000000
4078950;37.099854;-7.625244;816912541.000000
4078951;37.099854;-7.635254;816912741.000000
4078952;37.099854;-7.645142;816912938.000000
4078953;37.099854;-7.655029;816913141.000000
4078954;37.099854;-7.664795;816913340.000000
4078955;37.099854;-7.674805;816913538.000000
4078956;37.099854;-7.685059;816913739.000000
4078957;37.099854;-7.695068;816913940.000000
4078958;37.099854;-7.704834;816914138.000000
4078959;37.099854;-7.714966;816914341.000000
4078960;37.099854;-7.724976;816914541.000000
4078961;37.099854;-7.735229;816914740.000000
4078962;37.099854;-7.745239;816914939.000000
4078963;37.099854;-7.755249;816915141.000000
4078964;37.099854;-7.765015;816915341.000000
4078965;37.099854;-7.774780;816915539.000000
4078966;37.099854;-7.784790;816915740.000000
4078967;37.099854;-7.794922;816915940.000000
4078968;37.099854;-7.804810;816916139.000000
4078969;37.099854;-7.814819;816916340.000000
4078970;37.099854;-7.825073;816916546.000000
4078971;37.099854;-7.835083;816916747.000000
4078972;37.099976;-7.845093;816916941.000000
4078973;37.099976;-7.855347;816917144.000000
4078974;37.099976;-7.865234;816917342.000000
4078975;37.099976;-7.874878;816917541.000000
4078976;37.099976;-7.885010;816917744.000000
4078977;37.099976;-7.894897;816917942.000000
4078978;37.099976;-7.905151;816918143.000000
4078979;37.099976;-7.915039;816918340.000000
4078980;37.099976;-7.925049;816918542.000000
4078981;37.099976;-7.935303;816918747.000000
4078982;37.099976;-7.945312;816918946.000000
4078983;37.099976;-7.955688;816919145.000000
4078984;37.099976;-7.965698;816919343.000000
4078985;37.099976;-7.975708;816919544.000000
4078986;37.099976;-7.985474;816919743.000000
4078987;37.099976;-7.997681;816919989.000000
4078988;37.099976;-8.005371;816920144.000000
4078989;37.099976;-8.015503;816920345.000000
4078990;37.099976;-8.025269;816920539.000000
4078991;37.099976;-8.035278;816920740.000000
4078992;37.099976;-8.044922;816920939.000000
4078993;37.099976;-8.054932;816921138.000000
4078994;37.099976;-8.064941;816921337.000000
4078995;37.099976;-8.075317;816921539.000000
4078996;37.099976;-8.085327;816921741.000000
4078997;37.099976;-8.095093;816921942.000000
4078998;37.099976;-8.105103;816922144.000000
4078999;37.099976;-8.114990;816922341.000000
4079000;37.099976;-8.125000;816922541.000000
4079001;37.099976;-8.135254;816922745.000000
4079002;37.099976;-8.145142;816922945.000000
4079003;37.099976;-8.154907;816923143.000000
4079004;37.099976;-8.164795;816923338.000000
4079005;37.099976;-8.175049;816923541.000000
4079006;37.099976;-8.185425;816923742.000000
4079007;37.099976;-8.195312;816923940.000000
4079008;37.099976;-8.205200;816924144.000000
4079009;37.099976;-8.214844;816924340.000000
4079010;37.099976;-8.224854;816924540.000000
4079011;37.099976;-8.235107;816924742.000000
4079012;37.099976;-8.245117;816924941.000000
4079013;37.099976;-8.255005;816925140.000000
4079014;37.099976;-8.265015;816925339.000000
4079015;37.099976;-8.275146;816925541.000000
4079016;37.099976;-8.285400;816925740.000000
4079017;37.099976;-8.295654;816925944.000000
4079018;37.099976;-8.305542;816926141.000000
4079019;37.099976;-8.315430;816926341.000000
4079020;37.099976;-8.325317;816926542.000000
4079021;37.099976;-8.335083;816926742.000000
4079022;37.099976;-8.345215;816926942.000000
4079023;37.099976;-8.355347;816927143.000000
4079024;37.099976;-8.365112;816927341.000000
4079025;37.099976;-8.375000;816927541.000000
4079026;37.099976;-8.384888;816927739.000000
4079027;37.099976;-8.395142;816927939.000000
4079028;37.099976;-8.405396;816928139.000000
4079029;37.099976;-8.415527;816928342.000000
4079030;37.099976;-8.425659;816928547.000000
4079031;37.099976;-8.435425;816928747.000000
4079032;37.099976;-8.445312;816928948.000000
4079033;37.099976;-8.455200;816929144.000000
4079034;37.099976;-8.465210;816929344.000000
4079035;37.099976;-8.475220;816929544.000000
4079036;37.099976;-8.485229;816929745.000000
4079037;37.099976;-8.497559;816929991.000000
4079038;37.099976;-8.505249;816930143.000000
4079039;37.099976;-8.515747;816930346.000000
4079040;37.099976;-8.525513;816930543.000000
4079041;37.099976;-8.535278;816930739.000000
4079042;37.099976;-8.545166;816930940.000000
4079043;37.099976;-8.555054;816931140.000000
4079044;37.099976;-8.565308;816931341.000000
4079045;37.099976;-8.575317;816931539.000000
4079046;37.099976;-8.585205;816931740.000000
4079047;37.099976;-8.595093;816931941.000000
4079048;37.099976;-8.605103;816932142.000000
4079049;37.099976;-8.615234;816932343.000000
4079050;37.099854;-8.625366;816932541.000000
4079051;37.099854;-8.635376;816932740.000000
4079052;37.099854;-8.645508;816932943.000000
4079053;37.099854;-8.655273;816933142.000000
4079054;37.099854;-8.665039;816933339.000000
4079055;37.099854;-8.675171;816933542.000000
4079056;37.099854;-8.685303;816933741.000000
4079057;37.099854;-8.695557;816933945.000000
4079058;37.099854;-8.705322;816934144.000000
4079059;37.099854;-8.714966;816934342.000000
4079060;37.099854;-8.725098;816934545.000000
4079061;37.099854;-8.735352;816934748.000000
4079062;37.099854;-8.745117;816934942.000000
4079063;37.099854;-8.754883;816935143.000000
4079064;37.099854;-8.764648;816935340.000000
4079065;37.099854;-8.774780;816935540.000000
4079066;37.099854;-8.784912;816935742.000000
4079067;37.099854;-8.795166;816935943.000000
4079068;37.099854;-8.805298;816936144.000000
4079069;37.099854;-8.815063;816936339.000000
4079070;37.099854;-8.825195;816936541.000000
4079071;37.099854;-8.835449;816936743.000000
4079072;37.099854;-8.845703;816936944.000000
4079073;37.099854;-8.855835;816937145.000000
4079074;37.099854;-8.865479;816937341.000000
4079075;37.099854;-8.875366;816937543.000000
4079076;37.099976;-8.885376;816937744.000000
4079077;37.099976;-8.895142;816937942.000000
4079078;37.099976;-8.905151;816938141.000000
4079079;37.099976;-8.915161;816938343.000000
